timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-25 00:00:00,0.052588,0.244742,0.0,0.252254,0.0,0.0,0.549584,0.0,0.390985,0.0,0.0,0.390985,0.055092,0.004341,continental,pt
2022-11-25 01:00:00,0.050278,0.184298,0.0,0.358763,0.0,0.0,0.593339,0.0,0.344964,0.0,0.0,0.344964,0.057573,0.004124,continental,pt
2022-11-25 02:00:00,0.048964,0.153645,0.0,0.344436,0.0,0.0,0.547045,0.0,0.350422,0.0,0.0,0.350422,0.098695,0.003837,continental,pt
2022-11-25 03:00:00,0.049586,0.151213,0.0,0.309794,0.0,0.0,0.510593,0.0,0.35984,0.0,0.0,0.35984,0.125576,0.003991,continental,pt
2022-11-25 04:00:00,0.05389,0.160492,0.0,0.230549,0.0,0.0,0.444931,0.0,0.394746,0.0,0.0,0.394746,0.155776,0.004547,continental,pt
2022-11-25 05:00:00,0.054555,0.158689,0.0,0.211014,0.0,0.0,0.424258,0.0,0.407102,0.0,0.0,0.407102,0.164179,0.00446,continental,pt
2022-11-25 06:00:00,0.045994,0.129592,0.0,0.227365,0.0,0.0,0.402951,0.0,0.35392,0.0,0.0,0.35392,0.239514,0.003616,continental,pt
2022-11-25 07:00:00,0.040458,0.205403,0.001369,0.209511,0.0,0.0,0.456741,0.0,0.296651,0.0,0.0,0.296651,0.243496,0.003112,continental,pt
2022-11-25 08:00:00,0.040536,0.221768,0.023925,0.176398,0.0,0.0,0.462627,0.0,0.280402,0.0,0.0,0.280402,0.253874,0.003099,continental,pt
2022-11-25 09:00:00,0.046633,0.256129,0.077205,0.15286,0.0,0.0,0.532827,0.0,0.310228,0.0,0.0,0.310228,0.153423,0.003522,continental,pt
2022-11-25 10:00:00,0.049312,0.248234,0.137626,0.154937,0.0,0.000316,0.590425,0.002268,0.313868,0.019925,0.000518,0.336579,0.069472,0.003524,continental,pt
2022-11-25 11:00:00,0.049148,0.202658,0.179001,0.14302,0.0,0.000538,0.574365,0.003862,0.326993,0.034004,0.000838,0.365697,0.056387,0.003551,continental,pt
2022-11-25 12:00:00,0.050505,0.155758,0.210553,0.14613,0.0,0.000662,0.563608,0.004619,0.324907,0.041863,0.001078,0.372467,0.060236,0.003691,continental,pt
2022-11-25 13:00:00,0.05179,0.150704,0.220871,0.139571,0.0,0.000708,0.563644,0.004846,0.32256,0.045367,0.00118,0.373953,0.058641,0.003763,continental,pt
2022-11-25 14:00:00,0.050314,0.157049,0.201254,0.140313,0.0,0.000752,0.549682,0.005117,0.334905,0.047745,0.001241,0.389008,0.057607,0.003702,continental,pt
2022-11-25 15:00:00,0.049551,0.192225,0.132086,0.130404,0.0,0.000616,0.504882,0.004146,0.363552,0.03871,0.001068,0.407476,0.083838,0.003805,continental,pt
2022-11-25 16:00:00,0.048206,0.222988,0.029797,0.112348,0.0,0.000117,0.413456,0.000759,0.355727,0.007259,0.000219,0.363964,0.218789,0.003793,continental,pt
2022-11-25 17:00:00,0.041474,0.256143,0.000365,0.103381,0.0,0.0,0.401363,0.0,0.312698,0.0,0.0,0.312698,0.282778,0.003162,continental,pt
2022-11-25 18:00:00,0.040522,0.260247,0.0,0.097112,0.0,0.0,0.397881,0.0,0.29681,0.0,0.0,0.29681,0.302049,0.00326,continental,pt
2022-11-25 19:00:00,0.038739,0.287925,0.0,0.094695,0.0,0.0,0.421359,0.0,0.29316,0.0,0.0,0.29316,0.282341,0.003141,continental,pt
2022-11-25 20:00:00,0.040352,0.26054,0.0,0.098892,0.0,0.0,0.399784,0.0,0.312093,0.0,0.0,0.312093,0.284751,0.003373,continental,pt
2022-11-25 21:00:00,0.043066,0.25455,0.0,0.133683,0.0,0.0,0.431299,0.0,0.315432,0.0,0.0,0.315432,0.249808,0.003461,continental,pt
2022-11-25 22:00:00,0.049439,0.284091,0.0,0.203807,0.0,0.0,0.537337,0.0,0.341057,0.0,0.0,0.341057,0.117621,0.003985,continental,pt
2022-11-25 23:00:00,0.048124,0.221867,0.0,0.218232,0.0,0.0,0.488223,0.0,0.346031,0.0,0.0,0.346031,0.16182,0.003926,continental,pt
