timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-27 00:00:00,0.078728,0.010924,0.003625,0.549725,0.0,0.000526,0.643528,0.007621,0.292501,0.041675,0.000382,0.342179,0.011836,0.002458,continental,pt
2022-06-27 01:00:00,0.078969,0.013625,0.005055,0.523588,0.0,0.000713,0.62195,0.010433,0.295494,0.057858,0.00053,0.364315,0.011175,0.00256,continental,pt
2022-06-27 02:00:00,0.083046,0.014502,0.004808,0.518784,0.0,0.00069,0.62183,0.009966,0.297896,0.055415,0.000508,0.363785,0.011521,0.002863,continental,pt
2022-06-27 03:00:00,0.087243,0.014155,0.00425,0.52714,0.0,0.00061,0.633398,0.00891,0.293604,0.048453,0.000444,0.351411,0.01222,0.002971,continental,pt
2022-06-27 04:00:00,0.083762,0.020312,0.003198,0.495309,0.0,0.000488,0.603069,0.007508,0.33443,0.039626,0.000363,0.381927,0.012155,0.002849,continental,pt
2022-06-27 05:00:00,0.081405,0.019033,0.007061,0.487934,0.0,0.00027,0.595703,0.004199,0.366105,0.022178,0.000222,0.392704,0.008911,0.002684,continental,pt
2022-06-27 06:00:00,0.074001,0.031926,0.04677,0.409305,0.0,0.000259,0.562261,0.003792,0.323137,0.020072,0.000207,0.347208,0.0883,0.002233,continental,pt
2022-06-27 07:00:00,0.06935,0.035002,0.152711,0.346892,0.0,0.000764,0.604719,0.010735,0.31586,0.056813,0.000577,0.383985,0.009143,0.002151,continental,pt
2022-06-27 08:00:00,0.064303,0.026868,0.215121,0.287191,0.0,0.000792,0.594275,0.011216,0.314077,0.060101,0.000646,0.38604,0.017891,0.001795,continental,pt
2022-06-27 09:00:00,0.063386,0.027687,0.24952,0.271952,0.0,0.000655,0.6132,0.009248,0.274167,0.052521,0.000572,0.336508,0.048518,0.001774,continental,pt
2022-06-27 10:00:00,0.063061,0.018264,0.263341,0.263456,0.0,0.000606,0.608728,0.008201,0.282186,0.048595,0.00053,0.339512,0.050046,0.001715,continental,pt
2022-06-27 11:00:00,0.0645,0.018222,0.273132,0.243331,0.0,0.000629,0.599814,0.009029,0.290178,0.048209,0.000512,0.347928,0.050389,0.001866,continental,pt
2022-06-27 12:00:00,0.063473,0.01824,0.278996,0.228677,0.0,0.000643,0.590029,0.009082,0.297331,0.049298,0.000523,0.356234,0.051819,0.001918,continental,pt
2022-06-27 13:00:00,0.063145,0.01908,0.284137,0.240141,0.0,0.000752,0.607255,0.010227,0.282078,0.056961,0.000621,0.349887,0.040902,0.001956,continental,pt
2022-06-27 14:00:00,0.064421,0.01779,0.275286,0.257903,0.0,0.000787,0.616187,0.010598,0.286161,0.059015,0.000643,0.356417,0.02545,0.001947,continental,pt
2022-06-27 15:00:00,0.066211,0.017007,0.252828,0.284213,0.0,0.000761,0.62102,0.010351,0.288402,0.056408,0.000615,0.355776,0.021225,0.001979,continental,pt
2022-06-27 16:00:00,0.066957,0.014853,0.211861,0.324037,0.0,0.000727,0.618435,0.010413,0.307222,0.055675,0.000607,0.373917,0.005665,0.001982,continental,pt
2022-06-27 17:00:00,0.06635,0.01711,0.146045,0.350293,0.0,0.000609,0.580407,0.008661,0.355643,0.045678,0.000498,0.41048,0.007104,0.002009,continental,pt
2022-06-27 18:00:00,0.062362,0.041842,0.060566,0.353281,0.0,0.000418,0.518469,0.005826,0.36322,0.030684,0.000352,0.400082,0.079558,0.00189,continental,pt
2022-06-27 19:00:00,0.0556,0.087324,0.007281,0.302379,0.0,8.1e-05,0.452665,0.001082,0.341425,0.005714,6.6e-05,0.348287,0.197255,0.001794,continental,pt
2022-06-27 20:00:00,0.058894,0.11038,0.000106,0.277546,0.0,1.3e-05,0.446939,0.000172,0.364992,0.000909,1e-05,0.366083,0.185074,0.001902,continental,pt
2022-06-27 21:00:00,0.067173,0.067457,0.002632,0.296401,0.0,0.000377,0.43404,0.005139,0.407954,0.027136,0.000311,0.44054,0.123362,0.002058,continental,pt
2022-06-27 22:00:00,0.070096,0.024715,0.00273,0.278586,0.0,0.000386,0.376513,0.005324,0.438105,0.02808,0.000306,0.471815,0.149519,0.002152,continental,pt
2022-06-27 23:00:00,0.07905,0.024991,0.004027,0.289581,0.0,0.000565,0.398214,0.007864,0.478216,0.041563,0.000452,0.528095,0.071302,0.002388,continental,pt
