timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-05-11 00:00:00,0.07934,0.029929,0.004277,0.230591,0.0,0.000794,0.344931,0.005507,0.602497,0.043263,0.001416,0.652683,0.0,0.002386,continental,pt
2022-05-11 01:00:00,0.077427,0.025566,0.005955,0.225678,0.0,0.001118,0.335744,0.004817,0.595832,0.059364,0.001952,0.661965,0.0,0.002289,continental,pt
2022-05-11 02:00:00,0.083408,0.023634,0.004952,0.198257,0.0,0.000902,0.311153,0.002607,0.632536,0.0496,0.001631,0.686374,0.0,0.002473,continental,pt
2022-05-11 03:00:00,0.087733,0.043135,0.002269,0.171301,0.0,0.000495,0.304933,0.001726,0.659812,0.026507,0.000876,0.688921,0.003497,0.002649,continental,pt
2022-05-11 04:00:00,0.072354,0.186898,0.0,0.095485,0.0,0.0,0.354737,0.0,0.553294,0.0,0.0,0.553294,0.089748,0.002221,continental,pt
2022-05-11 05:00:00,0.064484,0.236111,0.001653,0.069113,0.0,0.0,0.371361,0.0,0.5,0.0,0.0,0.5,0.126653,0.001984,continental,pt
2022-05-11 06:00:00,0.068577,0.273606,0.026376,0.064533,0.0,0.0,0.433092,0.0,0.538069,0.0,0.0,0.538069,0.026728,0.00211,continental,pt
2022-05-11 07:00:00,0.067937,0.154081,0.12871,0.057063,0.0,0.000723,0.408514,0.003196,0.54529,0.038363,0.001294,0.588143,0.001322,0.002021,continental,pt
2022-05-11 08:00:00,0.067245,0.098034,0.220172,0.044015,0.0,0.001018,0.430484,0.004663,0.506052,0.054958,0.001854,0.567527,0.0,0.001989,continental,pt
2022-05-11 09:00:00,0.066568,0.067471,0.266554,0.050536,0.0,0.001071,0.4522,0.004874,0.478539,0.056749,0.001812,0.541974,0.003841,0.001987,continental,pt
2022-05-11 10:00:00,0.062605,0.064984,0.301145,0.066103,0.0,0.001208,0.496045,0.005403,0.413154,0.063973,0.001843,0.484373,0.017711,0.001871,continental,pt
2022-05-11 11:00:00,0.060495,0.063989,0.292216,0.082173,0.0,0.001087,0.49996,0.005081,0.426243,0.059667,0.00172,0.492711,0.005509,0.001819,continental,pt
2022-05-11 12:00:00,0.0571,0.057152,0.301056,0.106535,0.0,0.001294,0.523137,0.00606,0.381729,0.069099,0.001936,0.458824,0.016318,0.001724,continental,pt
2022-05-11 13:00:00,0.055282,0.032597,0.292243,0.122001,0.0,0.001352,0.503475,0.006152,0.409449,0.072161,0.001999,0.489761,0.005109,0.001656,continental,pt
2022-05-11 14:00:00,0.056634,0.042096,0.28013,0.137716,0.0,0.001515,0.518091,0.006904,0.393148,0.078067,0.002137,0.480256,0.0,0.001654,continental,pt
2022-05-11 15:00:00,0.058909,0.045663,0.241659,0.151282,0.0,0.001486,0.498999,0.00672,0.413895,0.076578,0.002134,0.499327,0.0,0.001676,continental,pt
2022-05-11 16:00:00,0.068655,0.056125,0.168452,0.16587,0.0,0.000946,0.460048,0.004212,0.484434,0.0479,0.001391,0.537937,0.0,0.002017,continental,pt
2022-05-11 17:00:00,0.066897,0.130267,0.083878,0.140263,0.0,0.000711,0.422016,0.003017,0.532731,0.034849,0.001115,0.571712,0.00426,0.002012,continental,pt
2022-05-11 18:00:00,0.061457,0.229985,0.014693,0.084189,0.0,3.6e-05,0.39036,0.000151,0.485668,0.001738,5.8e-05,0.487615,0.120121,0.001906,continental,pt
2022-05-11 19:00:00,0.061421,0.222815,0.001388,0.090938,0.0,5.1e-05,0.376613,0.00021,0.476537,0.002471,8.4e-05,0.479302,0.142211,0.001874,continental,pt
2022-05-11 20:00:00,0.064813,0.196234,0.00183,0.133218,0.0,0.000479,0.396574,0.00205,0.519873,0.024073,0.000813,0.546809,0.0547,0.001918,continental,pt
2022-05-11 21:00:00,0.069718,0.153647,0.002443,0.177263,0.0,0.000738,0.403809,0.003226,0.543185,0.038414,0.001279,0.586104,0.008029,0.002058,continental,pt
2022-05-11 22:00:00,0.074442,0.121992,0.003792,0.204885,0.0,0.001298,0.406409,0.005444,0.515404,0.068765,0.001868,0.591481,0.0,0.00211,continental,pt
2022-05-11 23:00:00,0.076732,0.082986,0.004093,0.199712,0.0,0.001554,0.365077,0.006785,0.539944,0.083795,0.002262,0.632786,0.0,0.002137,continental,pt
