timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-30 00:00:00,0.084018,0.306278,0.000787,0.063833,0.0,0.000279,0.455195,0.002026,0.526517,0.013202,0.00044,0.542185,0.0,0.002619,continental,pt
2022-04-30 01:00:00,0.084823,0.264182,0.001178,0.061671,0.0,0.000727,0.412581,0.005092,0.54278,0.035428,0.001178,0.584478,0.0,0.00294,continental,pt
2022-04-30 02:00:00,0.085826,0.295612,0.000149,0.035758,0.0,0.000424,0.417769,0.002636,0.555433,0.020553,0.000684,0.579306,0.0,0.002925,continental,pt
2022-04-30 03:00:00,0.09029,0.29294,4.7e-05,0.024498,0.0,0.000268,0.408043,0.001589,0.572731,0.012972,0.000427,0.587719,0.001147,0.003091,continental,pt
2022-04-30 04:00:00,0.078808,0.335443,0.0,0.012862,0.0,0.0,0.427113,0.0,0.550225,0.0,0.0,0.550225,0.020008,0.002654,continental,pt
2022-04-30 05:00:00,0.079332,0.288069,0.000618,0.01463,0.0,0.0,0.382649,0.0,0.576138,0.0,0.0,0.576138,0.038533,0.002679,continental,pt
2022-04-30 06:00:00,0.081183,0.291378,0.022866,0.018041,0.0,0.0,0.413468,0.0,0.583805,0.0,0.0,0.583805,0.00021,0.002517,continental,pt
2022-04-30 07:00:00,0.075766,0.304798,0.083835,0.019293,0.0,3.8e-05,0.48373,0.000169,0.511928,0.001748,5.7e-05,0.513902,0.0,0.002368,continental,pt
2022-04-30 08:00:00,0.072059,0.291419,0.163074,0.024299,0.0,0.000408,0.551259,0.002016,0.424674,0.019213,0.000526,0.446429,0.0,0.002312,continental,pt
2022-04-30 09:00:00,0.070615,0.174143,0.257983,0.040085,0.0,0.001045,0.543871,0.005234,0.397434,0.049836,0.001245,0.453749,0.0,0.002376,continental,pt
2022-04-30 10:00:00,0.063308,0.137692,0.307037,0.05752,0.0,0.00143,0.566987,0.00767,0.351642,0.069626,0.001709,0.430647,0.0,0.002368,continental,pt
2022-04-30 11:00:00,0.062765,0.101696,0.329656,0.08319,0.0,0.001545,0.578852,0.007935,0.33298,0.076141,0.001862,0.418918,0.0,0.002232,continental,pt
2022-04-30 12:00:00,0.065526,0.062301,0.343957,0.115926,0.0,0.001605,0.589315,0.008492,0.318876,0.079473,0.001838,0.408679,0.0,0.002005,continental,pt
2022-04-30 13:00:00,0.063744,0.058149,0.324219,0.159894,0.0,0.00152,0.607526,0.007614,0.305807,0.075478,0.001676,0.390575,0.0,0.0019,continental,pt
2022-04-30 14:00:00,0.06425,0.05783,0.287103,0.206336,0.0,0.001354,0.616873,0.006089,0.306038,0.067605,0.001482,0.381214,0.0,0.001913,continental,pt
2022-04-30 15:00:00,0.064474,0.046165,0.251613,0.26033,0.0,0.00141,0.623992,0.005855,0.29671,0.070033,0.001518,0.374116,0.0,0.001891,continental,pt
2022-04-30 16:00:00,0.06383,0.059413,0.186287,0.311489,0.0,0.001281,0.6223,0.005419,0.304632,0.064339,0.001401,0.375791,0.0,0.001908,continental,pt
2022-04-30 17:00:00,0.064994,0.135931,0.087234,0.340195,0.0,0.000687,0.629041,0.003388,0.329265,0.034373,0.000763,0.367789,0.001095,0.002074,continental,pt
2022-04-30 18:00:00,0.060818,0.164305,0.016239,0.304251,0.0,0.0,0.545613,0.0,0.3509,0.0,0.0,0.3509,0.101417,0.00207,continental,pt
2022-04-30 19:00:00,0.05692,0.210178,0.000441,0.297838,0.0,0.0,0.565377,0.0,0.296808,0.0,0.0,0.296808,0.135902,0.001912,continental,pt
2022-04-30 20:00:00,0.060298,0.246358,0.0,0.327956,0.0,0.0,0.634612,0.0,0.283634,0.0,0.0,0.283634,0.079718,0.002036,continental,pt
2022-04-30 21:00:00,0.064613,0.252594,0.0,0.355876,0.0,0.0,0.673083,0.0,0.290258,0.0,0.0,0.290258,0.034483,0.002176,continental,pt
2022-04-30 22:00:00,0.077382,0.228485,0.000292,0.407756,0.0,9.3e-05,0.714008,0.000465,0.277497,0.004924,0.000111,0.282997,0.000398,0.002596,continental,pt
2022-04-30 23:00:00,0.080527,0.223297,0.002522,0.394607,0.0,0.001139,0.702092,0.005776,0.227108,0.061335,0.001363,0.295582,0.0,0.002327,continental,pt
