timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-24 00:00:00,0.063257,0.218683,1e-05,0.242114,0.0,0.000111,0.524175,0.000415,0.374615,0.007295,0.00014,0.382465,0.08817,0.005191,continental,pt
2022-11-24 01:00:00,0.060947,0.179236,2e-06,0.303613,0.0,2.7e-05,0.543825,0.0001,0.339444,0.001764,3.4e-05,0.341342,0.109765,0.005067,continental,pt
2022-11-24 02:00:00,0.053942,0.144564,0.0,0.347386,0.0,0.0,0.545892,0.0,0.338589,0.0,0.0,0.338589,0.111037,0.004481,continental,pt
2022-11-24 03:00:00,0.047993,0.110206,0.0,0.377277,0.0,0.0,0.535476,0.0,0.329136,0.0,0.0,0.329136,0.131388,0.003999,continental,pt
2022-11-24 04:00:00,0.04352,0.117422,0.0,0.388121,0.0,0.0,0.549063,0.0,0.31942,0.0,0.0,0.31942,0.128096,0.003421,continental,pt
2022-11-24 05:00:00,0.042504,0.120632,0.0,0.398461,0.0,0.0,0.561597,0.0,0.317906,0.0,0.0,0.317906,0.117123,0.003373,continental,pt
2022-11-24 06:00:00,0.037465,0.152428,0.0,0.371849,0.0,0.0,0.561742,0.0,0.300303,0.0,0.0,0.300303,0.134921,0.003035,continental,pt
2022-11-24 07:00:00,0.036599,0.160901,0.002008,0.399241,0.0,0.0,0.598749,0.0,0.282749,0.0,0.0,0.282749,0.115488,0.003013,continental,pt
2022-11-24 08:00:00,0.036201,0.1532,0.012212,0.413259,0.0,0.0,0.614872,0.0,0.287537,0.0,0.0,0.287537,0.094537,0.003053,continental,pt
2022-11-24 09:00:00,0.034014,0.137405,0.022503,0.381209,0.0,0.0,0.575131,0.0,0.273566,0.0,0.0,0.273566,0.148502,0.0028,continental,pt
2022-11-24 10:00:00,0.034867,0.176286,0.035084,0.352897,0.0,0.0,0.599134,0.0,0.286086,0.0,0.0,0.286086,0.111857,0.002924,continental,pt
2022-11-24 11:00:00,0.035148,0.194689,0.041208,0.31688,0.0,0.0,0.587925,0.0,0.282724,0.0,0.0,0.282724,0.126267,0.003085,continental,pt
2022-11-24 12:00:00,0.036152,0.209609,0.042864,0.327955,0.0,0.0,0.61658,0.0,0.296868,0.0,0.0,0.296868,0.083255,0.003297,continental,pt
2022-11-24 13:00:00,0.03621,0.236406,0.041733,0.306125,0.0,0.0,0.620474,0.0,0.313612,0.0,0.0,0.313612,0.0626,0.003314,continental,pt
2022-11-24 14:00:00,0.041385,0.219823,0.03321,0.308724,0.0,0.0,0.603142,0.0,0.330566,0.0,0.0,0.330566,0.062971,0.003321,continental,pt
2022-11-24 15:00:00,0.043231,0.235722,0.025383,0.266923,0.0,0.0,0.571259,0.0,0.357086,0.0,0.0,0.357086,0.067953,0.003702,continental,pt
2022-11-24 16:00:00,0.042474,0.271495,0.007746,0.224244,0.0,0.0,0.545959,0.0,0.343919,0.0,0.0,0.343919,0.106377,0.003744,continental,pt
2022-11-24 17:00:00,0.040733,0.30667,0.000123,0.182993,0.0,0.0,0.530519,0.0,0.335713,0.0,0.0,0.335713,0.130322,0.003446,continental,pt
2022-11-24 18:00:00,0.038234,0.319349,0.0,0.158977,0.0,0.0,0.51656,0.0,0.318071,0.0,0.0,0.318071,0.161999,0.00337,continental,pt
2022-11-24 19:00:00,0.036201,0.329408,0.0,0.149384,0.0,0.0,0.514993,0.0,0.29626,0.0,0.0,0.29626,0.185694,0.003053,continental,pt
2022-11-24 20:00:00,0.037339,0.298476,0.0,0.16971,0.0,0.0,0.505525,0.0,0.314877,0.0,0.0,0.314877,0.176341,0.003257,continental,pt
2022-11-24 21:00:00,0.041792,0.27243,0.0,0.211702,0.0,0.0,0.525924,0.0,0.345958,0.0,0.0,0.345958,0.124461,0.003657,continental,pt
2022-11-24 22:00:00,0.044008,0.252418,0.0,0.239804,0.0,0.0,0.53623,0.0,0.375893,0.0,0.0,0.375893,0.084093,0.003784,continental,pt
2022-11-24 23:00:00,0.047781,0.274316,0.0,0.23303,0.0,0.0,0.555127,0.0,0.378692,0.0,0.0,0.378692,0.062162,0.00402,continental,pt
