timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-22 00:00:00,0.075066,0.015584,0.00239,0.18488,0.0,0.000931,0.278851,0.010903,0.642345,0.064559,0.000784,0.718591,0.0,0.002559,continental,pt
2022-06-22 01:00:00,0.076143,0.021252,0.001815,0.157607,0.0,0.000932,0.257749,0.010782,0.653302,0.064844,0.000776,0.729704,0.009697,0.002851,continental,pt
2022-06-22 02:00:00,0.079409,0.022096,0.001655,0.137169,0.0,0.000878,0.241207,0.010143,0.66928,0.061533,0.000732,0.741688,0.014165,0.002939,continental,pt
2022-06-22 03:00:00,0.082533,0.02248,0.001569,0.134365,0.0,0.000845,0.241792,0.009594,0.672616,0.058177,0.00069,0.741077,0.014175,0.002956,continental,pt
2022-06-22 04:00:00,0.081675,0.022752,0.00098,0.139081,0.0,0.000786,0.245274,0.009015,0.676884,0.054842,0.000656,0.741397,0.010421,0.002908,continental,pt
2022-06-22 05:00:00,0.075347,0.061937,0.006144,0.126558,0.0,0.000567,0.270553,0.00643,0.642388,0.039234,0.000509,0.688561,0.038367,0.002517,continental,pt
2022-06-22 06:00:00,0.070524,0.057817,0.041078,0.10308,0.0,0.000618,0.273117,0.006873,0.628033,0.041879,0.000556,0.677341,0.047148,0.002394,continental,pt
2022-06-22 07:00:00,0.063083,0.055887,0.100807,0.080531,0.0,0.000846,0.301154,0.009825,0.602796,0.05991,0.000811,0.673342,0.023217,0.002286,continental,pt
2022-06-22 08:00:00,0.058124,0.029904,0.147164,0.078745,0.0,0.000921,0.314858,0.011128,0.572659,0.068259,0.000921,0.652967,0.029801,0.002373,continental,pt
2022-06-22 09:00:00,0.058909,0.023968,0.173488,0.08171,0.0,0.001018,0.339093,0.011767,0.571466,0.07307,0.000986,0.657289,0.00125,0.002367,continental,pt
2022-06-22 10:00:00,0.05679,0.025712,0.191215,0.088322,0.0,0.000956,0.362995,0.011121,0.545064,0.069328,0.000844,0.626357,0.008365,0.002282,continental,pt
2022-06-22 11:00:00,0.061984,0.015973,0.196678,0.101918,0.0,0.001014,0.377567,0.011183,0.538077,0.070029,0.00085,0.620139,0.0,0.002293,continental,pt
2022-06-22 12:00:00,0.05858,0.017473,0.200993,0.115898,0.0,0.001179,0.394123,0.012561,0.510992,0.079179,0.000971,0.603703,0.0,0.002173,continental,pt
2022-06-22 13:00:00,0.053561,0.018269,0.197332,0.142296,0.0,0.001239,0.412697,0.013249,0.486828,0.084109,0.001031,0.585217,0.0,0.002086,continental,pt
2022-06-22 14:00:00,0.053956,0.018632,0.185704,0.168939,0.0,0.00125,0.428481,0.013268,0.471128,0.084068,0.001029,0.569493,0.0,0.002025,continental,pt
2022-06-22 15:00:00,0.054035,0.018717,0.178676,0.179998,0.0,0.001274,0.4327,0.013384,0.465681,0.085187,0.001027,0.565279,0.0,0.002023,continental,pt
2022-06-22 16:00:00,0.0566,0.017825,0.153597,0.174925,0.0,0.001182,0.404129,0.013496,0.49342,0.085812,0.000995,0.593723,0.0,0.002146,continental,pt
2022-06-22 17:00:00,0.060869,0.019354,0.106781,0.168175,0.0,0.001118,0.356297,0.011849,0.551876,0.074696,0.00089,0.639311,0.002144,0.002247,continental,pt
2022-06-22 18:00:00,0.062176,0.023685,0.049815,0.150588,0.0,0.000853,0.287117,0.008956,0.556826,0.056633,0.00073,0.623145,0.087513,0.002224,continental,pt
2022-06-22 19:00:00,0.058459,0.062469,0.007428,0.115794,0.0,0.000409,0.244559,0.004316,0.496591,0.027173,0.000362,0.528442,0.224992,0.002008,continental,pt
2022-06-22 20:00:00,0.060274,0.070526,0.000997,0.099677,0.0,0.000343,0.231817,0.003615,0.500991,0.022171,0.000288,0.527065,0.239072,0.002048,continental,pt
2022-06-22 21:00:00,0.066306,0.050121,0.001923,0.087698,0.0,0.000735,0.206783,0.007877,0.594433,0.049009,0.000622,0.651941,0.138908,0.002366,continental,pt
2022-06-22 22:00:00,0.068643,0.022197,0.001795,0.068258,0.0,0.000669,0.161562,0.007319,0.596065,0.045954,0.00057,0.649908,0.186104,0.002429,continental,pt
2022-06-22 23:00:00,0.080413,0.03321,0.00255,0.071932,0.0,0.001072,0.189177,0.012087,0.692591,0.074325,0.000836,0.779839,0.028298,0.002685,continental,pt
