timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-05-12 00:00:00,0.07652,0.045501,0.005099,0.205264,0.0,0.001829,0.334213,0.008598,0.546116,0.10618,0.002813,0.663707,0.0,0.002083,continental,pt
2022-05-12 01:00:00,0.076874,0.036842,0.004878,0.195187,0.0,0.001893,0.315674,0.008827,0.560501,0.109932,0.002985,0.682245,0.0,0.00208,continental,pt
2022-05-12 02:00:00,0.077616,0.037309,0.00135,0.169226,0.0,0.001869,0.28737,0.008394,0.594677,0.104534,0.002908,0.710513,0.0,0.002118,continental,pt
2022-05-12 03:00:00,0.09223,0.030618,0.000306,0.146575,0.0,0.000952,0.270681,0.004305,0.667927,0.052754,0.001659,0.726645,0.0,0.002674,continental,pt
2022-05-12 04:00:00,0.081766,0.155926,0.0,0.104373,0.0,0.0,0.342065,0.0,0.634481,0.0,0.0,0.634481,0.020917,0.002535,continental,pt
2022-05-12 05:00:00,0.061844,0.203412,0.00082,0.117618,0.0,0.0,0.383694,0.0,0.501804,0.0,0.0,0.501804,0.112533,0.001969,continental,pt
2022-05-12 06:00:00,0.062376,0.22495,0.016257,0.119442,0.0,0.0,0.423025,0.0,0.48706,0.0,0.0,0.48706,0.087923,0.001991,continental,pt
2022-05-12 07:00:00,0.066034,0.154357,0.086562,0.110899,0.0,0.000468,0.41832,0.002291,0.546166,0.026176,0.000892,0.575525,0.004137,0.002016,continental,pt
2022-05-12 08:00:00,0.065426,0.097436,0.162673,0.098337,0.0,0.000774,0.424646,0.003789,0.524889,0.043263,0.001468,0.573409,0.0,0.001946,continental,pt
2022-05-12 09:00:00,0.064109,0.062822,0.20808,0.084578,0.0,0.000849,0.420438,0.004157,0.524393,0.047443,0.001626,0.577619,0.0,0.001942,continental,pt
2022-05-12 10:00:00,0.064806,0.056298,0.241259,0.094146,0.0,0.000907,0.457416,0.004443,0.483877,0.050705,0.001646,0.540671,0.0,0.001911,continental,pt
2022-05-12 11:00:00,0.065021,0.037222,0.266207,0.113284,0.0,0.001033,0.482767,0.00481,0.452523,0.056135,0.001712,0.51518,0.0,0.002054,continental,pt
2022-05-12 12:00:00,0.062361,0.036994,0.28705,0.117913,0.0,0.001345,0.505663,0.005745,0.416121,0.068758,0.00179,0.492414,0.0,0.001922,continental,pt
2022-05-12 13:00:00,0.059362,0.033409,0.296147,0.110974,0.0,0.001535,0.501427,0.006512,0.410539,0.077746,0.001999,0.496796,0.0,0.001778,continental,pt
2022-05-12 14:00:00,0.060277,0.039473,0.280885,0.104941,0.0,0.001529,0.487105,0.007294,0.422979,0.078787,0.002013,0.511073,0.0,0.001822,continental,pt
2022-05-12 15:00:00,0.066328,0.038347,0.25659,0.100593,0.0,0.001428,0.463286,0.007522,0.452923,0.072291,0.001943,0.534679,0.0,0.002035,continental,pt
2022-05-12 16:00:00,0.068071,0.075277,0.185156,0.102186,0.0,0.000952,0.431642,0.006011,0.510004,0.04862,0.001541,0.566176,0.0,0.002184,continental,pt
2022-05-12 17:00:00,0.069563,0.081689,0.111482,0.114417,0.0,0.000916,0.378067,0.006407,0.56172,0.046411,0.001455,0.615993,0.003755,0.002184,continental,pt
2022-05-12 18:00:00,0.064373,0.171975,0.029249,0.086328,0.0,0.000468,0.352393,0.003432,0.529821,0.023305,0.000773,0.557331,0.088189,0.002089,continental,pt
2022-05-12 19:00:00,0.056025,0.292735,0.001146,0.055738,0.0,0.0,0.405644,0.0,0.440751,0.0,0.0,0.440751,0.151741,0.001863,continental,pt
2022-05-12 20:00:00,0.061649,0.234837,0.000105,0.065007,0.0,2.6e-05,0.361624,0.000195,0.478326,0.001281,4.3e-05,0.479845,0.156495,0.002036,continental,pt
2022-05-12 21:00:00,0.065481,0.218441,0.000121,0.066273,0.0,3.3e-05,0.350349,0.000237,0.514488,0.001624,5.4e-05,0.516403,0.131085,0.002162,continental,pt
2022-05-12 22:00:00,0.076923,0.140775,0.002853,0.095292,0.0,0.000802,0.316645,0.005713,0.622969,0.041387,0.001337,0.671406,0.009515,0.002434,continental,pt
2022-05-12 23:00:00,0.082837,0.106363,0.001705,0.096029,0.0,0.000907,0.287841,0.005624,0.63563,0.047213,0.00151,0.689977,0.019747,0.002433,continental,pt
