timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-10-13 00:00:00,0.06192,0.012715,0.000184,0.089775,0.0,0.000989,0.165583,0.013251,0.74615,0.068416,0.001656,0.829473,0.0,0.004944,continental,pt
2022-10-13 01:00:00,0.063517,0.010981,0.0002,0.07822,0.0,0.001061,0.153979,0.014191,0.750684,0.074237,0.001797,0.840909,0.0,0.005111,continental,pt
2022-10-13 02:00:00,0.061795,0.011409,0.000208,0.069076,0.0,0.001039,0.143527,0.015668,0.756376,0.077277,0.001871,0.851192,0.0,0.005281,continental,pt
2022-10-13 03:00:00,0.062573,0.011561,0.000197,0.071837,0.0,0.001007,0.147175,0.015441,0.757572,0.073065,0.001707,0.847785,0.0,0.005042,continental,pt
2022-10-13 04:00:00,0.065665,0.016057,0.000152,0.07341,0.0,0.00078,0.156064,0.012063,0.745611,0.056615,0.001341,0.81563,0.023378,0.004929,continental,pt
2022-10-13 05:00:00,0.054375,0.041136,2.1e-05,0.059213,0.0,0.000111,0.154856,0.001699,0.567398,0.007975,0.000198,0.57727,0.263824,0.00405,continental,pt
2022-10-13 06:00:00,0.054104,0.042545,0.001026,0.067711,0.0,9.1e-05,0.165477,0.001356,0.573916,0.006288,0.000168,0.581728,0.248656,0.004139,continental,pt
2022-10-13 07:00:00,0.051223,0.039982,0.048228,0.053696,0.0,0.000345,0.193474,0.005106,0.576303,0.023578,0.000658,0.605645,0.196918,0.003963,continental,pt
2022-10-13 08:00:00,0.04837,0.017165,0.186074,0.043932,0.0,0.000983,0.296524,0.014717,0.614962,0.067992,0.001761,0.699432,0.000295,0.00375,continental,pt
2022-10-13 09:00:00,0.04189,0.011519,0.272168,0.029106,0.0,0.00107,0.355753,0.016017,0.547423,0.075739,0.001835,0.641014,0.0,0.003233,continental,pt
2022-10-13 10:00:00,0.040894,0.010719,0.291112,0.028164,0.0,0.001038,0.371927,0.012545,0.539724,0.070937,0.001731,0.624937,0.0,0.003135,continental,pt
2022-10-13 11:00:00,0.042772,0.011014,0.299296,0.033016,0.0,0.001025,0.387123,0.010829,0.528593,0.068429,0.00174,0.609591,0.0,0.003286,continental,pt
2022-10-13 12:00:00,0.04332,0.008995,0.295177,0.04175,0.0,0.001023,0.390265,0.009447,0.527875,0.067478,0.001796,0.606596,0.0,0.003139,continental,pt
2022-10-13 13:00:00,0.044221,0.009546,0.283809,0.059784,0.0,0.000948,0.398308,0.008333,0.523753,0.064613,0.001732,0.598431,0.0,0.003265,continental,pt
2022-10-13 14:00:00,0.043352,0.010533,0.253236,0.081861,0.0,0.000992,0.389974,0.00921,0.531252,0.064657,0.0017,0.606819,0.0,0.003207,continental,pt
2022-10-13 15:00:00,0.046389,0.011559,0.202253,0.104539,0.0,0.000989,0.365729,0.01106,0.552993,0.065218,0.001748,0.631019,0.0,0.003251,continental,pt
2022-10-13 16:00:00,0.049543,0.017431,0.117588,0.132539,0.0,0.000978,0.318079,0.012283,0.599451,0.063051,0.001774,0.676559,0.001589,0.003772,continental,pt
2022-10-13 17:00:00,0.046555,0.067263,0.016137,0.138279,0.0,0.000322,0.268556,0.004301,0.50949,0.020541,0.000585,0.534917,0.192896,0.00363,continental,pt
2022-10-13 18:00:00,0.04772,0.072857,0.001643,0.183683,0.0,0.00036,0.306263,0.004804,0.480716,0.022527,0.000653,0.5087,0.181333,0.003705,continental,pt
2022-10-13 19:00:00,0.046516,0.042925,0.001369,0.210358,0.0,0.000414,0.301582,0.005388,0.491671,0.025338,0.000734,0.523131,0.171763,0.003523,continental,pt
2022-10-13 20:00:00,0.052572,0.018034,0.000839,0.238805,0.0,0.000327,0.310577,0.00429,0.53649,0.020433,0.000592,0.561805,0.123706,0.003912,continental,pt
2022-10-13 21:00:00,0.05639,0.018515,0.001451,0.241863,0.0,0.000896,0.319115,0.012183,0.604962,0.057846,0.001685,0.676676,0.0,0.004211,continental,pt
2022-10-13 22:00:00,0.058806,0.011883,0.000669,0.242262,0.0,0.000684,0.314304,0.009249,0.62683,0.044162,0.001242,0.681483,0.0,0.004213,continental,pt
2022-10-13 23:00:00,0.063816,0.008679,0.000432,0.210672,0.0,0.000651,0.28425,0.008821,0.659099,0.042072,0.001133,0.711125,0.0,0.004625,continental,pt
