timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-19 00:00:00,0.073149,0.011012,0.00281,0.398128,0.0,0.000509,0.485608,0.007242,0.463943,0.039143,0.00043,0.510758,0.0,0.003635,continental,pt
2022-07-19 01:00:00,0.08076,0.009689,0.002834,0.380091,0.0,0.000517,0.473891,0.007332,0.47446,0.040711,0.000447,0.52295,0.0,0.00316,continental,pt
2022-07-19 02:00:00,0.082271,0.010442,0.002472,0.361168,0.0,0.000489,0.456842,0.006772,0.494419,0.038482,0.000444,0.540117,0.0,0.003042,continental,pt
2022-07-19 03:00:00,0.082961,0.012433,0.002443,0.319496,0.0,0.000566,0.417899,0.007737,0.52652,0.044049,0.000509,0.578815,0.0002,0.003084,continental,pt
2022-07-19 04:00:00,0.079949,0.020221,0.0015,0.312968,0.0,0.000426,0.415064,0.005897,0.513631,0.033475,0.000406,0.553409,0.028583,0.002945,continental,pt
2022-07-19 05:00:00,0.078139,0.016548,0.002527,0.273255,0.0,0.000169,0.370638,0.002446,0.516401,0.013255,0.000178,0.53228,0.094303,0.002778,continental,pt
2022-07-19 06:00:00,0.076115,0.01707,0.0318,0.216625,0.0,0.000275,0.341885,0.003988,0.504795,0.021593,0.00029,0.530666,0.124723,0.002727,continental,pt
2022-07-19 07:00:00,0.072068,0.029243,0.120116,0.175311,0.0,0.000689,0.397427,0.009997,0.517079,0.054175,0.000689,0.58194,0.017966,0.002668,continental,pt
2022-07-19 08:00:00,0.065973,0.024125,0.192145,0.144005,0.0,0.000784,0.427032,0.011407,0.477347,0.061622,0.000713,0.551089,0.019413,0.002467,continental,pt
2022-07-19 09:00:00,0.065017,0.019974,0.234055,0.133807,0.0,0.000781,0.453634,0.011233,0.459563,0.060639,0.000693,0.532128,0.01176,0.002479,continental,pt
2022-07-19 10:00:00,0.064729,0.019332,0.262357,0.133939,0.0,0.000756,0.481113,0.010996,0.44549,0.0593,0.000653,0.516439,0.0,0.002447,continental,pt
2022-07-19 11:00:00,0.064016,0.017367,0.272987,0.145205,0.0,0.000741,0.500316,0.010305,0.43074,0.055537,0.000644,0.497226,0.0,0.002459,continental,pt
2022-07-19 12:00:00,0.064927,0.014729,0.273598,0.167736,0.0,0.000721,0.521711,0.00991,0.412009,0.053456,0.00062,0.475995,0.0,0.002293,continental,pt
2022-07-19 13:00:00,0.063506,0.016445,0.263083,0.198496,0.0,0.000692,0.542222,0.00963,0.393481,0.051942,0.000602,0.455655,0.0,0.002125,continental,pt
2022-07-19 14:00:00,0.062382,0.011091,0.246882,0.221476,0.0,0.000679,0.54251,0.009438,0.394392,0.050947,0.000598,0.455375,0.0,0.002115,continental,pt
2022-07-19 15:00:00,0.061969,0.009654,0.219447,0.249128,0.0,0.000637,0.540835,0.008857,0.399895,0.047779,0.000581,0.457112,0.0,0.002051,continental,pt
2022-07-19 16:00:00,0.060852,0.010306,0.185477,0.266944,0.0,0.000677,0.524256,0.009315,0.413436,0.050331,0.000634,0.473716,0.0,0.002026,continental,pt
2022-07-19 17:00:00,0.062039,0.011158,0.132251,0.274039,0.0,0.000645,0.480132,0.00839,0.45959,0.046941,0.000652,0.515573,0.002142,0.002155,continental,pt
2022-07-19 18:00:00,0.061975,0.04299,0.055045,0.251992,0.0,0.000485,0.412487,0.006063,0.455107,0.034633,0.000515,0.496318,0.088975,0.002219,continental,pt
2022-07-19 19:00:00,0.054774,0.085364,0.00519,0.219601,0.0,0.000103,0.365032,0.00133,0.375771,0.007216,0.000132,0.384449,0.248574,0.001948,continental,pt
2022-07-19 20:00:00,0.055571,0.082217,0.0,0.203049,0.0,0.0,0.340837,0.0,0.382588,0.0,0.0,0.382588,0.27458,0.001995,continental,pt
2022-07-19 21:00:00,0.065473,0.072376,0.001187,0.198093,0.0,0.000203,0.337332,0.00258,0.450147,0.013911,0.000263,0.466901,0.193257,0.002508,continental,pt
2022-07-19 22:00:00,0.068852,0.02152,0.001733,0.2072,0.0,0.000304,0.299609,0.003981,0.490515,0.021481,0.000344,0.516321,0.181556,0.002514,continental,pt
2022-07-19 23:00:00,0.076285,0.015563,0.00271,0.230837,0.0,0.000464,0.325859,0.006285,0.5507,0.033815,0.000474,0.591274,0.080059,0.00281,continental,pt
