timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-19 00:00:00,0.081133,0.181472,0.000352,0.20663,0.0,0.001044,0.470631,0.010972,0.426537,0.087336,0.00146,0.526305,0.0,0.003063,continental,pt
2022-09-19 01:00:00,0.082357,0.162371,0.00037,0.196215,0.0,0.001098,0.442411,0.011324,0.45009,0.091871,0.001574,0.554859,0.0,0.002729,continental,pt
2022-09-19 02:00:00,0.081993,0.184921,0.000217,0.192224,0.0,0.001011,0.460366,0.010242,0.441574,0.083655,0.001444,0.536915,0.0,0.00272,continental,pt
2022-09-19 03:00:00,0.081839,0.177602,0.000123,0.198951,0.0,0.000864,0.459379,0.008746,0.456609,0.071522,0.001235,0.538112,0.0,0.002509,continental,pt
2022-09-19 04:00:00,0.079634,0.204414,6.5e-05,0.245651,0.0,0.000446,0.53021,0.004628,0.424531,0.0378,0.000691,0.46765,0.0,0.002141,continental,pt
2022-09-19 05:00:00,0.062657,0.203606,1.1e-05,0.258904,0.0,7.6e-05,0.525254,0.000789,0.364378,0.006402,0.000125,0.371694,0.100991,0.002061,continental,pt
2022-09-19 06:00:00,0.059873,0.180107,0.002109,0.290768,0.0,0.0,0.532857,0.0,0.350316,0.0,0.0,0.350316,0.114717,0.002109,continental,pt
2022-09-19 07:00:00,0.05786,0.161728,0.022458,0.336401,0.0,0.0,0.578447,0.0,0.328759,0.0,0.0,0.328759,0.090923,0.001871,continental,pt
2022-09-19 08:00:00,0.058534,0.129213,0.063074,0.304507,0.0,7.5e-05,0.555403,0.000733,0.3398,0.005801,0.000124,0.346458,0.096078,0.002063,continental,pt
2022-09-19 09:00:00,0.060674,0.123049,0.123963,0.258933,0.0,0.000416,0.567035,0.004128,0.381384,0.032452,0.000692,0.418656,0.012159,0.002151,continental,pt
2022-09-19 10:00:00,0.059616,0.115002,0.174685,0.179152,0.0,0.000628,0.529083,0.006424,0.396086,0.050101,0.001068,0.453679,0.014825,0.002412,continental,pt
2022-09-19 11:00:00,0.058295,0.130052,0.183108,0.096921,0.0,0.00049,0.468866,0.005146,0.393747,0.039985,0.000853,0.439731,0.088886,0.002517,continental,pt
2022-09-19 12:00:00,0.064661,0.14462,0.229315,0.060061,0.0,0.000752,0.499409,0.007552,0.42343,0.0586,0.00125,0.490832,0.006995,0.002764,continental,pt
2022-09-19 13:00:00,0.061631,0.133361,0.245583,0.053513,0.0,0.000871,0.494959,0.008514,0.4101,0.067834,0.001448,0.487896,0.014596,0.002549,continental,pt
2022-09-19 14:00:00,0.060793,0.11681,0.234707,0.066083,0.0,0.000906,0.479299,0.008789,0.420281,0.071338,0.001492,0.5019,0.016288,0.002513,continental,pt
2022-09-19 15:00:00,0.060245,0.112572,0.211018,0.078083,0.0,0.001018,0.462936,0.009214,0.446747,0.076667,0.001615,0.534243,0.000291,0.002529,continental,pt
2022-09-19 16:00:00,0.059827,0.130635,0.145797,0.0744,0.0,0.000912,0.411571,0.008805,0.459,0.071786,0.001533,0.541124,0.044911,0.002394,continental,pt
2022-09-19 17:00:00,0.057807,0.17481,0.046198,0.051593,0.0,0.000572,0.33098,0.005722,0.448766,0.044517,0.000944,0.499949,0.16674,0.00233,continental,pt
2022-09-19 18:00:00,0.054876,0.248179,0.003604,0.0393,0.0,0.000236,0.346195,0.002337,0.384366,0.018185,0.000383,0.405271,0.246335,0.002201,continental,pt
2022-09-19 19:00:00,0.056106,0.214624,0.000659,0.046371,0.0,0.000331,0.318091,0.003265,0.406058,0.024976,0.000533,0.434832,0.245135,0.001942,continental,pt
2022-09-19 20:00:00,0.061652,0.191881,0.000817,0.066685,0.0,0.000607,0.321642,0.005792,0.454191,0.04432,0.000945,0.505248,0.171001,0.002108,continental,pt
2022-09-19 21:00:00,0.069759,0.188407,0.000906,0.09513,0.0,0.001112,0.355314,0.010706,0.528324,0.083863,0.001704,0.624597,0.017872,0.002216,continental,pt
2022-09-19 22:00:00,0.069639,0.194993,0.000564,0.100866,0.0,0.001033,0.367095,0.008878,0.522079,0.081484,0.00155,0.613991,0.016126,0.002789,continental,pt
2022-09-19 23:00:00,0.074086,0.18787,0.000559,0.116319,0.0,0.001013,0.379847,0.008452,0.526524,0.080758,0.001467,0.617201,0.0,0.002953,continental,pt
