timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-24 00:00:00,0.086882,0.04477,0.000727,0.088213,0.0,0.002102,0.222694,0.016795,0.551074,0.139385,0.003673,0.710927,0.060805,0.005574,continental,pt
2022-02-24 01:00:00,0.094294,0.03192,0.000575,0.087258,0.0,0.002367,0.216414,0.018936,0.597456,0.156951,0.004137,0.77748,0.000193,0.005915,continental,pt
2022-02-24 02:00:00,0.095913,0.030217,0.000546,0.08318,0.0,0.002337,0.212193,0.0187,0.604206,0.154928,0.004085,0.781919,0.0,0.005887,continental,pt
2022-02-24 03:00:00,0.097836,0.029758,0.000628,0.077874,0.0,0.002198,0.208294,0.017918,0.615466,0.148426,0.003893,0.785703,0.0,0.006004,continental,pt
2022-02-24 04:00:00,0.098389,0.037622,0.000787,0.079988,0.0,0.001976,0.218762,0.016365,0.614293,0.136058,0.003588,0.770304,0.004735,0.006201,continental,pt
2022-02-24 05:00:00,0.086899,0.103757,0.000271,0.056673,0.0,0.000687,0.248287,0.005648,0.526347,0.046858,0.001235,0.580088,0.165492,0.006132,continental,pt
2022-02-24 06:00:00,0.068595,0.187251,0.0,0.028928,0.0,0.0,0.284774,0.0,0.435475,0.0,0.0,0.435475,0.2749,0.00485,continental,pt
2022-02-24 07:00:00,0.061152,0.211799,0.001232,0.028651,0.0,0.0,0.302834,0.0,0.408657,0.0,0.0,0.408657,0.284196,0.004313,continental,pt
2022-02-24 08:00:00,0.060548,0.198043,0.015203,0.043217,0.0,0.000282,0.317293,0.002213,0.425586,0.01836,0.0005,0.446659,0.231778,0.004268,continental,pt
2022-02-24 09:00:00,0.061663,0.178171,0.053626,0.060713,0.0,0.0009,0.355073,0.006925,0.4377,0.05755,0.001614,0.503789,0.136998,0.004143,continental,pt
2022-02-24 10:00:00,0.063038,0.14098,0.078348,0.068088,0.0,0.001069,0.351523,0.008079,0.425349,0.067155,0.001864,0.502447,0.141872,0.004159,continental,pt
2022-02-24 11:00:00,0.062239,0.122028,0.099404,0.078353,0.0,0.001102,0.363126,0.008183,0.41388,0.068021,0.001936,0.49202,0.140761,0.004093,continental,pt
2022-02-24 12:00:00,0.063552,0.113634,0.103947,0.09525,0.0,0.001073,0.377456,0.00782,0.43043,0.065064,0.001843,0.505157,0.11321,0.004177,continental,pt
2022-02-24 13:00:00,0.06604,0.108138,0.102957,0.117014,0.0,0.001319,0.395468,0.009549,0.446706,0.079346,0.002259,0.53786,0.062393,0.004279,continental,pt
2022-02-24 14:00:00,0.070304,0.087914,0.106099,0.160509,0.0,0.001676,0.426502,0.010987,0.455099,0.099914,0.00286,0.56886,0.000282,0.004356,continental,pt
2022-02-24 15:00:00,0.072819,0.051852,0.085102,0.222857,0.0,0.001824,0.434454,0.012405,0.434072,0.111459,0.00316,0.561096,0.0,0.004449,continental,pt
2022-02-24 16:00:00,0.071366,0.056141,0.043789,0.241473,0.0,0.001722,0.414491,0.012301,0.463544,0.102563,0.002894,0.581302,0.0,0.004205,continental,pt
2022-02-24 17:00:00,0.069,0.089757,0.009756,0.230061,0.0,0.001298,0.399872,0.00899,0.484127,0.074792,0.002195,0.570104,0.025743,0.004283,continental,pt
2022-02-24 18:00:00,0.061007,0.119356,0.000326,0.188471,0.0,0.000437,0.369597,0.003087,0.414811,0.0256,0.000762,0.44426,0.182163,0.003979,continental,pt
2022-02-24 19:00:00,0.05747,0.129732,0.0001,0.212191,0.0,0.000243,0.399736,0.001752,0.373429,0.014493,0.000433,0.390107,0.206426,0.003729,continental,pt
2022-02-24 20:00:00,0.061886,0.08105,0.000237,0.299306,0.0,0.000613,0.443092,0.004409,0.381635,0.036522,0.001097,0.423663,0.129401,0.003845,continental,pt
2022-02-24 21:00:00,0.064287,0.07316,0.000314,0.364845,0.0,0.000814,0.50342,0.005831,0.371223,0.048468,0.001456,0.426978,0.065682,0.003921,continental,pt
2022-02-24 22:00:00,0.070146,0.039069,0.000442,0.46062,0.0,0.001144,0.571421,0.008208,0.344459,0.068144,0.002057,0.422868,0.001573,0.00414,continental,pt
2022-02-24 23:00:00,0.077578,0.050665,0.000531,0.524556,0.0,0.001235,0.654565,0.009866,0.246657,0.081805,0.002458,0.340786,0.0,0.004648,continental,pt
