timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-10 00:00:00,0.084436,0.016938,0.008294,0.299105,0.0,0.001198,0.409971,0.01204,0.48299,0.088372,0.000663,0.584065,0.0,0.005963,continental,pt
2022-07-10 01:00:00,0.087243,0.016908,0.007862,0.283844,0.0,0.001111,0.396968,0.011497,0.500892,0.083837,0.000628,0.596854,0.0,0.006178,continental,pt
2022-07-10 02:00:00,0.091318,0.018134,0.006522,0.283841,0.0,0.000923,0.400738,0.009553,0.513004,0.069659,0.000522,0.592738,0.0,0.006524,continental,pt
2022-07-10 03:00:00,0.094398,0.017344,0.005758,0.274159,0.0,0.000819,0.392478,0.008473,0.530775,0.061776,0.000463,0.601487,0.0,0.006036,continental,pt
2022-07-10 04:00:00,0.097827,0.022453,0.004544,0.268698,0.0,0.000791,0.394313,0.008359,0.529499,0.061033,0.000457,0.599348,0.0,0.00634,continental,pt
2022-07-10 05:00:00,0.098004,0.024929,0.01048,0.261575,0.0,0.00092,0.395908,0.01019,0.512716,0.074367,0.000557,0.59783,0.0,0.006262,continental,pt
2022-07-10 06:00:00,0.090867,0.019821,0.078122,0.218108,0.0,0.001325,0.408243,0.013686,0.471257,0.100121,0.00072,0.585784,0.0,0.005972,continental,pt
2022-07-10 07:00:00,0.076226,0.022836,0.19871,0.152431,0.0,0.001625,0.451828,0.01627,0.406997,0.118936,0.000821,0.543024,0.0,0.00515,continental,pt
2022-07-10 08:00:00,0.070191,0.024922,0.282568,0.100311,0.0,0.001599,0.479591,0.016416,0.379003,0.119435,0.000825,0.515679,0.0,0.004731,continental,pt
2022-07-10 09:00:00,0.071243,0.023831,0.314229,0.066124,0.0,0.001474,0.476901,0.015272,0.391011,0.111185,0.000769,0.518237,0.0,0.004861,continental,pt
2022-07-10 10:00:00,0.073665,0.019901,0.337699,0.056512,0.0,0.001362,0.489139,0.014327,0.387103,0.10373,0.000719,0.505879,0.0,0.004982,continental,pt
2022-07-10 11:00:00,0.07468,0.025594,0.341638,0.061374,0.0,0.001242,0.504528,0.012852,0.374945,0.094423,0.000641,0.482861,0.007542,0.005069,continental,pt
2022-07-10 12:00:00,0.07585,0.024759,0.337429,0.073233,0.0,0.001154,0.512425,0.011865,0.3639,0.086765,0.000552,0.463082,0.019186,0.005308,continental,pt
2022-07-10 13:00:00,0.073551,0.016814,0.32853,0.11081,0.0,0.001156,0.530861,0.012176,0.362487,0.088799,0.000565,0.464027,0.0,0.005113,continental,pt
2022-07-10 14:00:00,0.06967,0.015023,0.310772,0.141866,0.0,0.001112,0.538443,0.012352,0.353434,0.090432,0.000576,0.456794,0.0,0.004762,continental,pt
2022-07-10 15:00:00,0.069693,0.015136,0.285196,0.161074,0.0,0.001093,0.532192,0.012287,0.360405,0.089915,0.000573,0.46318,0.0,0.004628,continental,pt
2022-07-10 16:00:00,0.067485,0.016095,0.245993,0.192631,0.0,0.001105,0.523309,0.012369,0.368221,0.090926,0.000579,0.472095,0.0,0.004597,continental,pt
2022-07-10 17:00:00,0.071025,0.023416,0.18361,0.232637,0.0,0.001037,0.511725,0.011467,0.381234,0.084328,0.000537,0.477566,0.006049,0.004663,continental,pt
2022-07-10 18:00:00,0.071611,0.051279,0.073942,0.210105,0.0,0.000721,0.407658,0.007823,0.37146,0.05732,0.000398,0.437001,0.150786,0.004557,continental,pt
2022-07-10 19:00:00,0.06611,0.158625,0.006994,0.176764,0.0,0.000137,0.40863,0.001444,0.310096,0.010434,7.5e-05,0.322049,0.265095,0.004226,continental,pt
2022-07-10 20:00:00,0.063477,0.16628,0.0,0.171234,0.0,0.0,0.400991,0.0,0.29695,0.0,0.0,0.29695,0.298034,0.004025,continental,pt
2022-07-10 21:00:00,0.078748,0.047956,0.00272,0.211328,0.0,0.000363,0.341115,0.004414,0.412592,0.027375,0.000201,0.444582,0.209332,0.004971,continental,pt
2022-07-10 22:00:00,0.081958,0.036556,0.003647,0.203803,0.0,0.000487,0.326451,0.00653,0.422589,0.037076,0.000316,0.466511,0.201903,0.005135,continental,pt
2022-07-10 23:00:00,0.091938,0.028816,0.006143,0.224465,0.0,0.000817,0.352179,0.011266,0.523473,0.06364,0.000551,0.59893,0.043057,0.005833,continental,pt
