timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-17 00:00:00,0.079619,0.069224,7e-05,0.644127,0.0,0.000449,0.793489,0.005858,0.168139,0.026453,0.000755,0.201205,0.0,0.005306,continental,pt
2022-03-17 01:00:00,0.075969,0.036259,0.000134,0.67706,0.0,0.000818,0.79024,0.009988,0.145605,0.047699,0.001384,0.204676,0.0,0.005082,continental,pt
2022-03-17 02:00:00,0.072464,0.028115,0.00016,0.676624,0.0,0.000969,0.778332,0.011732,0.146311,0.057069,0.001656,0.216768,0.0,0.0049,continental,pt
2022-03-17 03:00:00,0.073714,0.029462,0.000155,0.668681,0.0,0.00093,0.772942,0.011314,0.153875,0.055302,0.001623,0.222114,0.0,0.004945,continental,pt
2022-03-17 04:00:00,0.075177,0.025604,0.000113,0.674558,0.0,0.000677,0.776129,0.008653,0.168927,0.040255,0.001175,0.21901,0.0,0.00486,continental,pt
2022-03-17 05:00:00,0.080177,0.0262,6.3e-05,0.679461,0.0,0.000372,0.786273,0.004905,0.180454,0.022556,0.000658,0.208573,0.0,0.005153,continental,pt
2022-03-17 06:00:00,0.081241,0.054362,1.4e-05,0.615674,0.0,4.7e-05,0.751338,0.000666,0.239592,0.002878,8.4e-05,0.24322,0.0,0.005444,continental,pt
2022-03-17 07:00:00,0.070519,0.141717,0.005098,0.528508,0.0,9.5e-05,0.745937,0.001241,0.224789,0.005238,0.000153,0.231421,0.017836,0.004806,continental,pt
2022-03-17 08:00:00,0.065054,0.099564,0.021563,0.517962,0.0,0.000564,0.704707,0.007218,0.210979,0.030536,0.000886,0.249619,0.041213,0.004463,continental,pt
2022-03-17 09:00:00,0.061185,0.113905,0.038801,0.461809,0.0,0.000474,0.676174,0.005908,0.175421,0.025023,0.000742,0.207094,0.112719,0.004013,continental,pt
2022-03-17 10:00:00,0.058856,0.156521,0.054352,0.40874,0.0,0.000226,0.678695,0.002887,0.164722,0.012225,0.000357,0.180191,0.137266,0.003852,continental,pt
2022-03-17 11:00:00,0.058301,0.167944,0.074814,0.420983,0.0,0.000368,0.72241,0.004578,0.166373,0.019401,0.000572,0.190924,0.082777,0.003887,continental,pt
2022-03-17 12:00:00,0.063049,0.112866,0.100937,0.479168,0.0,0.000732,0.756752,0.008879,0.16963,0.03797,0.001145,0.217624,0.021154,0.00447,continental,pt
2022-03-17 13:00:00,0.063889,0.121047,0.098486,0.478127,0.0,0.000674,0.762223,0.008505,0.184279,0.036173,0.001091,0.230048,0.003293,0.004438,continental,pt
2022-03-17 14:00:00,0.067143,0.079929,0.09212,0.508755,0.0,0.000953,0.7489,0.012462,0.179662,0.053064,0.001618,0.246806,0.0,0.004297,continental,pt
2022-03-17 15:00:00,0.069015,0.086374,0.066975,0.517092,0.0,0.001036,0.740492,0.013625,0.181228,0.057682,0.001758,0.254293,0.000855,0.00436,continental,pt
2022-03-17 16:00:00,0.070481,0.092836,0.040968,0.521237,0.0,0.001034,0.726556,0.013465,0.195926,0.057616,0.001755,0.268762,0.0,0.00468,continental,pt
2022-03-17 17:00:00,0.0704,0.10216,0.015437,0.537617,0.0,0.000987,0.726601,0.013228,0.197876,0.056013,0.001725,0.268842,0.0,0.004556,continental,pt
2022-03-17 18:00:00,0.064632,0.191883,0.001419,0.495984,0.0,0.000483,0.754401,0.006424,0.179183,0.027166,0.000859,0.213632,0.027809,0.004159,continental,pt
2022-03-17 19:00:00,0.054387,0.288737,0.0,0.410329,0.0,0.0,0.753453,0.0,0.142999,0.0,0.0,0.142999,0.100062,0.003485,continental,pt
2022-03-17 20:00:00,0.059877,0.17994,6.9e-05,0.508938,0.0,0.000459,0.749283,0.006165,0.17778,0.026063,0.000824,0.210832,0.036045,0.003841,continental,pt
2022-03-17 21:00:00,0.064159,0.129516,8.4e-05,0.561007,0.0,0.000601,0.755367,0.007995,0.193807,0.033821,0.001069,0.236692,0.003818,0.004124,continental,pt
2022-03-17 22:00:00,0.067012,0.047325,0.000134,0.619867,0.0,0.000905,0.735243,0.011919,0.19597,0.050913,0.001593,0.260395,0.0,0.004361,continental,pt
2022-03-17 23:00:00,0.075093,0.030885,8e-05,0.646255,0.0,0.000569,0.752882,0.00755,0.199175,0.034573,0.001019,0.242317,0.0,0.004801,continental,pt
