timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-23 00:00:00,0.092112,0.12264,0.000127,0.428556,0.0,0.001607,0.645042,0.010437,0.19854,0.096588,0.002291,0.307856,0.041356,0.005746,continental,pt
2022-04-23 01:00:00,0.095095,0.102908,0.000148,0.519643,0.0,0.001846,0.71964,0.012131,0.148159,0.112097,0.002031,0.274418,0.0,0.005943,continental,pt
2022-04-23 02:00:00,0.089547,0.130495,0.000134,0.539953,0.0,0.001709,0.761838,0.011027,0.112801,0.101759,0.001642,0.227229,0.005349,0.005585,continental,pt
2022-04-23 03:00:00,0.087891,0.093096,0.000129,0.593948,0.0,0.001626,0.77669,0.010624,0.108276,0.097744,0.001368,0.218012,0.0,0.005297,continental,pt
2022-04-23 04:00:00,0.082592,0.100196,0.000132,0.592975,0.0,0.00168,0.777575,0.010984,0.10528,0.099975,0.00135,0.217589,0.0,0.004838,continental,pt
2022-04-23 05:00:00,0.087474,0.097528,0.000894,0.606061,0.0,0.001536,0.793493,0.009024,0.100366,0.090583,0.001223,0.201196,0.0,0.005309,continental,pt
2022-04-23 06:00:00,0.087269,0.098461,0.033525,0.577573,0.0,0.001251,0.798079,0.006778,0.090445,0.073779,0.000972,0.171974,0.024614,0.005335,continental,pt
2022-04-23 07:00:00,0.078007,0.087889,0.119845,0.530781,0.0,0.001307,0.817829,0.006886,0.080867,0.078589,0.000997,0.167339,0.010354,0.004478,continental,pt
2022-04-23 08:00:00,0.071802,0.083891,0.171327,0.50531,0.0,0.001221,0.833551,0.006611,0.076368,0.078119,0.001,0.162098,0.0,0.00435,continental,pt
2022-04-23 09:00:00,0.066691,0.073147,0.180224,0.509699,0.0,0.001246,0.831007,0.006805,0.07665,0.080468,0.000951,0.164874,0.0,0.004118,continental,pt
2022-04-23 10:00:00,0.06765,0.049932,0.179368,0.519996,0.0,0.001168,0.818114,0.006499,0.075833,0.078289,0.000908,0.161529,0.016001,0.004354,continental,pt
2022-04-23 11:00:00,0.066364,0.068822,0.188995,0.513036,0.0,0.00104,0.838257,0.005382,0.069652,0.070006,0.000809,0.145849,0.01221,0.003686,continental,pt
2022-04-23 12:00:00,0.066871,0.051686,0.193549,0.534797,0.0,0.001059,0.847962,0.005093,0.065049,0.068412,0.000789,0.139343,0.009239,0.003458,continental,pt
2022-04-23 13:00:00,0.06723,0.043979,0.210477,0.525494,0.0,0.001057,0.848237,0.004888,0.063801,0.065521,0.000755,0.134965,0.013562,0.003237,continental,pt
2022-04-23 14:00:00,0.069218,0.041909,0.215365,0.517804,0.0,0.001073,0.845369,0.005146,0.064591,0.067184,0.000764,0.137685,0.013502,0.003444,continental,pt
2022-04-23 15:00:00,0.069483,0.040466,0.201842,0.523692,0.0,0.00111,0.836593,0.005423,0.067399,0.070199,0.000786,0.143807,0.01628,0.003319,continental,pt
2022-04-23 16:00:00,0.068939,0.047255,0.158659,0.554485,0.0,0.001183,0.830521,0.005828,0.068642,0.074791,0.00085,0.150111,0.01647,0.002899,continental,pt
2022-04-23 17:00:00,0.071395,0.062737,0.100451,0.57803,0.0,0.001355,0.813968,0.006749,0.075458,0.083951,0.000982,0.16714,0.016179,0.002714,continental,pt
2022-04-23 18:00:00,0.079748,0.15297,0.031873,0.542124,0.0,0.001317,0.808032,0.006919,0.085545,0.081565,0.001155,0.175184,0.013943,0.002842,continental,pt
2022-04-23 19:00:00,0.074035,0.210808,0.00353,0.381321,0.0,0.000864,0.670558,0.005551,0.079963,0.057013,0.000845,0.143372,0.183663,0.002405,continental,pt
2022-04-23 20:00:00,0.074353,0.243878,0.00225,0.337526,0.0,0.000894,0.658901,0.005636,0.08055,0.058376,0.000875,0.145437,0.193229,0.002434,continental,pt
2022-04-23 21:00:00,0.081391,0.168263,0.002457,0.411267,0.0,0.00149,0.664868,0.008624,0.103373,0.096244,0.001443,0.209684,0.122511,0.002939,continental,pt
2022-04-23 22:00:00,0.091857,0.120466,0.002283,0.470178,0.0,0.001782,0.686566,0.009297,0.124802,0.1127,0.00167,0.248469,0.061657,0.003308,continental,pt
2022-04-23 23:00:00,0.09579,0.142708,0.001364,0.465108,0.0,0.001825,0.706795,0.009491,0.134403,0.116682,0.00171,0.262286,0.027483,0.003436,continental,pt
