timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-17 00:00:00,0.068801,0.023362,0.000228,0.508327,0.0,0.001616,0.602334,0.013597,0.25201,0.124656,0.003074,0.393337,0.0,0.004328,continental,pt
2022-02-17 01:00:00,0.072619,0.021813,0.000215,0.528413,0.0,0.001525,0.624585,0.012149,0.238608,0.117647,0.002553,0.370957,0.0,0.004456,continental,pt
2022-02-17 02:00:00,0.075136,0.019999,0.000205,0.536536,0.0,0.001434,0.63331,0.010509,0.237185,0.111945,0.002426,0.362065,0.0,0.004623,continental,pt
2022-02-17 03:00:00,0.077711,0.020934,0.00021,0.509701,0.0,0.001614,0.61017,0.010506,0.257493,0.114616,0.002469,0.385084,0.0,0.004747,continental,pt
2022-02-17 04:00:00,0.080408,0.024302,0.000226,0.466376,0.0,0.001736,0.573048,0.012185,0.284167,0.123243,0.002638,0.422233,0.0,0.004718,continental,pt
2022-02-17 05:00:00,0.083666,0.035791,0.000216,0.395667,0.0,0.001647,0.516987,0.01266,0.344036,0.11807,0.002745,0.477511,0.000676,0.004826,continental,pt
2022-02-17 06:00:00,0.08138,0.042222,9.5e-05,0.256693,0.0,0.000747,0.381137,0.005947,0.461885,0.051945,0.001274,0.521051,0.092755,0.005057,continental,pt
2022-02-17 07:00:00,0.073181,0.049194,0.006295,0.194464,0.0,0.00068,0.323814,0.005644,0.437751,0.046823,0.001168,0.491386,0.180253,0.004547,continental,pt
2022-02-17 08:00:00,0.067177,0.052971,0.06695,0.165423,0.0,0.001107,0.353628,0.009104,0.436545,0.075523,0.001906,0.523078,0.119119,0.004174,continental,pt
2022-02-17 09:00:00,0.067357,0.050167,0.153133,0.137028,0.0,0.001408,0.409093,0.01113,0.45222,0.092444,0.002372,0.558166,0.028454,0.004286,continental,pt
2022-02-17 10:00:00,0.068267,0.029363,0.240637,0.122897,0.0,0.001698,0.462862,0.013302,0.403286,0.110481,0.00285,0.529919,0.003108,0.004111,continental,pt
2022-02-17 11:00:00,0.062953,0.025374,0.268937,0.110698,0.0,0.00174,0.469702,0.013355,0.398964,0.111195,0.002868,0.526382,0.0,0.003917,continental,pt
2022-02-17 12:00:00,0.062686,0.02307,0.283974,0.102724,0.0,0.001817,0.474271,0.013447,0.393615,0.111967,0.002765,0.521794,0.0,0.003932,continental,pt
2022-02-17 13:00:00,0.062238,0.023278,0.289614,0.09844,0.0,0.001847,0.475417,0.01365,0.39041,0.11379,0.002778,0.520628,0.0,0.003957,continental,pt
2022-02-17 14:00:00,0.062139,0.023906,0.288874,0.09764,0.0,0.001933,0.474492,0.013907,0.388678,0.11609,0.002998,0.521673,0.0,0.003835,continental,pt
2022-02-17 15:00:00,0.065517,0.029749,0.270376,0.100421,0.0,0.00194,0.468003,0.014047,0.392357,0.118477,0.002977,0.527858,0.000127,0.004011,continental,pt
2022-02-17 16:00:00,0.071339,0.033903,0.182879,0.120322,0.0,0.001789,0.410232,0.012939,0.453438,0.109232,0.002807,0.578416,0.006967,0.004385,continental,pt
2022-02-17 17:00:00,0.071012,0.096677,0.050457,0.11448,0.0,0.00165,0.334276,0.011732,0.519785,0.099044,0.002587,0.633148,0.028126,0.004449,continental,pt
2022-02-17 18:00:00,0.059138,0.182179,0.002058,0.068592,0.0,0.000548,0.312515,0.003896,0.420428,0.032902,0.000859,0.458085,0.225411,0.003991,continental,pt
2022-02-17 19:00:00,0.055737,0.21054,0.000892,0.074913,0.0,0.000514,0.342596,0.003651,0.392955,0.030841,0.000809,0.428256,0.225411,0.003736,continental,pt
2022-02-17 20:00:00,0.057967,0.162542,0.000586,0.084044,0.0,0.000745,0.305884,0.005346,0.426618,0.045166,0.001217,0.478347,0.211966,0.003803,continental,pt
2022-02-17 21:00:00,0.066108,0.125867,0.000733,0.111658,0.0,0.001504,0.30587,0.010798,0.512785,0.091214,0.002455,0.617252,0.072897,0.00398,continental,pt
2022-02-17 22:00:00,0.073234,0.066722,0.000553,0.139575,0.0,0.001818,0.281902,0.013276,0.535348,0.11218,0.003003,0.663807,0.049919,0.004372,continental,pt
2022-02-17 23:00:00,0.07854,0.086982,0.000341,0.166183,0.0,0.001595,0.333641,0.013007,0.526097,0.109925,0.002865,0.651894,0.009553,0.004913,continental,pt
