timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-24 00:00:00,0.082442,0.019056,0.002069,0.230527,0.0,0.000824,0.334918,0.012862,0.589007,0.059759,0.000653,0.662281,0.0,0.002801,continental,pt
2022-06-24 01:00:00,0.084409,0.016135,0.001476,0.240482,0.0,0.000649,0.343151,0.010033,0.595812,0.047638,0.000519,0.654002,0.0,0.002846,continental,pt
2022-06-24 02:00:00,0.086317,0.015999,0.001359,0.270037,0.0,0.000584,0.374296,0.008458,0.569529,0.044336,0.000483,0.622806,0.0,0.002899,continental,pt
2022-06-24 03:00:00,0.084366,0.019266,0.001523,0.272073,0.0,0.000675,0.377903,0.009484,0.559034,0.050217,0.000517,0.619252,0.0,0.002843,continental,pt
2022-06-24 04:00:00,0.082409,0.024925,0.00103,0.258815,0.0,0.000558,0.367737,0.008102,0.578048,0.042895,0.000441,0.629486,0.0,0.002778,continental,pt
2022-06-24 05:00:00,0.081643,0.047965,0.007081,0.241187,0.0,0.00035,0.378226,0.005078,0.549135,0.026926,0.000262,0.581401,0.037652,0.002722,continental,pt
2022-06-24 06:00:00,0.079143,0.054049,0.055484,0.196814,0.0,0.00043,0.38592,0.00605,0.552547,0.03201,0.000316,0.590923,0.020496,0.002661,continental,pt
2022-06-24 07:00:00,0.073157,0.04658,0.164226,0.183786,0.0,0.000921,0.46867,0.013237,0.44481,0.070078,0.000681,0.528806,0.0,0.002524,continental,pt
2022-06-24 08:00:00,0.063218,0.046524,0.234938,0.178175,0.0,0.001074,0.523929,0.015951,0.364712,0.086348,0.00084,0.467851,0.00597,0.002249,continental,pt
2022-06-24 09:00:00,0.060007,0.03422,0.263069,0.169827,0.0,0.001183,0.528306,0.016945,0.347593,0.093951,0.000914,0.459403,0.010139,0.002152,continental,pt
2022-06-24 10:00:00,0.05886,0.021695,0.275867,0.174112,0.0,0.00122,0.531754,0.017289,0.331764,0.095701,0.000932,0.445686,0.020424,0.002135,continental,pt
2022-06-24 11:00:00,0.060982,0.025003,0.283237,0.170384,0.0,0.001125,0.540731,0.015215,0.336041,0.086208,0.000853,0.438317,0.018754,0.002199,continental,pt
2022-06-24 12:00:00,0.060897,0.031835,0.284273,0.161617,0.0,0.001128,0.53975,0.013713,0.354961,0.084523,0.000824,0.454021,0.003978,0.002252,continental,pt
2022-06-24 13:00:00,0.060394,0.028789,0.285663,0.165837,0.0,0.001069,0.541752,0.01473,0.349999,0.085615,0.000811,0.451155,0.004878,0.002216,continental,pt
2022-06-24 14:00:00,0.059204,0.019334,0.280995,0.190768,0.0,0.001113,0.551414,0.015105,0.3433,0.087129,0.0008,0.446334,0.0,0.002252,continental,pt
2022-06-24 15:00:00,0.06069,0.018017,0.267035,0.218141,0.0,0.001143,0.565026,0.015334,0.328072,0.088471,0.000851,0.432728,0.0,0.002246,continental,pt
2022-06-24 16:00:00,0.061589,0.01828,0.235219,0.240303,0.0,0.001119,0.55651,0.014519,0.341281,0.084611,0.000827,0.441238,0.0,0.002252,continental,pt
2022-06-24 17:00:00,0.063692,0.018308,0.174553,0.256563,0.0,0.001048,0.514164,0.013485,0.390211,0.079248,0.000774,0.483718,0.0,0.002117,continental,pt
2022-06-24 18:00:00,0.063505,0.021123,0.071347,0.272497,0.0,0.000637,0.429109,0.008447,0.427364,0.047721,0.000466,0.483998,0.08487,0.00202,continental,pt
2022-06-24 19:00:00,0.055863,0.101214,0.007166,0.217391,0.0,9.9e-05,0.381733,0.001387,0.362294,0.007488,7.7e-05,0.371246,0.24535,0.001671,continental,pt
2022-06-24 20:00:00,0.05671,0.103564,0.0,0.210463,0.0,0.0,0.370737,0.0,0.342381,0.0,0.0,0.342381,0.285216,0.001668,continental,pt
2022-06-24 21:00:00,0.056615,0.08,0.0,0.210153,0.0,0.0,0.346768,0.0,0.348462,0.0,0.0,0.348462,0.303231,0.001538,continental,pt
2022-06-24 22:00:00,0.060294,0.076307,0.0,0.220098,0.0,0.0,0.356699,0.0,0.32549,0.0,0.0,0.32549,0.316013,0.001797,continental,pt
2022-06-24 23:00:00,0.070097,0.081283,0.0,0.234899,0.0,0.0,0.386279,0.0,0.329978,0.0,0.0,0.329978,0.281506,0.002237,continental,pt
