timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-20 00:00:00,0.081219,0.018364,0.0,0.765808,0.0,0.0,0.865391,0.0,0.058879,0.0,0.0,0.058879,0.070239,0.00549,continental,pt
2022-04-20 01:00:00,0.083219,0.016019,0.0,0.775542,0.0,0.0,0.87478,0.0,0.060754,0.0,0.0,0.060754,0.058996,0.00547,continental,pt
2022-04-20 02:00:00,0.084349,0.014939,1.2e-05,0.778657,0.0,8e-05,0.878037,0.000503,0.063338,0.005742,8e-05,0.069663,0.046802,0.005498,continental,pt
2022-04-20 03:00:00,0.082089,0.012957,1e-05,0.777512,0.0,6e-05,0.872628,0.000401,0.059813,0.004413,6.2e-05,0.064689,0.057498,0.005187,continental,pt
2022-04-20 04:00:00,0.08003,0.016019,1.8e-05,0.768431,0.0,0.000117,0.864615,0.000782,0.060123,0.008317,0.000117,0.069339,0.061213,0.004833,continental,pt
2022-04-20 05:00:00,0.071274,0.070277,0.0,0.694966,0.0,0.0,0.836517,0.0,0.05466,0.0,0.0,0.05466,0.104336,0.004486,continental,pt
2022-04-20 06:00:00,0.061665,0.114379,0.011225,0.592498,0.0,0.0,0.779767,0.0,0.04902,0.0,0.0,0.04902,0.167519,0.003694,continental,pt
2022-04-20 07:00:00,0.064569,0.104758,0.060579,0.598552,0.0,0.0,0.828458,0.0,0.051714,0.0,0.0,0.051714,0.115839,0.003989,continental,pt
2022-04-20 08:00:00,0.064809,0.094517,0.115088,0.578261,0.0,6.3e-05,0.852738,0.000426,0.052906,0.004176,6e-05,0.057568,0.085594,0.004101,continental,pt
2022-04-20 09:00:00,0.063799,0.088395,0.152107,0.544725,0.0,0.000224,0.84925,0.001585,0.052168,0.014885,0.000209,0.068847,0.077916,0.003984,continental,pt
2022-04-20 10:00:00,0.064517,0.07009,0.176559,0.546848,0.0,0.000307,0.858321,0.002146,0.051972,0.020814,0.000277,0.075209,0.062349,0.004122,continental,pt
2022-04-20 11:00:00,0.061338,0.038161,0.186296,0.583912,0.0,0.000693,0.8704,0.004951,0.059112,0.04697,0.000577,0.11161,0.013887,0.004104,continental,pt
2022-04-20 12:00:00,0.061359,0.029501,0.184784,0.59154,0.0,0.000738,0.867922,0.005149,0.057054,0.050177,0.000608,0.112988,0.015167,0.003923,continental,pt
2022-04-20 13:00:00,0.060777,0.026942,0.177771,0.598596,0.0,0.000698,0.864784,0.005583,0.058113,0.051529,0.000557,0.115782,0.015586,0.003847,continental,pt
2022-04-20 14:00:00,0.061402,0.025956,0.165073,0.612388,0.0,0.000717,0.865536,0.0058,0.058775,0.051766,0.000612,0.116953,0.013628,0.003884,continental,pt
2022-04-20 15:00:00,0.061983,0.026438,0.146271,0.62695,0.0,0.000687,0.862329,0.005835,0.060016,0.052318,0.000627,0.118796,0.01495,0.003925,continental,pt
2022-04-20 16:00:00,0.065842,0.029866,0.119112,0.650554,0.0,0.000674,0.866048,0.005253,0.059834,0.048601,0.000611,0.114299,0.015627,0.004024,continental,pt
2022-04-20 17:00:00,0.066613,0.070776,0.07146,0.641859,0.0,0.000526,0.851234,0.004112,0.058843,0.038242,0.000521,0.101718,0.042782,0.004266,continental,pt
2022-04-20 18:00:00,0.068918,0.100189,0.019721,0.630855,0.0,0.000506,0.820189,0.003698,0.063626,0.035281,0.000512,0.103117,0.072235,0.00446,continental,pt
2022-04-20 19:00:00,0.06434,0.180723,0.000605,0.516985,0.0,0.000133,0.762786,0.000926,0.050311,0.009066,0.000139,0.060442,0.172663,0.004109,continental,pt
2022-04-20 20:00:00,0.068837,0.143545,0.001444,0.56015,0.0,0.000518,0.774494,0.003677,0.065129,0.036117,0.000575,0.105498,0.115755,0.004253,continental,pt
2022-04-20 21:00:00,0.075305,0.089457,0.001995,0.607172,0.0,0.000906,0.774835,0.006462,0.08065,0.063238,0.001034,0.151384,0.068998,0.004781,continental,pt
2022-04-20 22:00:00,0.081372,0.084026,0.001431,0.582737,0.0,0.000781,0.750347,0.005821,0.082597,0.056802,0.000929,0.146149,0.098517,0.004988,continental,pt
2022-04-20 23:00:00,0.090088,0.077844,0.001326,0.579134,0.0,0.000764,0.749156,0.005758,0.088999,0.056194,0.000919,0.15187,0.093301,0.005673,continental,pt
