timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-11 00:00:00,0.091192,0.072442,0.005921,0.114466,0.0,0.001379,0.2854,0.015477,0.528077,0.108448,0.001018,0.65302,0.055162,0.006418,continental,pt
2022-09-11 01:00:00,0.09329,0.061643,0.004912,0.11359,0.0,0.001399,0.274834,0.015343,0.498013,0.107634,0.000933,0.621923,0.096366,0.006878,continental,pt
2022-09-11 02:00:00,0.095336,0.060753,0.003145,0.115647,0.0,0.001281,0.276162,0.01437,0.487134,0.100811,0.000874,0.603189,0.113668,0.006982,continental,pt
2022-09-11 03:00:00,0.097164,0.068819,0.000943,0.154309,0.0,0.001137,0.322372,0.012754,0.467946,0.089514,0.000775,0.570989,0.099757,0.00688,continental,pt
2022-09-11 04:00:00,0.09567,0.070603,0.000462,0.200327,0.0,0.001043,0.368105,0.011699,0.452351,0.082121,0.000711,0.546882,0.078403,0.006609,continental,pt
2022-09-11 05:00:00,0.092171,0.058606,0.000347,0.23324,0.0,0.000821,0.385185,0.008982,0.407519,0.063203,0.000547,0.480251,0.128174,0.00639,continental,pt
2022-09-11 06:00:00,0.097815,0.03885,0.013819,0.296136,0.0,0.001041,0.447661,0.011506,0.449858,0.081013,0.000702,0.543079,0.002499,0.006762,continental,pt
2022-09-11 07:00:00,0.089743,0.028922,0.108953,0.268239,0.0,0.001057,0.496914,0.011315,0.403696,0.079581,0.000689,0.495281,0.001368,0.006434,continental,pt
2022-09-11 08:00:00,0.082533,0.017665,0.208298,0.226643,0.0,0.000781,0.53592,0.008647,0.333181,0.06079,0.000518,0.403136,0.055172,0.005774,continental,pt
2022-09-11 09:00:00,0.074709,0.026969,0.286718,0.224972,0.0,0.000901,0.614269,0.009874,0.300066,0.069278,0.000591,0.379809,0.000567,0.005357,continental,pt
2022-09-11 10:00:00,0.065812,0.022171,0.314531,0.238466,0.0,0.000933,0.641913,0.010193,0.270876,0.071673,0.000581,0.353323,0.0,0.004763,continental,pt
2022-09-11 11:00:00,0.063712,0.018564,0.316059,0.266383,0.0,0.000861,0.665579,0.009733,0.251343,0.068397,0.000554,0.330027,0.0,0.004392,continental,pt
2022-09-11 12:00:00,0.065053,0.018979,0.308746,0.287616,0.0,0.000742,0.681136,0.008649,0.24416,0.060994,0.000495,0.314298,0.0,0.004564,continental,pt
2022-09-11 13:00:00,0.066402,0.016858,0.304673,0.292321,0.0,0.000763,0.681017,0.008675,0.243125,0.061956,0.000502,0.314258,0.0,0.004724,continental,pt
2022-09-11 14:00:00,0.068485,0.016786,0.275275,0.289974,0.0,0.000808,0.651328,0.009184,0.268443,0.06563,0.000532,0.343789,0.0,0.004881,continental,pt
2022-09-11 15:00:00,0.074216,0.018859,0.238078,0.275441,0.0,0.000855,0.607449,0.009804,0.30665,0.070249,0.00057,0.387273,0.0,0.005278,continental,pt
2022-09-11 16:00:00,0.078347,0.021827,0.157485,0.24121,0.0,0.000939,0.499808,0.010698,0.357575,0.077178,0.000626,0.446077,0.04848,0.005636,continental,pt
2022-09-11 17:00:00,0.075395,0.025241,0.058825,0.190164,0.0,0.000946,0.350571,0.01044,0.399615,0.074241,0.000645,0.484941,0.15887,0.005618,continental,pt
2022-09-11 18:00:00,0.070831,0.050226,0.008541,0.167686,0.0,0.000842,0.298126,0.009141,0.439062,0.064632,0.000627,0.513462,0.183273,0.005139,continental,pt
2022-09-11 19:00:00,0.063914,0.174696,0.001402,0.133926,0.0,0.000449,0.374387,0.005006,0.361129,0.035237,0.000382,0.401754,0.219284,0.004576,continental,pt
2022-09-11 20:00:00,0.069878,0.139955,0.001073,0.153241,0.0,0.000447,0.364594,0.004997,0.400686,0.035154,0.000386,0.441223,0.189015,0.005168,continental,pt
2022-09-11 21:00:00,0.075582,0.092395,0.001902,0.148925,0.0,0.000829,0.319633,0.009255,0.48208,0.065144,0.000734,0.557213,0.117715,0.005439,continental,pt
2022-09-11 22:00:00,0.07681,0.022474,0.001466,0.176051,0.0,0.000843,0.277644,0.009427,0.498732,0.066297,0.000996,0.575452,0.141368,0.005534,continental,pt
2022-09-11 23:00:00,0.084005,0.017619,0.000779,0.245093,0.0,0.000996,0.348492,0.011271,0.549173,0.079261,0.001237,0.640942,0.004403,0.006164,continental,pt
