timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-21 00:00:00,0.073187,0.208273,0.000277,0.122572,0.0,0.001002,0.405311,0.007143,0.502688,0.07982,0.001106,0.590757,0.0,0.003932,continental,pt
2022-09-21 01:00:00,0.073715,0.193739,0.000125,0.132079,0.0,0.001048,0.400706,0.008035,0.49965,0.086492,0.001198,0.595375,0.0,0.00392,continental,pt
2022-09-21 02:00:00,0.073579,0.178001,0.000103,0.131881,0.0,0.001125,0.384689,0.009437,0.511487,0.089596,0.001241,0.611761,0.0,0.003549,continental,pt
2022-09-21 03:00:00,0.075914,0.183581,9.4e-05,0.133612,0.0,0.001014,0.394215,0.008008,0.510992,0.081753,0.001168,0.601921,0.0,0.003864,continental,pt
2022-09-21 04:00:00,0.075709,0.222338,5.7e-05,0.116976,0.0,0.000608,0.415688,0.004371,0.520874,0.049047,0.000863,0.575155,0.005127,0.004029,continental,pt
2022-09-21 05:00:00,0.074194,0.205779,3.6e-05,0.101833,0.0,0.000373,0.382215,0.002754,0.505958,0.030804,0.000564,0.54008,0.073225,0.004479,continental,pt
2022-09-21 06:00:00,0.069446,0.210386,0.002657,0.098125,0.0,0.000324,0.380938,0.002286,0.453657,0.025528,0.000471,0.481942,0.132974,0.004147,continental,pt
2022-09-21 07:00:00,0.064732,0.212595,0.048597,0.082245,0.0,0.000625,0.408794,0.004534,0.467303,0.050397,0.00093,0.523164,0.063919,0.004123,continental,pt
2022-09-21 08:00:00,0.062001,0.180449,0.125259,0.048053,0.0,0.000714,0.416476,0.005306,0.44441,0.058982,0.001088,0.509786,0.069887,0.003853,continental,pt
2022-09-21 09:00:00,0.061767,0.152143,0.185185,0.036197,0.0,0.000792,0.436084,0.006025,0.448449,0.066937,0.001274,0.522685,0.037567,0.003665,continental,pt
2022-09-21 10:00:00,0.061682,0.159239,0.200706,0.032731,0.0,0.00079,0.455148,0.005956,0.445144,0.067516,0.001248,0.519864,0.021422,0.003565,continental,pt
2022-09-21 11:00:00,0.061367,0.161262,0.207831,0.028133,0.0,0.000743,0.459336,0.006095,0.436592,0.060532,0.001146,0.504365,0.032571,0.003729,continental,pt
2022-09-21 12:00:00,0.062573,0.145261,0.229646,0.039087,0.0,0.000783,0.47735,0.006112,0.429333,0.063021,0.001166,0.499632,0.01931,0.003706,continental,pt
2022-09-21 13:00:00,0.058766,0.143918,0.218812,0.067234,0.0,0.000825,0.489555,0.005929,0.413355,0.066376,0.001228,0.486888,0.020127,0.003431,continental,pt
2022-09-21 14:00:00,0.05984,0.132292,0.203215,0.093998,0.0,0.0008,0.490145,0.005747,0.419268,0.064316,0.001153,0.490484,0.016025,0.003346,continental,pt
2022-09-21 15:00:00,0.058111,0.115633,0.18246,0.112762,0.0,0.000747,0.469713,0.005421,0.413624,0.060771,0.001107,0.480923,0.045946,0.003418,continental,pt
2022-09-21 16:00:00,0.056746,0.119074,0.118283,0.119796,0.0,0.000661,0.41456,0.004696,0.42909,0.052557,0.001026,0.487369,0.094757,0.003313,continental,pt
2022-09-21 17:00:00,0.056848,0.150704,0.040018,0.146441,0.0,0.000438,0.394449,0.003049,0.406611,0.034403,0.000661,0.444724,0.15733,0.003497,continental,pt
2022-09-21 18:00:00,0.053578,0.174232,0.002756,0.14217,0.0,0.000248,0.372984,0.00175,0.36276,0.019745,0.000377,0.384632,0.239046,0.003338,continental,pt
2022-09-21 19:00:00,0.053358,0.191881,0.000597,0.132183,0.0,0.000294,0.378313,0.002036,0.369698,0.022835,0.000439,0.395008,0.223469,0.003213,continental,pt
2022-09-21 20:00:00,0.061734,0.173544,0.001189,0.156451,0.0,0.000691,0.393609,0.004794,0.46351,0.053774,0.001026,0.523104,0.07954,0.003747,continental,pt
2022-09-21 21:00:00,0.064579,0.166308,0.001198,0.149687,0.0,0.000917,0.382689,0.007093,0.498498,0.072075,0.001375,0.579041,0.034626,0.003645,continental,pt
2022-09-21 22:00:00,0.068231,0.174499,0.001102,0.144821,0.0,0.000844,0.389497,0.00872,0.506765,0.068707,0.001251,0.585443,0.021129,0.003929,continental,pt
2022-09-21 23:00:00,0.071029,0.178747,0.000787,0.155065,0.0,0.000787,0.406415,0.009457,0.510022,0.068041,0.00124,0.58876,0.000543,0.004281,continental,pt
