timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-12 00:00:00,0.089697,0.086711,0.0,0.061358,0.0,0.002062,0.239828,0.024911,0.580567,0.144993,0.004247,0.754718,0.0,0.005454,continental,pt
2022-02-12 01:00:00,0.097316,0.074167,0.0,0.065346,0.0,0.002043,0.238872,0.02494,0.581081,0.145042,0.004249,0.755312,0.0,0.005817,continental,pt
2022-02-12 02:00:00,0.101227,0.069679,0.0,0.074182,0.0,0.002105,0.247193,0.025492,0.568956,0.14801,0.004335,0.746793,0.0,0.006014,continental,pt
2022-02-12 03:00:00,0.105346,0.052154,0.0,0.075769,0.0,0.001948,0.235217,0.023829,0.592425,0.138376,0.004053,0.758683,0.0,0.006098,continental,pt
2022-02-12 04:00:00,0.107339,0.04613,0.0,0.071246,0.0,0.002051,0.226766,0.024589,0.595261,0.14283,0.004142,0.766822,0.0,0.006412,continental,pt
2022-02-12 05:00:00,0.106111,0.03302,0.0,0.061689,0.0,0.001909,0.202729,0.023364,0.627943,0.1356,0.003932,0.790839,0.0,0.006432,continental,pt
2022-02-12 06:00:00,0.100981,0.088684,0.0,0.050111,0.0,0.001534,0.24131,0.019362,0.617549,0.112358,0.003259,0.752528,0.0,0.006163,continental,pt
2022-02-12 07:00:00,0.095879,0.121441,0.00418,0.045382,0.0,0.001147,0.268029,0.014141,0.603106,0.08233,0.002341,0.701918,0.024109,0.005944,continental,pt
2022-02-12 08:00:00,0.086112,0.100848,0.040179,0.036669,0.0,0.000877,0.264685,0.00999,0.580458,0.058204,0.001705,0.650357,0.079365,0.005595,continental,pt
2022-02-12 09:00:00,0.083091,0.073975,0.102964,0.032506,0.0,0.001214,0.29375,0.014256,0.588424,0.082883,0.002043,0.687606,0.013366,0.005275,continental,pt
2022-02-12 10:00:00,0.080989,0.024868,0.148439,0.035245,0.0,0.001514,0.291055,0.016804,0.542428,0.097686,0.002381,0.659299,0.044579,0.005066,continental,pt
2022-02-12 11:00:00,0.07986,0.027116,0.191663,0.042565,0.0,0.001562,0.342766,0.017671,0.513971,0.102629,0.002401,0.636672,0.015587,0.004975,continental,pt
2022-02-12 12:00:00,0.079371,0.021685,0.20989,0.042316,0.0,0.001589,0.354851,0.018324,0.513216,0.106346,0.002489,0.640375,0.0,0.004773,continental,pt
2022-02-12 13:00:00,0.077944,0.019712,0.19771,0.044563,0.0,0.001584,0.341513,0.018073,0.521213,0.104972,0.002442,0.6467,0.006971,0.004816,continental,pt
2022-02-12 14:00:00,0.081669,0.021855,0.184604,0.057109,0.0,0.001755,0.346992,0.019993,0.508979,0.116315,0.002739,0.648026,0.0,0.004982,continental,pt
2022-02-12 15:00:00,0.08301,0.024327,0.151942,0.06236,0.0,0.001858,0.323497,0.02133,0.522943,0.1243,0.002945,0.671518,0.0,0.004985,continental,pt
2022-02-12 16:00:00,0.088325,0.042475,0.07417,0.066397,0.0,0.001527,0.272894,0.015412,0.598203,0.104113,0.002466,0.720194,0.001447,0.005465,continental,pt
2022-02-12 17:00:00,0.076125,0.155652,0.012173,0.06825,0.0,0.000431,0.312631,0.003535,0.503841,0.029145,0.000686,0.537207,0.144994,0.005169,continental,pt
2022-02-12 18:00:00,0.065453,0.208167,0.000259,0.080548,0.0,8.7e-05,0.354514,0.000726,0.416228,0.006016,0.000142,0.423112,0.217789,0.004586,continental,pt
2022-02-12 19:00:00,0.062441,0.214815,0.000383,0.102925,0.0,0.000344,0.380908,0.002787,0.417994,0.023064,0.000539,0.444384,0.170401,0.004307,continental,pt
2022-02-12 20:00:00,0.063325,0.199926,0.000455,0.118787,0.0,0.00052,0.383013,0.004288,0.444189,0.035483,0.00083,0.48479,0.127794,0.004405,continental,pt
2022-02-12 21:00:00,0.069059,0.196208,0.000354,0.128392,0.0,0.001139,0.395152,0.009486,0.50403,0.07851,0.001835,0.593861,0.006456,0.004531,continental,pt
2022-02-12 22:00:00,0.072105,0.15566,0.000479,0.131094,0.0,0.00156,0.360898,0.013266,0.507735,0.109649,0.00244,0.63309,0.001425,0.004588,continental,pt
2022-02-12 23:00:00,0.082504,0.192147,0.0006,0.171732,0.0,0.001859,0.448842,0.016619,0.362737,0.137542,0.003118,0.520016,0.026242,0.004898,continental,pt
