timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-30 00:00:00,0.089727,0.012133,0.005175,0.405802,0.0,0.000728,0.513565,0.010216,0.390374,0.049569,0.000506,0.450665,0.029583,0.006187,continental,pt
2022-07-30 01:00:00,0.087848,0.010924,0.004461,0.471029,0.0,0.000663,0.574925,0.009395,0.363405,0.045758,0.00043,0.418988,0.0,0.006087,continental,pt
2022-07-30 02:00:00,0.082858,0.015216,0.003163,0.473576,0.0,0.000584,0.575397,0.008173,0.370438,0.039857,0.000349,0.418817,0.0,0.005787,continental,pt
2022-07-30 03:00:00,0.082182,0.015377,0.002577,0.474445,0.0,0.000541,0.575122,0.007744,0.373304,0.037775,0.000312,0.419135,0.0,0.005742,continental,pt
2022-07-30 04:00:00,0.084908,0.015338,0.002037,0.47315,0.0,0.000503,0.575936,0.007051,0.375947,0.034826,0.000262,0.418086,0.0,0.005978,continental,pt
2022-07-30 05:00:00,0.088168,0.012356,0.003118,0.476,0.0,0.000676,0.580318,0.009691,0.355058,0.048506,0.000293,0.413548,0.0,0.006135,continental,pt
2022-07-30 06:00:00,0.085816,0.015058,0.035691,0.434651,0.0,0.000842,0.572058,0.011663,0.350484,0.059549,0.000293,0.421989,0.0,0.005953,continental,pt
2022-07-30 07:00:00,0.08013,0.020296,0.119321,0.355107,0.0,0.00096,0.575814,0.013348,0.336154,0.068977,0.000338,0.418817,0.0,0.00537,continental,pt
2022-07-30 08:00:00,0.076853,0.020407,0.205508,0.287939,0.0,0.001075,0.591782,0.01444,0.313024,0.075251,0.000366,0.403081,0.0,0.005138,continental,pt
2022-07-30 09:00:00,0.076152,0.017282,0.261634,0.217863,0.0,0.001071,0.574002,0.014694,0.328881,0.076872,0.000373,0.42082,0.0,0.005177,continental,pt
2022-07-30 10:00:00,0.074335,0.018326,0.307598,0.167461,0.0,0.001167,0.568887,0.016335,0.323808,0.085524,0.000415,0.426082,0.0,0.005029,continental,pt
2022-07-30 11:00:00,0.076031,0.019868,0.326389,0.130367,0.0,0.001083,0.553738,0.015791,0.33586,0.082145,0.000399,0.434195,0.006942,0.005124,continental,pt
2022-07-30 12:00:00,0.078358,0.01958,0.337716,0.100292,0.0,0.001117,0.537063,0.015555,0.358384,0.080819,0.000381,0.455139,0.002475,0.005325,continental,pt
2022-07-30 13:00:00,0.076745,0.018084,0.322786,0.084299,0.0,0.001027,0.502941,0.014398,0.339958,0.075084,0.000319,0.429759,0.062038,0.005262,continental,pt
2022-07-30 14:00:00,0.078966,0.020121,0.326855,0.105485,0.0,0.001169,0.532596,0.016759,0.355934,0.087723,0.000385,0.460801,0.001302,0.005303,continental,pt
2022-07-30 15:00:00,0.077229,0.020952,0.290205,0.138681,0.0,0.001257,0.528324,0.017434,0.356489,0.092034,0.000497,0.466454,0.0,0.005224,continental,pt
2022-07-30 16:00:00,0.078229,0.024498,0.244646,0.173161,0.0,0.001137,0.521671,0.016851,0.365644,0.089469,0.000535,0.472499,0.000491,0.005339,continental,pt
2022-07-30 17:00:00,0.077079,0.036259,0.156069,0.196058,0.0,0.001025,0.46649,0.014864,0.362843,0.079171,0.000506,0.457384,0.070842,0.005285,continental,pt
2022-07-30 18:00:00,0.074972,0.068512,0.065793,0.241071,0.0,0.001007,0.451355,0.014187,0.361333,0.075545,0.000492,0.451557,0.091945,0.005145,continental,pt
2022-07-30 19:00:00,0.069954,0.163515,0.011166,0.264734,0.0,0.000715,0.510084,0.010177,0.319692,0.054509,0.000353,0.384731,0.10017,0.005014,continental,pt
2022-07-30 20:00:00,0.07357,0.133885,0.004896,0.295586,0.0,0.000772,0.508709,0.010481,0.349424,0.056622,0.000365,0.416892,0.069236,0.005162,continental,pt
2022-07-30 21:00:00,0.08026,0.084191,0.005789,0.321535,0.0,0.001085,0.49286,0.014764,0.368941,0.0799,0.000525,0.46413,0.037547,0.005464,continental,pt
2022-07-30 22:00:00,0.086038,0.03895,0.006437,0.310544,0.0,0.001231,0.4432,0.016982,0.419733,0.091869,0.000682,0.529266,0.0215,0.006036,continental,pt
2022-07-30 23:00:00,0.087685,0.028661,0.006028,0.299113,0.0,0.00128,0.422767,0.01797,0.445908,0.097769,0.000739,0.562386,0.009217,0.005631,continental,pt
