timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-20 00:00:00,0.070234,0.173836,5.3e-05,0.319323,0.0,0.00014,0.563586,0.001687,0.401528,0.010671,0.000281,0.414167,0.018324,0.003923,continental,pt
2022-01-20 01:00:00,0.073745,0.156768,9e-06,0.367279,0.0,2.8e-05,0.597829,0.000351,0.395318,0.002224,5.8e-05,0.397951,0.0,0.00422,continental,pt
2022-01-20 02:00:00,0.075994,0.081997,3.1e-05,0.419075,0.0,0.000186,0.577283,0.002341,0.400976,0.014831,0.00038,0.418528,0.0,0.004188,continental,pt
2022-01-20 03:00:00,0.077274,0.072855,1.3e-05,0.445713,0.0,8.2e-05,0.595937,0.000997,0.392283,0.006366,0.000163,0.399809,0.0,0.004255,continental,pt
2022-01-20 04:00:00,0.070329,0.108642,0.0,0.413226,0.0,0.0,0.592197,0.0,0.403779,0.0,0.0,0.403779,0.0,0.004024,continental,pt
2022-01-20 05:00:00,0.065972,0.126654,0.0,0.438822,0.0,0.0,0.631448,0.0,0.364914,0.0,0.0,0.364914,0.0,0.003638,continental,pt
2022-01-20 06:00:00,0.058244,0.147081,0.0,0.401677,0.0,0.0,0.607002,0.0,0.388292,0.0,0.0,0.388292,0.001471,0.003236,continental,pt
2022-01-20 07:00:00,0.049138,0.230426,0.000248,0.324978,0.0,0.0,0.60479,0.0,0.360094,0.0,0.0,0.360094,0.032262,0.002854,continental,pt
2022-01-20 08:00:00,0.0482,0.233435,0.018182,0.29457,0.0,0.0,0.594387,0.0,0.350214,0.0,0.0,0.350214,0.052593,0.002807,continental,pt
2022-01-20 09:00:00,0.051808,0.208284,0.066272,0.281131,0.0,0.0,0.607495,0.0,0.379224,0.0,0.0,0.379224,0.010256,0.003024,continental,pt
2022-01-20 10:00:00,0.054732,0.121499,0.127691,0.264487,0.0,0.000335,0.568744,0.003763,0.399634,0.024011,0.000632,0.42804,0.0,0.003218,continental,pt
2022-01-20 11:00:00,0.057015,0.076145,0.17116,0.216324,0.0,0.000651,0.521295,0.007245,0.420608,0.046221,0.001211,0.475285,0.0,0.003421,continental,pt
2022-01-20 12:00:00,0.059691,0.064795,0.183846,0.171744,0.0,0.000733,0.480809,0.007772,0.457005,0.049581,0.001299,0.515657,0.0,0.003534,continental,pt
2022-01-20 13:00:00,0.0585,0.054474,0.204413,0.158687,0.0,0.001067,0.477141,0.011214,0.435098,0.071454,0.001882,0.519648,0.0,0.003209,continental,pt
2022-01-20 14:00:00,0.057958,0.051602,0.199332,0.149442,0.0,0.001244,0.459578,0.012714,0.441426,0.080989,0.0021,0.537229,0.0,0.003193,continental,pt
2022-01-20 15:00:00,0.063409,0.05908,0.16528,0.145954,0.0,0.001137,0.43486,0.011731,0.471096,0.074723,0.001959,0.559509,0.002101,0.003529,continental,pt
2022-01-20 16:00:00,0.060699,0.165878,0.066162,0.112491,0.0,0.000728,0.405958,0.00737,0.493758,0.047014,0.001232,0.549374,0.041163,0.003504,continental,pt
2022-01-20 17:00:00,0.055626,0.225797,0.005418,0.09798,0.0,0.000284,0.385105,0.002832,0.446679,0.018148,0.000478,0.468137,0.143474,0.003285,continental,pt
2022-01-20 18:00:00,0.049881,0.250669,0.000102,0.117142,0.0,0.00013,0.417924,0.001316,0.387007,0.008612,0.000228,0.397163,0.182064,0.00285,continental,pt
2022-01-20 19:00:00,0.048829,0.259023,9.3e-05,0.156871,0.0,0.000181,0.464997,0.001829,0.379983,0.012028,0.000318,0.394158,0.138101,0.002743,continental,pt
2022-01-20 20:00:00,0.05101,0.235772,0.000101,0.212664,0.0,0.000386,0.499933,0.0039,0.390328,0.025652,0.000679,0.420559,0.076584,0.002924,continental,pt
2022-01-20 21:00:00,0.055276,0.198105,0.000126,0.277286,0.0,0.000565,0.531358,0.00565,0.405997,0.037157,0.000978,0.449782,0.015759,0.003099,continental,pt
2022-01-20 22:00:00,0.06109,0.145748,0.000133,0.369902,0.0,0.000604,0.577477,0.005993,0.372863,0.039369,0.001031,0.419256,0.0,0.003269,continental,pt
2022-01-20 23:00:00,0.067161,0.075846,0.000136,0.459567,0.0,0.000608,0.603318,0.006378,0.343593,0.041935,0.001051,0.392957,0.0,0.003725,continental,pt
