timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-21 00:00:00,0.05978,0.12859,0.0,0.692974,0.0,0.0,0.881344,0.0,0.055806,0.0,0.0,0.055806,0.057612,0.005237,continental,pt
2022-11-21 01:00:00,0.061335,0.117686,1.2e-05,0.744584,0.0,3.1e-05,0.923648,9.3e-05,0.058502,0.002252,3.5e-05,0.060882,0.010248,0.005221,continental,pt
2022-11-21 02:00:00,0.058438,0.119279,7.5e-05,0.732923,0.0,0.00019,0.910905,0.000582,0.058706,0.014136,0.000221,0.073645,0.010446,0.005002,continental,pt
2022-11-21 03:00:00,0.056895,0.110752,9.7e-05,0.740271,0.0,0.000243,0.908258,0.000753,0.058901,0.018284,0.000279,0.078217,0.009046,0.00448,continental,pt
2022-11-21 04:00:00,0.058898,0.122288,9.1e-05,0.728721,0.0,0.000242,0.91024,0.000705,0.059501,0.017129,0.000262,0.077597,0.00754,0.004623,continental,pt
2022-11-21 05:00:00,0.060336,0.140642,2.1e-05,0.704542,0.0,5.4e-05,0.905595,0.000164,0.055549,0.003973,6.3e-05,0.059749,0.029799,0.004859,continental,pt
2022-11-21 06:00:00,0.058584,0.157922,0.0,0.677534,0.0,0.0,0.89404,0.0,0.05298,0.0,0.0,0.05298,0.048226,0.004755,continental,pt
2022-11-21 07:00:00,0.055626,0.14586,0.002054,0.641909,0.0,0.0,0.845449,0.0,0.051991,0.0,0.0,0.051991,0.097977,0.004583,continental,pt
2022-11-21 08:00:00,0.04899,0.190517,0.011889,0.597622,0.0,0.0,0.849018,0.0,0.047701,0.0,0.0,0.047701,0.099269,0.004011,continental,pt
2022-11-21 09:00:00,0.049923,0.152154,0.021242,0.647619,0.0,2.3e-05,0.870961,7.1e-05,0.048688,0.001475,2.6e-05,0.05026,0.074592,0.004187,continental,pt
2022-11-21 10:00:00,0.04858,0.140418,0.032271,0.640097,0.0,1.5e-05,0.861381,5.8e-05,0.048312,0.001024,1.8e-05,0.049412,0.085259,0.003948,continental,pt
2022-11-21 11:00:00,0.04986,0.111206,0.055781,0.647969,0.0,0.000174,0.86499,0.000669,0.054548,0.011396,0.000205,0.066818,0.06425,0.003942,continental,pt
2022-11-21 12:00:00,0.049104,0.110534,0.058188,0.651868,0.0,0.000134,0.869828,0.000456,0.052606,0.008791,0.000158,0.062011,0.064358,0.003804,continental,pt
2022-11-21 13:00:00,0.048072,0.099101,0.051642,0.659262,0.0,0.000143,0.85822,0.000455,0.050994,0.009348,0.000161,0.060958,0.07685,0.00397,continental,pt
2022-11-21 14:00:00,0.045439,0.101928,0.053707,0.672398,0.0,0.00025,0.873722,0.000872,0.054126,0.016359,0.000261,0.071618,0.050727,0.003935,continental,pt
2022-11-21 15:00:00,0.047013,0.092613,0.036526,0.691944,0.0,0.000322,0.868418,0.001093,0.057754,0.022032,0.000362,0.081241,0.046521,0.00382,continental,pt
2022-11-21 16:00:00,0.047388,0.114346,0.013276,0.686485,0.0,0.000323,0.861818,0.000988,0.060126,0.021887,0.00036,0.083361,0.051108,0.003714,continental,pt
2022-11-21 17:00:00,0.047396,0.145425,0.000447,0.654473,0.0,0.00025,0.847991,0.00074,0.059462,0.016399,0.000272,0.076873,0.071546,0.00359,continental,pt
2022-11-21 18:00:00,0.045201,0.189184,9.5e-05,0.570318,0.0,9.4e-05,0.804892,0.000274,0.049791,0.006075,0.000101,0.056241,0.135404,0.003463,continental,pt
2022-11-21 19:00:00,0.048221,0.150059,0.00011,0.575042,0.0,0.000158,0.77359,0.000468,0.05485,0.010365,0.000172,0.065855,0.157057,0.003499,continental,pt
2022-11-21 20:00:00,0.050895,0.129222,0.000174,0.575037,0.0,0.000274,0.755602,0.000778,0.059711,0.017232,0.000292,0.078013,0.16269,0.003695,continental,pt
2022-11-21 21:00:00,0.053055,0.11433,0.000301,0.617068,0.0,0.000481,0.785235,0.001368,0.064998,0.030179,0.000506,0.097051,0.114018,0.003697,continental,pt
2022-11-21 22:00:00,0.056051,0.125112,0.00047,0.636516,0.0,0.000736,0.818885,0.002043,0.072537,0.04713,0.000783,0.122493,0.055,0.003623,continental,pt
2022-11-21 23:00:00,0.061224,0.127904,0.000415,0.619787,0.0,0.00084,0.81017,0.002435,0.081401,0.056796,0.000906,0.141538,0.043966,0.004323,continental,pt
