timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-28 00:00:00,0.08091,0.156517,0.001359,0.242721,0.0,0.000734,0.482241,0.008775,0.472475,0.032543,0.001185,0.514978,0.0,0.00278,continental,pt
2022-04-28 01:00:00,0.083564,0.141057,0.000762,0.222672,0.0,0.000699,0.448754,0.008498,0.506963,0.031813,0.001115,0.548389,0.0,0.002856,continental,pt
2022-04-28 02:00:00,0.084914,0.139795,0.000518,0.217826,0.0,0.000528,0.443581,0.00678,0.52238,0.023581,0.000812,0.553553,0.0,0.002867,continental,pt
2022-04-28 03:00:00,0.081595,0.174125,0.0,0.217453,0.0,0.0,0.473173,0.0,0.523183,0.0,0.0,0.523183,0.001012,0.002632,continental,pt
2022-04-28 04:00:00,0.055494,0.283282,0.0,0.154442,0.0,0.0,0.493218,0.0,0.384722,0.0,0.0,0.384722,0.12026,0.001799,continental,pt
2022-04-28 05:00:00,0.053108,0.330094,0.000266,0.130973,0.0,0.0,0.514441,0.0,0.346732,0.0,0.0,0.346732,0.137096,0.00173,continental,pt
2022-04-28 06:00:00,0.049647,0.29454,0.009533,0.11898,0.0,0.0,0.4727,0.0,0.350378,0.0,0.0,0.350378,0.175313,0.00161,continental,pt
2022-04-28 07:00:00,0.051011,0.269999,0.044313,0.137833,0.0,0.0,0.503156,0.0,0.369058,0.0,0.0,0.369058,0.12624,0.001546,continental,pt
2022-04-28 08:00:00,0.060996,0.259662,0.098867,0.174453,0.0,0.0,0.593978,0.0,0.399659,0.0,0.0,0.399659,0.004501,0.001862,continental,pt
2022-04-28 09:00:00,0.062135,0.184799,0.153016,0.197691,0.0,0.00019,0.597831,0.00257,0.38908,0.008133,0.000311,0.400094,0.0,0.002076,continental,pt
2022-04-28 10:00:00,0.062087,0.129915,0.17853,0.198389,0.0,0.000318,0.569239,0.004035,0.410385,0.013729,0.000511,0.42866,0.0,0.002102,continental,pt
2022-04-28 11:00:00,0.06497,0.120819,0.184921,0.199998,0.0,0.000308,0.571016,0.003704,0.409877,0.01275,0.000472,0.426803,0.0,0.002179,continental,pt
2022-04-28 12:00:00,0.062718,0.092166,0.198151,0.203404,0.0,0.000767,0.557206,0.009138,0.398806,0.031494,0.00116,0.440598,0.0,0.002196,continental,pt
2022-04-28 13:00:00,0.064259,0.101484,0.182042,0.201728,0.0,0.000567,0.55008,0.006532,0.413356,0.02386,0.000879,0.444627,0.003053,0.002239,continental,pt
2022-04-28 14:00:00,0.065613,0.100409,0.171562,0.202866,0.0,0.000533,0.540983,0.006265,0.42393,0.022581,0.000841,0.453617,0.003131,0.002268,continental,pt
2022-04-28 15:00:00,0.065657,0.147083,0.136956,0.205045,0.0,0.000127,0.554868,0.001578,0.435863,0.005306,0.000196,0.442943,0.0,0.00219,continental,pt
2022-04-28 16:00:00,0.061613,0.190766,0.099516,0.19763,0.0,0.0,0.549525,0.0,0.446732,0.0,0.0,0.446732,0.001716,0.002028,continental,pt
2022-04-28 17:00:00,0.057209,0.277131,0.053471,0.197643,0.0,0.0,0.585454,0.0,0.408509,0.0,0.0,0.408509,0.004168,0.001869,continental,pt
2022-04-28 18:00:00,0.047246,0.303483,0.012294,0.165361,0.0,0.0,0.528384,0.0,0.350127,0.0,0.0,0.350127,0.119923,0.001567,continental,pt
2022-04-28 19:00:00,0.043116,0.314368,0.000222,0.160462,0.0,0.0,0.518168,0.0,0.336704,0.0,0.0,0.336704,0.143794,0.001333,continental,pt
2022-04-28 20:00:00,0.046526,0.285203,0.0,0.219178,0.0,0.0,0.550907,0.0,0.366654,0.0,0.0,0.366654,0.080834,0.001604,continental,pt
2022-04-28 21:00:00,0.056022,0.249923,0.0,0.278245,0.0,0.0,0.58419,0.0,0.411453,0.0,0.0,0.411453,0.002334,0.002023,continental,pt
2022-04-28 22:00:00,0.062436,0.179058,0.000287,0.286226,0.0,0.000126,0.528133,0.001717,0.46193,0.005729,0.000219,0.469595,0.0,0.002271,continental,pt
2022-04-28 23:00:00,0.065491,0.201872,0.0,0.280316,0.0,0.0,0.547679,0.0,0.449982,0.0,0.0,0.449982,0.0,0.002339,continental,pt
