timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-05-16 00:00:00,0.082508,0.031498,0.000798,0.53831,0.0,0.001168,0.654282,0.007136,0.275621,0.058606,0.001446,0.342809,0.0,0.00291,continental,pt
2022-05-16 01:00:00,0.084522,0.029174,0.000788,0.531797,0.0,0.001148,0.647429,0.006876,0.284298,0.057035,0.001407,0.349616,0.0,0.002955,continental,pt
2022-05-16 02:00:00,0.092269,0.020918,0.000384,0.528381,0.0,0.000573,0.642525,0.003612,0.321909,0.028199,0.000701,0.354421,0.0,0.003055,continental,pt
2022-05-16 03:00:00,0.091325,0.016422,7.2e-05,0.486543,0.0,0.000111,0.594473,0.000704,0.383044,0.005492,0.000142,0.389382,0.013212,0.002937,continental,pt
2022-05-16 04:00:00,0.064245,0.054137,0.0,0.317287,0.0,0.0,0.435669,0.0,0.374165,0.0,0.0,0.374165,0.18811,0.002056,continental,pt
2022-05-16 05:00:00,0.054812,0.135359,0.001745,0.246728,0.0,0.0,0.438644,0.0,0.378453,0.0,0.0,0.378453,0.181012,0.00189,continental,pt
2022-05-16 06:00:00,0.054708,0.126259,0.020731,0.239563,0.0,0.0,0.441261,0.0,0.392024,0.0,0.0,0.392024,0.164843,0.001872,continental,pt
2022-05-16 07:00:00,0.063769,0.083571,0.065615,0.292835,0.0,0.0,0.50579,0.0,0.436315,0.0,0.0,0.436315,0.055714,0.002182,continental,pt
2022-05-16 08:00:00,0.062073,0.041451,0.133603,0.290033,0.0,0.000312,0.527472,0.002399,0.449404,0.015793,0.00053,0.468126,0.002116,0.002284,continental,pt
2022-05-16 09:00:00,0.061973,0.024243,0.168346,0.306949,0.0,0.000314,0.561825,0.002461,0.417048,0.015906,0.000541,0.435956,0.0,0.002221,continental,pt
2022-05-16 10:00:00,0.061007,0.020225,0.191759,0.314604,0.0,0.000433,0.588028,0.003424,0.383748,0.022124,0.000665,0.409961,0.0,0.002012,continental,pt
2022-05-16 11:00:00,0.058329,0.015857,0.19234,0.32743,0.0,0.000316,0.594272,0.002396,0.385234,0.015539,0.000452,0.403621,0.0,0.002107,continental,pt
2022-05-16 12:00:00,0.055219,0.017016,0.202337,0.336829,0.0,0.000447,0.611848,0.003345,0.359674,0.022623,0.000546,0.386188,0.0,0.001965,continental,pt
2022-05-16 13:00:00,0.055284,0.020441,0.20513,0.344154,0.0,0.000604,0.625613,0.004536,0.33648,0.030541,0.000761,0.372318,0.0,0.00207,continental,pt
2022-05-16 14:00:00,0.055572,0.020918,0.190986,0.347425,0.0,0.000609,0.61551,0.00414,0.346915,0.030781,0.000767,0.382603,0.0,0.001886,continental,pt
2022-05-16 15:00:00,0.056865,0.021079,0.180978,0.344881,0.0,0.000671,0.604474,0.004237,0.35612,0.032299,0.000805,0.393461,0.0,0.002065,continental,pt
2022-05-16 16:00:00,0.059177,0.022657,0.146676,0.326503,0.0,0.000655,0.555668,0.00405,0.40571,0.031546,0.00088,0.442186,0.0,0.002146,continental,pt
2022-05-16 17:00:00,0.065658,0.026382,0.089119,0.336166,0.0,0.000413,0.517738,0.002558,0.456678,0.019693,0.000681,0.47961,0.000329,0.002324,continental,pt
2022-05-16 18:00:00,0.058708,0.083007,0.020827,0.271355,0.0,0.0,0.433897,0.0,0.418654,0.0,0.0,0.418654,0.145487,0.001962,continental,pt
2022-05-16 19:00:00,0.050606,0.119213,0.001304,0.237512,0.0,0.0,0.408635,0.0,0.354115,0.0,0.0,0.354115,0.235555,0.001696,continental,pt
2022-05-16 20:00:00,0.051422,0.114732,0.0,0.234941,0.0,0.0,0.401095,0.0,0.364498,0.0,0.0,0.364498,0.23267,0.001736,continental,pt
2022-05-16 21:00:00,0.0634,0.10173,0.0,0.263787,0.0,0.0,0.428917,0.0,0.442342,0.0,0.0,0.442342,0.126638,0.002103,continental,pt
2022-05-16 22:00:00,0.075367,0.072734,0.002703,0.268411,0.0,0.000439,0.419654,0.003187,0.529956,0.023162,0.000777,0.557082,0.020632,0.002631,continental,pt
2022-05-16 23:00:00,0.080859,0.05032,0.002504,0.243744,0.0,0.000404,0.377831,0.002823,0.574931,0.021536,0.000723,0.600013,0.019361,0.002795,continental,pt
