timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-16 00:00:00,0.081255,0.204578,4.8e-05,0.239884,0.0,0.000379,0.526144,0.004581,0.363543,0.028391,0.000595,0.39711,0.071655,0.00509,continental,pt
2022-01-16 01:00:00,0.094214,0.141543,0.00013,0.285072,0.0,0.001051,0.52201,0.012425,0.379708,0.077023,0.001603,0.470759,0.001418,0.005814,continental,pt
2022-01-16 02:00:00,0.091357,0.116106,0.000184,0.277891,0.0,0.001504,0.487042,0.017648,0.378352,0.109127,0.002287,0.507414,0.0,0.005543,continental,pt
2022-01-16 03:00:00,0.089127,0.126426,0.000196,0.263797,0.0,0.001581,0.481127,0.018706,0.376571,0.115886,0.002428,0.513591,0.0,0.005282,continental,pt
2022-01-16 04:00:00,0.099451,0.077282,0.000182,0.278801,0.0,0.001452,0.457168,0.01735,0.411877,0.105686,0.002254,0.537167,0.0,0.005668,continental,pt
2022-01-16 05:00:00,0.10073,0.056116,0.000175,0.281776,0.0,0.001403,0.4402,0.01676,0.435024,0.099946,0.002177,0.553907,0.0,0.005893,continental,pt
2022-01-16 06:00:00,0.100659,0.095542,0.000116,0.28158,0.0,0.000929,0.478826,0.011089,0.428412,0.066213,0.001432,0.507146,0.008166,0.005864,continental,pt
2022-01-16 07:00:00,0.093304,0.222786,0.000701,0.267485,0.0,0.0004,0.584676,0.004728,0.354499,0.028217,0.000615,0.388059,0.02155,0.005718,continental,pt
2022-01-16 08:00:00,0.087349,0.241765,0.02878,0.252275,0.0,0.000271,0.61044,0.003169,0.352063,0.018716,0.000406,0.374354,0.009559,0.005647,continental,pt
2022-01-16 09:00:00,0.079081,0.271534,0.08469,0.203949,0.0,0.000195,0.639449,0.002383,0.321333,0.01423,0.000272,0.338218,0.017199,0.00513,continental,pt
2022-01-16 10:00:00,0.076905,0.190442,0.153656,0.163782,0.0,0.000607,0.585392,0.007092,0.338305,0.042553,0.000793,0.388743,0.02108,0.004785,continental,pt
2022-01-16 11:00:00,0.076844,0.169597,0.203464,0.128794,0.0,0.000977,0.579676,0.011309,0.333577,0.068043,0.001273,0.414202,0.001164,0.004958,continental,pt
2022-01-16 12:00:00,0.080102,0.07157,0.250734,0.109617,0.0,0.001441,0.513464,0.01685,0.361154,0.101718,0.001956,0.481678,0.0,0.004858,continental,pt
2022-01-16 13:00:00,0.080657,0.05741,0.255396,0.091349,0.0,0.001531,0.486343,0.018274,0.377944,0.110569,0.002137,0.508924,0.0,0.004734,continental,pt
2022-01-16 14:00:00,0.081826,0.081215,0.231598,0.074889,0.0,0.001441,0.470969,0.017386,0.399188,0.105573,0.002018,0.524165,0.0,0.004867,continental,pt
2022-01-16 15:00:00,0.084262,0.162453,0.171371,0.058138,0.0,0.001313,0.477537,0.015823,0.401356,0.096419,0.001852,0.51545,0.001756,0.005258,continental,pt
2022-01-16 16:00:00,0.077226,0.34246,0.048824,0.032223,0.0,0.000432,0.501165,0.005502,0.341028,0.033576,0.000643,0.380749,0.112869,0.005217,continental,pt
2022-01-16 17:00:00,0.066798,0.437132,0.002947,0.017681,0.0,0.0,0.524558,0.0,0.287328,0.0,0.0,0.287328,0.18353,0.004584,continental,pt
2022-01-16 18:00:00,0.061851,0.419686,9.7e-05,0.021647,0.0,0.000169,0.50345,0.001979,0.288244,0.01216,0.000242,0.302625,0.189799,0.004128,continental,pt
2022-01-16 19:00:00,0.06082,0.410775,0.000182,0.03556,0.0,0.000353,0.50769,0.004087,0.292201,0.025191,0.000499,0.321978,0.166503,0.003828,continental,pt
2022-01-16 20:00:00,0.062504,0.368987,0.000224,0.053888,0.0,0.000566,0.486169,0.006764,0.315685,0.041789,0.000826,0.365064,0.144887,0.003881,continental,pt
2022-01-16 21:00:00,0.065304,0.344529,0.00013,0.067055,0.0,0.000531,0.477549,0.006469,0.350307,0.0401,0.000796,0.397672,0.120593,0.004186,continental,pt
2022-01-16 22:00:00,0.076486,0.237227,0.000287,0.103562,0.0,0.001226,0.418788,0.014932,0.39793,0.092682,0.001904,0.507448,0.069327,0.004436,continental,pt
2022-01-16 23:00:00,0.081162,0.274511,0.000278,0.104906,0.0,0.001089,0.461946,0.013865,0.377364,0.085997,0.002057,0.479283,0.053806,0.004965,continental,pt
