timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-08-20 00:00:00,0.091189,0.091373,0.005928,0.225875,0.0,0.000887,0.415252,0.013124,0.421566,0.071659,0.00066,0.507009,0.07149,0.00625,continental,pt
2022-08-20 01:00:00,0.094214,0.086697,0.006063,0.203584,0.0,0.000951,0.391509,0.014252,0.41335,0.077804,0.000716,0.506122,0.095845,0.006524,continental,pt
2022-08-20 02:00:00,0.095275,0.080994,0.004696,0.163584,0.0,0.000797,0.345346,0.012031,0.43385,0.065997,0.000607,0.512485,0.135609,0.00656,continental,pt
2022-08-20 03:00:00,0.098,0.097284,0.003997,0.134056,0.0,0.000796,0.334133,0.011695,0.46292,0.06436,0.000592,0.539567,0.119467,0.006833,continental,pt
2022-08-20 04:00:00,0.096169,0.117669,0.001739,0.117075,0.0,0.000604,0.333256,0.009054,0.429363,0.049997,0.000431,0.488845,0.171435,0.006464,continental,pt
2022-08-20 05:00:00,0.100446,0.125963,0.001661,0.129562,0.0,0.000777,0.358409,0.011139,0.425298,0.061481,0.00053,0.498448,0.136408,0.006734,continental,pt
2022-08-20 06:00:00,0.101243,0.117818,0.041152,0.122179,0.0,0.001268,0.38366,0.018661,0.438561,0.102592,0.000884,0.560698,0.048855,0.006785,continental,pt
2022-08-20 07:00:00,0.094321,0.061932,0.181325,0.097337,0.0,0.00138,0.436295,0.020185,0.401795,0.110361,0.000951,0.533292,0.023902,0.006512,continental,pt
2022-08-20 08:00:00,0.085159,0.030791,0.310148,0.065339,0.0,0.001422,0.492859,0.020784,0.365832,0.113656,0.000882,0.501154,0.00039,0.005597,continental,pt
2022-08-20 09:00:00,0.079556,0.025428,0.362133,0.053294,0.0,0.001412,0.521823,0.020422,0.339225,0.111512,0.000834,0.471993,0.000731,0.005456,continental,pt
2022-08-20 10:00:00,0.075451,0.024042,0.384289,0.049658,0.0,0.001421,0.534861,0.020106,0.329368,0.109692,0.000821,0.459987,0.0,0.005152,continental,pt
2022-08-20 11:00:00,0.073237,0.024604,0.388637,0.055757,0.0,0.001354,0.543589,0.019201,0.324677,0.10676,0.0008,0.451438,0.0,0.004972,continental,pt
2022-08-20 12:00:00,0.072231,0.022273,0.383034,0.087623,0.0,0.00127,0.566431,0.017808,0.30989,0.100077,0.00075,0.428525,0.0,0.005043,continental,pt
2022-08-20 13:00:00,0.073148,0.017062,0.361192,0.146274,0.0,0.001104,0.59878,0.015318,0.29328,0.086939,0.000602,0.396139,0.0,0.005082,continental,pt
2022-08-20 14:00:00,0.0701,0.013701,0.327075,0.209388,0.0,0.00101,0.621274,0.014005,0.279823,0.079528,0.000551,0.373907,0.0,0.004818,continental,pt
2022-08-20 15:00:00,0.068987,0.011908,0.28612,0.25321,0.0,0.000932,0.621157,0.013421,0.284301,0.075967,0.000526,0.374215,0.0,0.004625,continental,pt
2022-08-20 16:00:00,0.072043,0.013334,0.235753,0.306722,0.0,0.000842,0.628694,0.012333,0.28412,0.069474,0.000521,0.366448,0.0,0.004856,continental,pt
2022-08-20 17:00:00,0.074409,0.019405,0.152405,0.319501,0.0,0.000814,0.566534,0.011743,0.337999,0.066385,0.000498,0.416625,0.011829,0.005011,continental,pt
2022-08-20 18:00:00,0.070599,0.083745,0.03976,0.310989,0.0,0.000621,0.505714,0.008667,0.331335,0.048336,0.000363,0.388701,0.100711,0.004877,continental,pt
2022-08-20 19:00:00,0.063995,0.157542,0.001727,0.287906,0.0,0.00014,0.51131,0.002001,0.263823,0.011008,8.3e-05,0.276915,0.207514,0.004262,continental,pt
2022-08-20 20:00:00,0.065929,0.139614,4.6e-05,0.327437,0.0,6e-06,0.533032,8.5e-05,0.255789,0.000472,4e-06,0.25635,0.206179,0.004441,continental,pt
2022-08-20 21:00:00,0.074976,0.122251,0.002024,0.384892,0.0,0.000281,0.584424,0.003854,0.283293,0.021398,0.00016,0.308705,0.101669,0.005201,continental,pt
2022-08-20 22:00:00,0.07748,0.122471,0.001672,0.383458,0.0,0.000244,0.585325,0.003474,0.276248,0.019236,0.000136,0.299094,0.110202,0.005379,continental,pt
2022-08-20 23:00:00,0.082355,0.094291,0.001263,0.41332,0.0,0.000182,0.591411,0.002628,0.248693,0.014513,0.0001,0.265934,0.136975,0.005679,continental,pt
