timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-06 00:00:00,0.074051,0.012967,0.004807,0.407642,0.0,0.000877,0.500344,0.012627,0.415284,0.066119,0.000534,0.494564,0.0,0.005091,continental,pt
2022-07-06 01:00:00,0.0775,0.013508,0.003615,0.390029,0.0,0.00085,0.485502,0.012376,0.431504,0.064746,0.000523,0.509149,0.0,0.00535,continental,pt
2022-07-06 02:00:00,0.081746,0.027689,0.002895,0.336763,0.0,0.000821,0.449914,0.011942,0.445066,0.062522,0.000505,0.520035,0.024431,0.005619,continental,pt
2022-07-06 03:00:00,0.086252,0.019464,0.00204,0.366669,0.0,0.000687,0.475112,0.009894,0.441705,0.051799,0.000426,0.503824,0.015247,0.005818,continental,pt
2022-07-06 04:00:00,0.081651,0.018121,0.000657,0.353636,0.0,0.000299,0.454364,0.004318,0.457274,0.022566,0.000215,0.484373,0.055544,0.005717,continental,pt
2022-07-06 05:00:00,0.07539,0.030699,0.001285,0.312029,0.0,3.8e-05,0.419441,0.000542,0.429447,0.002831,3e-05,0.43285,0.142558,0.005151,continental,pt
2022-07-06 06:00:00,0.076161,0.035574,0.016277,0.352049,0.0,0.000125,0.480186,0.001804,0.419334,0.009434,0.000102,0.430674,0.084046,0.005092,continental,pt
2022-07-06 07:00:00,0.07055,0.036498,0.070817,0.335471,0.0,0.000613,0.513949,0.009042,0.417712,0.047265,0.000545,0.474564,0.006525,0.004963,continental,pt
2022-07-06 08:00:00,0.066507,0.047457,0.133905,0.264904,0.0,0.000696,0.513469,0.010039,0.389777,0.05253,0.000605,0.452951,0.029006,0.004575,continental,pt
2022-07-06 09:00:00,0.066685,0.024453,0.218199,0.223977,0.0,0.000808,0.534122,0.011639,0.387653,0.06097,0.000703,0.460965,0.0,0.004913,continental,pt
2022-07-06 10:00:00,0.063438,0.018596,0.260498,0.184854,0.0,0.000853,0.528239,0.01228,0.389624,0.064379,0.000742,0.467025,0.0,0.004736,continental,pt
2022-07-06 11:00:00,0.063064,0.017043,0.283382,0.169572,0.0,0.000885,0.533946,0.012733,0.380835,0.066754,0.00077,0.461092,0.0,0.00496,continental,pt
2022-07-06 12:00:00,0.06136,0.020215,0.284508,0.170612,0.0,0.000978,0.537673,0.01349,0.372762,0.070638,0.000734,0.457624,0.0,0.004703,continental,pt
2022-07-06 13:00:00,0.060538,0.020494,0.284943,0.177367,0.0,0.001066,0.544408,0.014465,0.359607,0.076173,0.000747,0.450992,0.0,0.004599,continental,pt
2022-07-06 14:00:00,0.059331,0.017294,0.27781,0.179588,0.0,0.001085,0.535108,0.014752,0.368946,0.077509,0.000761,0.461968,0.0,0.002925,continental,pt
2022-07-06 15:00:00,0.061308,0.021874,0.254109,0.186242,0.0,0.001158,0.524691,0.015748,0.374094,0.080242,0.000812,0.470896,0.0,0.004414,continental,pt
2022-07-06 16:00:00,0.060839,0.021816,0.223104,0.228464,0.0,0.001219,0.535442,0.016577,0.363645,0.079063,0.000867,0.460152,0.0,0.004407,continental,pt
2022-07-06 17:00:00,0.063298,0.019314,0.169152,0.24737,0.0,0.001158,0.500292,0.015288,0.397416,0.072905,0.000915,0.486524,0.008655,0.004528,continental,pt
2022-07-06 18:00:00,0.058067,0.052602,0.05947,0.194567,0.0,0.000638,0.365344,0.0084,0.376508,0.040185,0.000511,0.425604,0.204923,0.004129,continental,pt
2022-07-06 19:00:00,0.057065,0.127746,0.008168,0.165127,0.0,0.000234,0.35834,0.00312,0.34637,0.01478,0.000189,0.364459,0.273186,0.004017,continental,pt
2022-07-06 20:00:00,0.055759,0.123848,0.000523,0.210137,0.0,7.6e-05,0.390343,0.00105,0.344614,0.004995,6.4e-05,0.350723,0.254858,0.004077,continental,pt
2022-07-06 21:00:00,0.057034,0.051511,0.001519,0.291244,0.0,0.000232,0.40154,0.003259,0.364953,0.016652,0.000197,0.385061,0.20896,0.004438,continental,pt
2022-07-06 22:00:00,0.058724,0.024653,0.001429,0.38912,0.0,0.000207,0.474133,0.003076,0.381961,0.016149,0.000165,0.401351,0.119632,0.004884,continental,pt
2022-07-06 23:00:00,0.06268,0.017466,0.002079,0.498697,0.0,0.000311,0.581233,0.004781,0.381193,0.025189,0.000206,0.411369,0.002167,0.00523,continental,pt
