timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-12-21 00:00:00,0.053833,0.344171,0.0,0.422501,0.0,0.0,0.820505,0.0,0.061697,0.0,0.0,0.061697,0.114018,0.00378,continental,pt
2022-12-21 01:00:00,0.052224,0.319924,0.0,0.437829,0.0,0.0,0.809977,0.0,0.059538,0.0,0.0,0.059538,0.126975,0.003511,continental,pt
2022-12-21 02:00:00,0.053445,0.321424,0.0,0.453535,0.0,0.0,0.828404,0.0,0.061102,0.0,0.0,0.061102,0.106891,0.003603,continental,pt
2022-12-21 03:00:00,0.05479,0.333283,0.0,0.459361,0.0,0.0,0.847434,0.0,0.060996,0.0,0.0,0.060996,0.087786,0.003784,continental,pt
2022-12-21 04:00:00,0.052842,0.341326,0.0,0.440349,0.0,0.0,0.834517,0.0,0.059059,0.0,0.0,0.059059,0.102872,0.003552,continental,pt
2022-12-21 05:00:00,0.050615,0.366314,0.0,0.397055,0.0,0.0,0.813984,0.0,0.058479,0.0,0.0,0.058479,0.124249,0.003289,continental,pt
2022-12-21 06:00:00,0.047253,0.351424,0.0,0.351289,0.0,0.0,0.749966,0.0,0.08303,0.0,0.0,0.08303,0.163899,0.003105,continental,pt
2022-12-21 07:00:00,0.040503,0.363835,0.000115,0.291022,0.0,0.0,0.695475,0.0,0.093238,0.0,0.0,0.093238,0.208631,0.002654,continental,pt
2022-12-21 08:00:00,0.039266,0.361674,0.00895,0.297237,0.0,0.0,0.707127,0.0,0.089943,0.0,0.0,0.089943,0.200358,0.002573,continental,pt
2022-12-21 09:00:00,0.038154,0.351391,0.029032,0.296663,0.0,0.0,0.71524,0.0,0.090211,0.0,0.0,0.090211,0.19188,0.00267,continental,pt
2022-12-21 10:00:00,0.043572,0.363902,0.058265,0.326916,0.0,0.0,0.792655,0.0,0.09107,0.0,0.0,0.09107,0.113236,0.00304,continental,pt
2022-12-21 11:00:00,0.045231,0.347719,0.06804,0.335019,0.0,0.0,0.796009,0.0,0.09422,0.0,0.0,0.09422,0.106791,0.002981,continental,pt
2022-12-21 12:00:00,0.045757,0.344284,0.068048,0.347021,0.0,0.0,0.80511,0.0,0.098814,0.0,0.0,0.098814,0.093208,0.002868,continental,pt
2022-12-21 13:00:00,0.046367,0.336196,0.067768,0.361294,0.0,0.0,0.811625,0.0,0.091149,0.0,0.0,0.091149,0.094188,0.003038,continental,pt
2022-12-21 14:00:00,0.042897,0.346159,0.051364,0.363428,0.0,2e-06,0.80385,2e-05,0.099304,0.000186,2e-06,0.099512,0.093762,0.002876,continental,pt
2022-12-21 15:00:00,0.042119,0.336046,0.03062,0.358527,0.0,0.0,0.767312,0.0,0.104393,0.0,0.0,0.104393,0.125323,0.002972,continental,pt
2022-12-21 16:00:00,0.043554,0.355976,0.009899,0.335684,0.0,0.0,0.745113,0.0,0.127691,0.0,0.0,0.127691,0.124103,0.003093,continental,pt
2022-12-21 17:00:00,0.042728,0.354439,0.000119,0.284456,0.0,0.0,0.681742,0.0,0.123542,0.0,0.0,0.123542,0.191621,0.003095,continental,pt
2022-12-21 18:00:00,0.040894,0.347656,0.0,0.25861,0.0,0.0,0.64716,0.0,0.120032,0.0,0.0,0.120032,0.229927,0.00288,continental,pt
2022-12-21 19:00:00,0.041048,0.342068,0.0,0.24629,0.0,0.0,0.629406,0.0,0.120942,0.0,0.0,0.120942,0.246637,0.003015,continental,pt
2022-12-21 20:00:00,0.042994,0.368293,0.0,0.254451,0.0,0.0,0.665738,0.0,0.112511,0.0,0.0,0.112511,0.218724,0.003028,continental,pt
2022-12-21 21:00:00,0.047952,0.359227,0.0,0.275928,0.0,0.0,0.683107,0.0,0.117687,0.0,0.0,0.117687,0.195643,0.003562,continental,pt
2022-12-21 22:00:00,0.052567,0.38825,6e-06,0.322515,0.0,0.000159,0.763497,0.001182,0.10552,0.01323,0.000155,0.120087,0.112743,0.003671,continental,pt
2022-12-21 23:00:00,0.052183,0.384058,0.0,0.349836,0.0,0.000344,0.786421,0.002773,0.073081,0.029259,0.00031,0.105423,0.104587,0.00357,continental,pt
