timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-12-23 00:00:00,0.054786,0.339578,0.0,0.406329,0.0,0.0,0.800693,0.0,0.030069,0.0,0.0,0.030069,0.16546,0.003778,continental,pt
2022-12-23 01:00:00,0.056141,0.359727,0.0,0.438909,0.0,0.0,0.854777,0.0,0.030991,0.0,0.0,0.030991,0.110174,0.004056,continental,pt
2022-12-23 02:00:00,0.057888,0.368145,0.0,0.428233,0.0,0.0,0.854266,0.0,0.032329,0.0,0.0,0.032329,0.109005,0.004401,continental,pt
2022-12-23 03:00:00,0.061082,0.377138,0.0,0.392321,0.0,0.0,0.830541,0.0,0.033508,0.0,0.0,0.033508,0.131588,0.004363,continental,pt
2022-12-23 04:00:00,0.058686,0.389964,0.0,0.366122,0.0,0.0,0.814772,0.0,0.032011,0.0,0.0,0.032011,0.14905,0.004168,continental,pt
2022-12-23 05:00:00,0.058028,0.38757,0.0,0.389548,0.0,0.0,0.835146,0.0,0.029509,0.0,0.0,0.029509,0.131388,0.003956,continental,pt
2022-12-23 06:00:00,0.055332,0.392281,0.0,0.385152,0.0,0.0,0.832765,0.0,0.027898,0.0,0.0,0.027898,0.135462,0.003875,continental,pt
2022-12-23 07:00:00,0.052405,0.399426,0.000287,0.369562,0.0,0.0,0.82168,0.0,0.027423,0.0,0.0,0.027423,0.147164,0.003733,continental,pt
2022-12-23 08:00:00,0.051464,0.404179,0.010947,0.370913,0.0,0.0,0.837503,0.0,0.027722,0.0,0.0,0.027722,0.13122,0.003554,continental,pt
2022-12-23 09:00:00,0.053121,0.384093,0.039398,0.374502,0.0,0.0,0.851114,0.0,0.030987,0.0,0.0,0.030987,0.11421,0.003689,continental,pt
2022-12-23 10:00:00,0.052484,0.392051,0.070597,0.378367,0.0,7.3e-05,0.893572,0.000601,0.04536,0.006539,4.1e-05,0.052541,0.05034,0.003547,continental,pt
2022-12-23 11:00:00,0.050083,0.383372,0.085449,0.365826,0.0,0.000138,0.884868,0.001105,0.051263,0.012198,7.8e-05,0.064644,0.046935,0.003554,continental,pt
2022-12-23 12:00:00,0.05288,0.368466,0.08813,0.364433,0.0,8.5e-05,0.873994,0.000646,0.050874,0.007165,4.5e-05,0.05873,0.063535,0.003742,continental,pt
2022-12-23 13:00:00,0.05252,0.370347,0.078809,0.362114,0.0,2e-05,0.86381,0.00016,0.04858,0.001785,1.1e-05,0.050536,0.081841,0.003811,continental,pt
2022-12-23 14:00:00,0.049944,0.364572,0.07439,0.346264,0.0,6.3e-05,0.835233,0.000474,0.06959,0.005542,3.5e-05,0.075641,0.085351,0.003774,continental,pt
2022-12-23 15:00:00,0.048409,0.34046,0.048007,0.31947,0.0,1.6e-05,0.756362,0.000109,0.078647,0.001387,9e-06,0.080152,0.159754,0.003731,continental,pt
2022-12-23 16:00:00,0.04867,0.374335,0.017819,0.313696,0.0,0.0,0.75452,0.0,0.074468,0.0,0.0,0.074468,0.16742,0.00359,continental,pt
2022-12-23 17:00:00,0.044912,0.351753,0.000365,0.296617,0.0,0.0,0.693647,0.0,0.068647,0.0,0.0,0.068647,0.234542,0.003165,continental,pt
2022-12-23 18:00:00,0.044557,0.362837,0.0,0.287332,0.0,0.0,0.694726,0.0,0.06816,0.0,0.0,0.06816,0.234104,0.003011,continental,pt
2022-12-23 19:00:00,0.043908,0.359831,0.0,0.292039,0.0,0.0,0.695778,0.0,0.068034,0.0,0.0,0.068034,0.233052,0.003136,continental,pt
2022-12-23 20:00:00,0.043923,0.364521,0.0,0.310014,0.0,0.0,0.718458,0.0,0.068621,0.0,0.0,0.068621,0.20988,0.003042,continental,pt
2022-12-23 21:00:00,0.046102,0.365737,0.0,0.345319,0.0,0.0,0.757158,0.0,0.057532,0.0,0.0,0.057532,0.182098,0.00321,continental,pt
2022-12-23 22:00:00,0.051784,0.366696,0.0,0.400348,0.0,0.0,0.818828,0.0,0.026835,0.0,0.0,0.026835,0.150711,0.003626,continental,pt
2022-12-23 23:00:00,0.047118,0.363648,0.0,0.370624,0.0,0.0,0.78139,0.0,0.023954,0.0,0.0,0.023954,0.191366,0.00329,continental,pt
