timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-19 00:00:00,0.082343,0.024917,0.003057,0.73573,0.0,0.00056,0.846607,0.004826,0.077231,0.03875,0.000532,0.121339,0.026717,0.005338,continental,pt
2022-04-19 01:00:00,0.083078,0.026668,0.002321,0.747973,0.0,0.000494,0.860534,0.003547,0.075558,0.03492,0.000479,0.114504,0.019513,0.005448,continental,pt
2022-04-19 02:00:00,0.085495,0.023076,0.00083,0.777063,0.0,0.000246,0.88671,0.001578,0.069793,0.017372,0.000238,0.088981,0.018655,0.005653,continental,pt
2022-04-19 03:00:00,0.087219,0.018002,6e-05,0.77785,0.0,3.4e-05,0.883165,0.00024,0.065727,0.002431,3.4e-05,0.068432,0.043031,0.005368,continental,pt
2022-04-19 04:00:00,0.080962,0.052304,0.0,0.674148,0.0,0.0,0.807414,0.0,0.071142,0.0,0.0,0.071142,0.116433,0.00501,continental,pt
2022-04-19 05:00:00,0.06671,0.143558,0.0,0.524853,0.0,0.0,0.735121,0.0,0.072596,0.0,0.0,0.072596,0.187868,0.004415,continental,pt
2022-04-19 06:00:00,0.056922,0.193956,0.009698,0.448771,0.0,0.0,0.709347,0.0,0.076177,0.0,0.0,0.076177,0.210963,0.003514,continental,pt
2022-04-19 07:00:00,0.057533,0.184136,0.045713,0.471233,0.0,0.0,0.758615,0.0,0.079892,0.0,0.0,0.079892,0.157932,0.00356,continental,pt
2022-04-19 08:00:00,0.061494,0.148497,0.09748,0.510325,0.0,0.0,0.817796,0.0,0.084118,0.0,0.0,0.084118,0.094139,0.003948,continental,pt
2022-04-19 09:00:00,0.065215,0.051228,0.165244,0.550392,0.0,0.00034,0.832419,0.002371,0.081243,0.021822,0.000409,0.105845,0.057701,0.004035,continental,pt
2022-04-19 10:00:00,0.065949,0.028118,0.186231,0.557866,0.0,0.000448,0.838612,0.003091,0.061928,0.028208,0.000525,0.093752,0.063248,0.004387,continental,pt
2022-04-19 11:00:00,0.065268,0.023704,0.190416,0.567666,0.0,0.000318,0.847372,0.002142,0.058245,0.020234,0.000368,0.080989,0.067551,0.004089,continental,pt
2022-04-19 12:00:00,0.061954,0.028819,0.19758,0.563809,0.0,0.000561,0.852723,0.004145,0.0612,0.039627,0.000618,0.10559,0.037693,0.003993,continental,pt
2022-04-19 13:00:00,0.059957,0.028177,0.19321,0.575404,0.0,0.000713,0.857461,0.005201,0.061774,0.049792,0.000692,0.117459,0.021271,0.00381,continental,pt
2022-04-19 14:00:00,0.058222,0.025955,0.170766,0.610921,0.0,0.000587,0.866451,0.004231,0.057325,0.04055,0.000563,0.102669,0.027063,0.003817,continental,pt
2022-04-19 15:00:00,0.058561,0.027442,0.147722,0.639462,0.0,0.00061,0.873797,0.004325,0.059192,0.040521,0.000557,0.104595,0.017801,0.003809,continental,pt
2022-04-19 16:00:00,0.058642,0.025981,0.117327,0.679175,0.0,0.000494,0.881619,0.003466,0.055507,0.03385,0.00047,0.093293,0.02119,0.003897,continental,pt
2022-04-19 17:00:00,0.061088,0.032862,0.064325,0.723493,0.0,0.000179,0.881947,0.001167,0.051479,0.011258,0.000174,0.064078,0.050286,0.003689,continental,pt
2022-04-19 18:00:00,0.051442,0.123206,0.011431,0.596977,0.0,0.0,0.783056,0.0,0.040518,0.0,0.0,0.040518,0.172869,0.003556,continental,pt
2022-04-19 19:00:00,0.046978,0.173978,0.000115,0.529188,0.0,0.0,0.750259,0.0,0.037766,0.0,0.0,0.037766,0.208751,0.003224,continental,pt
2022-04-19 20:00:00,0.05463,0.116535,0.0,0.599868,0.0,0.0,0.771033,0.0,0.043783,0.0,0.0,0.043783,0.181614,0.003571,continental,pt
2022-04-19 21:00:00,0.068292,0.050699,3.8e-05,0.716142,0.0,4.3e-05,0.835214,0.000255,0.053804,0.002634,4.9e-05,0.056742,0.103504,0.004539,continental,pt
2022-04-19 22:00:00,0.07433,0.042035,7e-05,0.766805,0.0,9.7e-05,0.883337,0.000648,0.058506,0.006599,9.4e-05,0.065847,0.045868,0.004947,continental,pt
2022-04-19 23:00:00,0.07716,0.05144,0.0,0.771056,0.0,0.0,0.899656,0.0,0.055606,0.0,0.0,0.055606,0.039667,0.005072,continental,pt
