timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-28 00:00:00,0.072239,0.007008,0.000553,0.4566,0.0,0.000233,0.536633,0.003412,0.437748,0.017491,0.000338,0.458989,0.0,0.004376,continental,pt
2022-09-28 01:00:00,0.075728,0.016559,0.000282,0.427952,0.0,0.000147,0.520668,0.002135,0.461896,0.011072,0.000173,0.475276,0.0,0.004055,continental,pt
2022-09-28 02:00:00,0.078329,0.002627,7.7e-05,0.416711,0.0,6.2e-05,0.497806,0.000905,0.478627,0.004613,6.7e-05,0.484212,0.014001,0.003981,continental,pt
2022-09-28 03:00:00,0.076843,0.005611,0.000251,0.430772,0.0,0.00021,0.513687,0.002898,0.455345,0.015424,0.000228,0.473895,0.008398,0.00402,continental,pt
2022-09-28 04:00:00,0.076789,0.004395,7.8e-05,0.434644,0.0,6.6e-05,0.515972,0.000906,0.473875,0.004859,9.1e-05,0.479731,0.0,0.004297,continental,pt
2022-09-28 05:00:00,0.065407,0.016575,0.0,0.410088,0.0,0.0,0.49207,0.0,0.401711,0.0,0.0,0.401711,0.102834,0.003386,continental,pt
2022-09-28 06:00:00,0.057489,0.032918,0.002363,0.404631,0.0,0.0,0.497401,0.0,0.357222,0.0,0.0,0.357222,0.142227,0.00315,continental,pt
2022-09-28 07:00:00,0.059541,0.040027,0.044408,0.44079,0.0,9e-05,0.584856,0.001341,0.334867,0.006592,0.000135,0.342935,0.068706,0.003503,continental,pt
2022-09-28 08:00:00,0.055125,0.033861,0.146451,0.415006,0.0,0.000444,0.650887,0.006483,0.300673,0.032823,0.000559,0.340538,0.005165,0.003411,continental,pt
2022-09-28 09:00:00,0.049249,0.031427,0.213003,0.370984,0.0,0.000618,0.665281,0.007848,0.272678,0.045103,0.000656,0.326285,0.005558,0.002877,continental,pt
2022-09-28 10:00:00,0.048686,0.025949,0.244163,0.368392,0.0,0.000634,0.687824,0.007349,0.247115,0.049243,0.000667,0.304374,0.004803,0.002996,continental,pt
2022-09-28 11:00:00,0.049808,0.012569,0.255809,0.41804,0.0,0.00058,0.736806,0.005833,0.204519,0.045017,0.00055,0.255919,0.004335,0.002939,continental,pt
2022-09-28 12:00:00,0.046528,0.006196,0.256818,0.443553,0.0,0.000632,0.753727,0.005947,0.183634,0.047259,0.000537,0.237377,0.006072,0.002826,continental,pt
2022-09-28 13:00:00,0.044654,0.007642,0.250985,0.444966,0.0,0.000697,0.748944,0.005989,0.184514,0.050836,0.000578,0.241917,0.006409,0.002729,continental,pt
2022-09-28 14:00:00,0.044089,0.006811,0.23038,0.470385,0.0,0.000716,0.752381,0.005368,0.184733,0.048708,0.000553,0.239362,0.00556,0.002697,continental,pt
2022-09-28 15:00:00,0.044044,0.005541,0.192841,0.510397,0.0,0.000638,0.753461,0.00504,0.188622,0.043974,0.000499,0.238135,0.00573,0.002673,continental,pt
2022-09-28 16:00:00,0.044502,0.005481,0.131398,0.531554,0.0,0.000515,0.71345,0.004171,0.233482,0.035562,0.000432,0.273647,0.010116,0.002787,continental,pt
2022-09-28 17:00:00,0.049401,0.01425,0.035262,0.52571,0.0,0.000218,0.624841,0.00215,0.294532,0.014846,0.000274,0.311802,0.06009,0.003268,continental,pt
2022-09-28 18:00:00,0.04107,0.071871,0.00065,0.420655,0.0,1.6e-05,0.534262,0.000194,0.250335,0.001029,2e-05,0.251578,0.211605,0.002554,continental,pt
2022-09-28 19:00:00,0.040804,0.103704,0.0,0.418079,0.0,0.0,0.562587,0.0,0.234275,0.0,0.0,0.234275,0.200628,0.002511,continental,pt
2022-09-28 20:00:00,0.048317,0.023486,0.0,0.495886,0.0,0.0,0.567689,0.0,0.281825,0.0,0.0,0.281825,0.147494,0.002992,continental,pt
2022-09-28 21:00:00,0.053554,0.012793,0.000178,0.5454,0.0,3.1e-05,0.611956,0.000393,0.297157,0.002057,4.1e-05,0.299648,0.085043,0.003353,continental,pt
2022-09-28 22:00:00,0.058104,0.011996,1.4e-05,0.587851,0.0,3e-06,0.657968,3.2e-05,0.306721,0.000168,3e-06,0.306924,0.031488,0.00362,continental,pt
2022-09-28 23:00:00,0.063846,0.013318,0.0,0.595182,0.0,0.0,0.672346,0.0,0.315315,0.0,0.0,0.315315,0.008813,0.003525,continental,pt
