timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-07 00:00:00,0.077953,0.064992,0.000211,0.510975,0.0,0.00137,0.655501,0.01709,0.229183,0.091761,0.002771,0.340805,0.0,0.003693,continental,pt
2022-01-07 01:00:00,0.084352,0.064164,0.000151,0.548453,0.0,0.000989,0.698109,0.012204,0.218042,0.065525,0.001978,0.297749,0.0,0.004143,continental,pt
2022-01-07 02:00:00,0.08047,0.056314,0.000209,0.527529,0.0,0.001313,0.665835,0.01694,0.219743,0.090951,0.002761,0.330395,0.0,0.003769,continental,pt
2022-01-07 03:00:00,0.079,0.057266,0.000231,0.507275,0.0,0.001433,0.645205,0.018689,0.229294,0.100327,0.00303,0.35134,0.0,0.003458,continental,pt
2022-01-07 04:00:00,0.084923,0.051297,0.000138,0.543772,0.0,0.000867,0.680997,0.011177,0.242134,0.059999,0.001743,0.315053,0.0,0.00395,continental,pt
2022-01-07 05:00:00,0.082479,0.063026,6.2e-05,0.554936,0.0,0.000371,0.700874,0.004713,0.264213,0.025365,0.000762,0.295053,0.0,0.004075,continental,pt
2022-01-07 06:00:00,0.075237,0.090577,0.0,0.522827,0.0,0.0,0.688641,0.0,0.306976,0.0,0.0,0.306976,0.000548,0.003835,continental,pt
2022-01-07 07:00:00,0.06013,0.15775,0.000144,0.395242,0.0,0.0,0.613266,0.0,0.271377,0.0,0.0,0.271377,0.112473,0.002884,continental,pt
2022-01-07 08:00:00,0.055076,0.201334,0.013998,0.35021,0.0,0.0,0.620618,0.0,0.250262,0.0,0.0,0.250262,0.126243,0.002878,continental,pt
2022-01-07 09:00:00,0.060787,0.157953,0.071278,0.377621,0.0,0.00018,0.667819,0.002067,0.270416,0.011183,0.000332,0.283998,0.045198,0.002984,continental,pt
2022-01-07 10:00:00,0.063057,0.113348,0.130098,0.383374,0.0,0.000444,0.690321,0.004905,0.254805,0.027042,0.000812,0.287564,0.018979,0.003133,continental,pt
2022-01-07 11:00:00,0.061653,0.068619,0.168416,0.359862,0.0,0.000721,0.659271,0.007866,0.28591,0.042631,0.00126,0.337667,0.0,0.003063,continental,pt
2022-01-07 12:00:00,0.064343,0.073247,0.195646,0.313973,0.0,0.000933,0.648142,0.010046,0.282967,0.054157,0.001609,0.348779,0.0,0.003079,continental,pt
2022-01-07 13:00:00,0.066713,0.069369,0.2018,0.274613,0.0,0.001016,0.613511,0.010796,0.312196,0.058398,0.001774,0.383164,0.0,0.003324,continental,pt
2022-01-07 14:00:00,0.059216,0.069677,0.205235,0.258865,0.0,0.00122,0.594213,0.012904,0.316541,0.070745,0.002288,0.402478,0.0,0.00331,continental,pt
2022-01-07 15:00:00,0.05729,0.095422,0.166265,0.257234,0.0,0.001404,0.577615,0.015081,0.320062,0.081436,0.002607,0.419186,0.0,0.003197,continental,pt
2022-01-07 16:00:00,0.055278,0.217102,0.047923,0.188156,0.0,0.000632,0.509091,0.00659,0.340377,0.035972,0.001157,0.384096,0.103408,0.003403,continental,pt
2022-01-07 17:00:00,0.050394,0.307159,0.002018,0.180878,0.0,0.000165,0.540614,0.001704,0.277526,0.009166,0.000298,0.288694,0.167617,0.003075,continental,pt
2022-01-07 18:00:00,0.048328,0.310118,0.000364,0.187439,0.0,0.000244,0.546493,0.002511,0.283097,0.013539,0.000442,0.299589,0.150904,0.003014,continental,pt
2022-01-07 19:00:00,0.049424,0.291033,0.000548,0.190424,0.0,0.000453,0.531882,0.004666,0.298474,0.025122,0.000816,0.329078,0.13619,0.00285,continental,pt
2022-01-07 20:00:00,0.052765,0.28853,0.000893,0.196757,0.0,0.000804,0.539749,0.00835,0.330651,0.04495,0.001446,0.385397,0.071912,0.002942,continental,pt
2022-01-07 21:00:00,0.054629,0.283568,0.000819,0.169117,0.0,0.000744,0.508877,0.007667,0.324358,0.041233,0.00134,0.374598,0.113568,0.002958,continental,pt
2022-01-07 22:00:00,0.067454,0.195648,0.002029,0.222327,0.0,0.001844,0.489302,0.018995,0.380235,0.102167,0.003319,0.504716,0.002677,0.003307,continental,pt
2022-01-07 23:00:00,0.067174,0.236058,0.001323,0.17632,0.0,0.001115,0.48199,0.012397,0.301681,0.066618,0.00211,0.382806,0.13169,0.003515,continental,pt
