timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-23 00:00:00,0.079273,0.022443,0.004607,0.285337,0.0,0.001047,0.392707,0.014709,0.50855,0.078801,0.000876,0.602936,0.0,0.004357,continental,pt
2022-07-23 01:00:00,0.085323,0.016402,0.004491,0.272843,0.0,0.00116,0.380219,0.016129,0.510448,0.086457,0.000936,0.61397,0.0,0.005812,continental,pt
2022-07-23 02:00:00,0.088211,0.016781,0.003512,0.255771,0.0,0.00124,0.365515,0.016695,0.521201,0.089545,0.000981,0.628422,0.0,0.006064,continental,pt
2022-07-23 03:00:00,0.088273,0.018829,0.003177,0.253585,0.0,0.00119,0.365054,0.016931,0.520191,0.09075,0.000994,0.628866,0.0,0.006081,continental,pt
2022-07-23 04:00:00,0.088194,0.022776,0.002128,0.230484,0.0,0.001163,0.344745,0.017102,0.539537,0.091736,0.001004,0.649379,0.0,0.005875,continental,pt
2022-07-23 05:00:00,0.088379,0.022748,0.006033,0.196923,0.0,0.001244,0.315327,0.018308,0.561026,0.098172,0.001074,0.67858,0.0,0.006094,continental,pt
2022-07-23 06:00:00,0.08725,0.018807,0.060806,0.158041,0.0,0.001289,0.326193,0.017973,0.552571,0.096225,0.001012,0.667781,0.0,0.006027,continental,pt
2022-07-23 07:00:00,0.082237,0.020011,0.167083,0.111791,0.0,0.0013,0.382422,0.017789,0.498213,0.094966,0.000985,0.611953,0.0,0.005624,continental,pt
2022-07-23 08:00:00,0.077815,0.020667,0.249014,0.063746,0.0,0.001165,0.412407,0.016286,0.478435,0.086927,0.000827,0.582475,0.0,0.005116,continental,pt
2022-07-23 09:00:00,0.077101,0.019415,0.294039,0.033369,0.0,0.001095,0.425019,0.015452,0.470947,0.082619,0.000762,0.56978,0.0,0.0052,continental,pt
2022-07-23 10:00:00,0.076436,0.01951,0.318571,0.026378,0.0,0.001031,0.441926,0.014822,0.457889,0.079484,0.000733,0.552928,0.0,0.005147,continental,pt
2022-07-23 11:00:00,0.076706,0.019535,0.330679,0.030422,0.0,0.001023,0.458365,0.014361,0.444258,0.077143,0.000711,0.536473,0.0,0.005162,continental,pt
2022-07-23 12:00:00,0.075456,0.018594,0.332796,0.041259,0.0,0.000991,0.469096,0.014246,0.434725,0.076263,0.000705,0.525939,0.0,0.004964,continental,pt
2022-07-23 13:00:00,0.073741,0.016677,0.319576,0.058513,0.0,0.000919,0.469426,0.013543,0.439581,0.072082,0.000668,0.525874,0.0,0.004699,continental,pt
2022-07-23 14:00:00,0.07394,0.015941,0.309705,0.086116,0.0,0.000916,0.486618,0.013459,0.422781,0.07174,0.000666,0.508646,0.0,0.004736,continental,pt
2022-07-23 15:00:00,0.073722,0.01228,0.281388,0.12363,0.0,0.000926,0.491946,0.013549,0.416497,0.072489,0.000642,0.503177,0.0,0.004879,continental,pt
2022-07-23 16:00:00,0.073023,0.012758,0.234527,0.150997,0.0,0.000917,0.472222,0.013422,0.437108,0.071789,0.000625,0.522944,0.0,0.004834,continental,pt
2022-07-23 17:00:00,0.072278,0.025512,0.174658,0.16303,0.0,0.001022,0.4365,0.014319,0.466227,0.07646,0.000667,0.557673,0.002103,0.003725,continental,pt
2022-07-23 18:00:00,0.067428,0.107027,0.069033,0.141156,0.0,0.000778,0.385422,0.010986,0.451167,0.058888,0.000607,0.521648,0.090633,0.002298,continental,pt
2022-07-23 19:00:00,0.061727,0.224972,0.005581,0.1046,0.0,0.000149,0.397029,0.002183,0.333985,0.011698,0.000129,0.347995,0.25083,0.004147,continental,pt
2022-07-23 20:00:00,0.064573,0.223682,0.0,0.100945,0.0,0.0,0.3892,0.0,0.338728,0.0,0.0,0.338728,0.267585,0.004486,continental,pt
2022-07-23 21:00:00,0.078798,0.098872,0.003505,0.116711,0.0,0.000477,0.298363,0.006983,0.464762,0.037496,0.000412,0.509653,0.186748,0.005235,continental,pt
2022-07-23 22:00:00,0.082938,0.04782,0.005823,0.111065,0.0,0.000824,0.24847,0.011673,0.497925,0.062727,0.000697,0.573022,0.172872,0.005637,continental,pt
2022-07-23 23:00:00,0.088899,0.047615,0.006625,0.116749,0.0,0.001008,0.260896,0.014269,0.497486,0.076752,0.000753,0.58926,0.143818,0.006026,continental,pt
