timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-03 00:00:00,0.088823,0.033624,0.000204,0.294572,0.0,0.001358,0.418581,0.01677,0.459994,0.096193,0.002879,0.575836,0.00035,0.005236,continental,pt
2022-03-03 01:00:00,0.090407,0.026399,0.000179,0.302414,0.0,0.001178,0.420577,0.014722,0.472461,0.084394,0.002523,0.5741,0.0,0.005324,continental,pt
2022-03-03 02:00:00,0.091126,0.023256,0.00016,0.337097,0.0,0.00108,0.452719,0.013211,0.450634,0.075805,0.002266,0.541916,0.0,0.005365,continental,pt
2022-03-03 03:00:00,0.087281,0.016359,9.1e-05,0.387104,0.0,0.0006,0.491435,0.007515,0.45158,0.043021,0.001274,0.50339,0.0,0.005175,continental,pt
2022-03-03 04:00:00,0.080871,0.01791,0.0,0.429284,0.0,0.0,0.528065,0.0,0.465473,0.0,0.0,0.465473,0.001477,0.004985,continental,pt
2022-03-03 05:00:00,0.060886,0.10203,0.0,0.341709,0.0,0.0,0.504625,0.0,0.388099,0.0,0.0,0.388099,0.103548,0.003728,continental,pt
2022-03-03 06:00:00,0.050994,0.120722,0.0,0.296601,0.0,0.0,0.468317,0.0,0.348173,0.0,0.0,0.348173,0.180273,0.003238,continental,pt
2022-03-03 07:00:00,0.047457,0.162756,0.002336,0.267544,0.0,0.0,0.480093,0.0,0.323283,0.0,0.0,0.323283,0.193757,0.002867,continental,pt
2022-03-03 08:00:00,0.046059,0.136723,0.010501,0.30734,0.0,0.0,0.500623,0.0,0.316178,0.0,0.0,0.316178,0.180391,0.002807,continental,pt
2022-03-03 09:00:00,0.047019,0.134597,0.015038,0.319072,0.0,0.0,0.515726,0.0,0.321508,0.0,0.0,0.321508,0.159907,0.002859,continental,pt
2022-03-03 10:00:00,0.046169,0.12839,0.030672,0.382049,0.0,0.0,0.58728,0.0,0.321675,0.0,0.0,0.321675,0.088248,0.002798,continental,pt
2022-03-03 11:00:00,0.047856,0.083748,0.048743,0.444222,0.0,0.0,0.624569,0.0,0.332336,0.0,0.0,0.332336,0.039991,0.003102,continental,pt
2022-03-03 12:00:00,0.049239,0.027253,0.078095,0.506814,0.0,0.0,0.661401,0.0,0.316844,0.0,0.0,0.316844,0.018665,0.003092,continental,pt
2022-03-03 13:00:00,0.050283,0.011879,0.097567,0.529466,0.0,0.0,0.689195,0.0,0.302041,0.0,0.0,0.302041,0.005536,0.003229,continental,pt
2022-03-03 14:00:00,0.050102,0.01227,0.098841,0.529311,0.0,0.0,0.690524,0.0,0.302658,0.0,0.0,0.302658,0.003636,0.003181,continental,pt
2022-03-03 15:00:00,0.049116,0.014657,0.085478,0.523271,0.0,0.0,0.672522,0.0,0.30913,0.0,0.0,0.30913,0.015216,0.003133,continental,pt
2022-03-03 16:00:00,0.04647,0.048916,0.060932,0.502871,0.0,0.0,0.659189,0.0,0.331774,0.0,0.0,0.331774,0.006061,0.002977,continental,pt
2022-03-03 17:00:00,0.046863,0.080926,0.022004,0.500371,0.0,0.0,0.650164,0.0,0.326034,0.0,0.0,0.326034,0.02084,0.002962,continental,pt
2022-03-03 18:00:00,0.044514,0.113455,0.000908,0.470071,0.0,0.0,0.628948,0.0,0.306248,0.0,0.0,0.306248,0.061875,0.002927,continental,pt
2022-03-03 19:00:00,0.04292,0.106614,0.0,0.449682,0.0,0.0,0.599216,0.0,0.294268,0.0,0.0,0.294268,0.103773,0.002744,continental,pt
2022-03-03 20:00:00,0.049672,0.082712,0.0,0.513012,0.0,0.0,0.645396,0.0,0.339443,0.0,0.0,0.339443,0.011994,0.003168,continental,pt
2022-03-03 21:00:00,0.053758,0.034691,0.0,0.558002,0.0,0.0,0.646451,0.0,0.34543,0.0,0.0,0.34543,0.004798,0.003321,continental,pt
2022-03-03 22:00:00,0.062228,0.025565,0.0,0.642506,0.0,0.0,0.730299,0.0,0.265908,0.0,0.0,0.265908,0.0,0.003793,continental,pt
2022-03-03 23:00:00,0.06627,0.013733,2.4e-05,0.672764,0.0,0.000166,0.752957,0.001979,0.229356,0.011219,0.000333,0.242887,0.0,0.004155,continental,pt
