timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-18 00:00:00,0.088947,0.024419,0.000469,0.176731,0.0,0.000617,0.291183,0.009716,0.470728,0.035499,0.000587,0.51653,0.18944,0.002847,continental,pt
2022-06-18 01:00:00,0.096201,0.036262,0.000563,0.229154,0.0,0.000938,0.363118,0.015273,0.515452,0.05613,0.000863,0.587718,0.046006,0.00316,continental,pt
2022-06-18 02:00:00,0.097521,0.046846,0.000641,0.248818,0.0,0.001069,0.394895,0.017438,0.519384,0.064011,0.000834,0.601667,0.000228,0.003209,continental,pt
2022-06-18 03:00:00,0.101266,0.040568,0.000687,0.23196,0.0,0.001249,0.37573,0.020514,0.50986,0.074811,0.00095,0.606135,0.014537,0.003598,continental,pt
2022-06-18 04:00:00,0.09864,0.038349,0.000627,0.189823,0.0,0.001071,0.32851,0.017747,0.49889,0.064717,0.000822,0.582176,0.086076,0.003238,continental,pt
2022-06-18 05:00:00,0.095972,0.113486,0.007057,0.13022,0.0,0.000782,0.347517,0.012819,0.483098,0.04681,0.000571,0.543298,0.106075,0.003113,continental,pt
2022-06-18 06:00:00,0.093873,0.107322,0.055712,0.119402,0.0,0.000901,0.37721,0.01521,0.473841,0.055676,0.000697,0.545424,0.074257,0.003109,continental,pt
2022-06-18 07:00:00,0.087276,0.093129,0.144062,0.093741,0.0,0.001039,0.419247,0.016822,0.438286,0.061571,0.000781,0.51746,0.060319,0.002974,continental,pt
2022-06-18 08:00:00,0.079979,0.091206,0.213365,0.08035,0.0,0.000939,0.465839,0.015437,0.389093,0.056749,0.000721,0.462,0.069436,0.002725,continental,pt
2022-06-18 09:00:00,0.079088,0.071446,0.270797,0.11201,0.0,0.00095,0.534291,0.015404,0.36779,0.056802,0.000712,0.440708,0.022331,0.00267,continental,pt
2022-06-18 10:00:00,0.072187,0.052348,0.292422,0.14813,0.0,0.00102,0.566107,0.017175,0.344557,0.062792,0.000736,0.42526,0.006171,0.002463,continental,pt
2022-06-18 11:00:00,0.067927,0.020834,0.318532,0.182737,0.0,0.001115,0.591145,0.018961,0.316621,0.070058,0.000845,0.406485,0.0,0.002373,continental,pt
2022-06-18 12:00:00,0.065982,0.017354,0.313288,0.2107,0.0,0.001104,0.608428,0.018523,0.302039,0.067956,0.00074,0.389258,0.0,0.002312,continental,pt
2022-06-18 13:00:00,0.061616,0.049945,0.299341,0.221449,0.0,0.001094,0.633445,0.018372,0.277228,0.06804,0.000729,0.364369,0.0,0.002184,continental,pt
2022-06-18 14:00:00,0.060882,0.048562,0.282016,0.230509,0.0,0.001062,0.623031,0.018368,0.287557,0.068184,0.000697,0.374806,0.0,0.002162,continental,pt
2022-06-18 15:00:00,0.064038,0.01807,0.267754,0.25417,0.0,0.001096,0.605128,0.018936,0.303487,0.069517,0.000653,0.392593,0.0,0.00228,continental,pt
2022-06-18 16:00:00,0.063085,0.016588,0.211434,0.321849,0.0,0.001,0.613956,0.017735,0.300663,0.064745,0.000609,0.383752,0.0,0.002295,continental,pt
2022-06-18 17:00:00,0.065244,0.024887,0.14748,0.346936,0.0,0.000989,0.585536,0.018005,0.327806,0.065545,0.000638,0.411994,0.000153,0.002319,continental,pt
2022-06-18 18:00:00,0.071436,0.048666,0.06674,0.348288,0.0,0.000842,0.535972,0.014221,0.352794,0.052382,0.000544,0.419941,0.041817,0.002271,continental,pt
2022-06-18 19:00:00,0.065689,0.125655,0.007798,0.241686,0.0,0.00019,0.441018,0.003075,0.292908,0.011348,0.000121,0.307452,0.249574,0.001956,continental,pt
2022-06-18 20:00:00,0.072626,0.0939,0.000852,0.244804,0.0,0.000137,0.412319,0.002271,0.327071,0.008371,9.4e-05,0.337807,0.247748,0.002127,continental,pt
2022-06-18 21:00:00,0.074313,0.092183,0.001582,0.219648,0.0,0.000389,0.388115,0.006343,0.348978,0.023463,0.000251,0.379035,0.230405,0.002445,continental,pt
2022-06-18 22:00:00,0.083743,0.074844,0.001921,0.23924,0.0,0.00074,0.400488,0.012002,0.350835,0.044673,0.000501,0.408011,0.188733,0.00277,continental,pt
2022-06-18 23:00:00,0.092041,0.032491,0.002583,0.307246,0.0,0.001144,0.435505,0.019085,0.389924,0.070397,0.000802,0.480208,0.081158,0.00313,continental,pt
