timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-11 00:00:00,0.095882,0.023281,0.007249,0.217846,0.0,0.000931,0.345189,0.01346,0.550174,0.075005,0.000649,0.639288,0.009482,0.006041,continental,pt
2022-07-11 01:00:00,0.096216,0.017582,0.006482,0.196115,0.0,0.000896,0.317291,0.013511,0.589222,0.073058,0.000632,0.676423,0.0,0.006285,continental,pt
2022-07-11 02:00:00,0.100149,0.020933,0.005998,0.187381,0.0,0.000848,0.315309,0.012435,0.595951,0.069219,0.000599,0.678204,0.0,0.006488,continental,pt
2022-07-11 03:00:00,0.097888,0.016471,0.005145,0.17668,0.0,0.000811,0.296995,0.011005,0.617441,0.066203,0.000592,0.695241,0.001542,0.006223,continental,pt
2022-07-11 04:00:00,0.093808,0.087684,0.002231,0.144976,0.0,0.000519,0.329218,0.006879,0.563783,0.041418,0.000388,0.612468,0.052228,0.006084,continental,pt
2022-07-11 05:00:00,0.080108,0.155849,0.003082,0.115724,0.0,7e-05,0.354833,0.000912,0.456286,0.0055,6.8e-05,0.462766,0.17722,0.005181,continental,pt
2022-07-11 06:00:00,0.082147,0.084086,0.033669,0.118776,0.0,0.00013,0.318808,0.001682,0.481907,0.009795,0.00013,0.493514,0.182363,0.005314,continental,pt
2022-07-11 07:00:00,0.076792,0.034537,0.137411,0.099616,0.0,0.000849,0.349205,0.011627,0.550215,0.065479,0.000915,0.628236,0.017591,0.004969,continental,pt
2022-07-11 08:00:00,0.070337,0.02645,0.208201,0.071455,0.0,0.000958,0.377401,0.013806,0.52766,0.075517,0.000915,0.617898,0.0,0.004701,continental,pt
2022-07-11 09:00:00,0.064553,0.021808,0.247707,0.063677,0.0,0.000981,0.398726,0.013955,0.50557,0.076368,0.000849,0.596742,0.0,0.004534,continental,pt
2022-07-11 10:00:00,0.062577,0.03192,0.253866,0.057717,0.0,0.000886,0.406966,0.012352,0.490482,0.067398,0.00074,0.570972,0.017768,0.004295,continental,pt
2022-07-11 11:00:00,0.06347,0.04058,0.254366,0.058657,0.0,0.000836,0.417909,0.01158,0.472961,0.06349,0.000725,0.548756,0.028854,0.004481,continental,pt
2022-07-11 12:00:00,0.064657,0.033656,0.250996,0.064775,0.0,0.000853,0.414937,0.01149,0.490254,0.063413,0.000734,0.565891,0.01479,0.004382,continental,pt
2022-07-11 13:00:00,0.065692,0.020974,0.250661,0.082187,0.0,0.00086,0.420374,0.011474,0.491666,0.06384,0.00074,0.56772,0.007452,0.004455,continental,pt
2022-07-11 14:00:00,0.067076,0.013824,0.238256,0.108948,0.0,0.000897,0.429001,0.012661,0.477567,0.070381,0.000816,0.561425,0.004974,0.004601,continental,pt
2022-07-11 15:00:00,0.066182,0.0161,0.201887,0.133335,0.0,0.000857,0.418361,0.012539,0.494174,0.069587,0.000807,0.577107,0.0,0.004532,continental,pt
2022-07-11 16:00:00,0.065832,0.017205,0.164367,0.161384,0.0,0.0009,0.409688,0.012575,0.494577,0.069777,0.000809,0.577738,0.008296,0.004281,continental,pt
2022-07-11 17:00:00,0.064931,0.01779,0.111492,0.218014,0.0,0.000896,0.413123,0.012117,0.501486,0.067324,0.000789,0.581716,0.000836,0.004325,continental,pt
2022-07-11 18:00:00,0.063782,0.061503,0.044969,0.224485,0.0,0.000686,0.395425,0.009085,0.483087,0.050515,0.000789,0.543476,0.056899,0.004199,continental,pt
2022-07-11 19:00:00,0.061751,0.134186,0.006818,0.219847,0.0,0.000336,0.422938,0.00429,0.427434,0.023466,0.000393,0.455583,0.117472,0.004007,continental,pt
2022-07-11 20:00:00,0.064948,0.103782,0.002234,0.282159,0.0,0.00033,0.453453,0.004318,0.454358,0.023581,0.000388,0.482645,0.059684,0.00422,continental,pt
2022-07-11 21:00:00,0.069977,0.042778,0.003802,0.336407,0.0,0.000587,0.453551,0.007935,0.481024,0.043251,0.000724,0.532934,0.008929,0.004585,continental,pt
2022-07-11 22:00:00,0.071166,0.022523,0.003758,0.365043,0.0,0.000573,0.463063,0.007429,0.48101,0.04318,0.000692,0.532311,0.0,0.004624,continental,pt
2022-07-11 23:00:00,0.075046,0.012604,0.002494,0.386825,0.0,0.000437,0.477406,0.004626,0.478114,0.034445,0.000397,0.517582,0.0,0.005012,continental,pt
