timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-05 00:00:00,0.096683,0.090952,0.001267,0.214038,0.0,0.001953,0.404893,0.021444,0.412245,0.121641,0.003254,0.558584,0.030943,0.005579,continental,pt
2022-03-05 01:00:00,0.104761,0.04533,0.000779,0.211827,0.0,0.002165,0.364862,0.023776,0.446875,0.134869,0.003627,0.609147,0.020172,0.00582,continental,pt
2022-03-05 02:00:00,0.110386,0.037968,0.000358,0.2259,0.0,0.002185,0.376797,0.024912,0.447276,0.141088,0.003794,0.61707,0.0,0.006132,continental,pt
2022-03-05 03:00:00,0.112231,0.038219,0.000267,0.224092,0.0,0.002156,0.376965,0.023921,0.453699,0.135475,0.003643,0.616738,0.0,0.006296,continental,pt
2022-03-05 04:00:00,0.112661,0.036618,0.000255,0.197085,0.0,0.002062,0.348681,0.022881,0.489174,0.129604,0.003503,0.645162,0.0,0.006157,continental,pt
2022-03-05 05:00:00,0.113831,0.042652,0.000269,0.184585,0.0,0.002206,0.343543,0.024032,0.485895,0.136249,0.003682,0.649858,0.0,0.006599,continental,pt
2022-03-05 06:00:00,0.108284,0.053658,0.000408,0.156374,0.0,0.001921,0.320645,0.021254,0.527696,0.120776,0.003265,0.672991,0.0,0.006365,continental,pt
2022-03-05 07:00:00,0.106288,0.069901,0.027519,0.130104,0.0,0.001836,0.335648,0.019944,0.521662,0.113406,0.003082,0.658094,0.000209,0.00605,continental,pt
2022-03-05 08:00:00,0.092952,0.143018,0.121948,0.095619,0.0,0.001245,0.454782,0.013535,0.422924,0.075861,0.00209,0.51441,0.025343,0.005465,continental,pt
2022-03-05 09:00:00,0.088113,0.112169,0.198387,0.09666,0.0,0.001257,0.496586,0.013523,0.404995,0.073599,0.001788,0.493905,0.004419,0.005091,continental,pt
2022-03-05 10:00:00,0.087091,0.076768,0.24787,0.099752,0.0,0.001412,0.512893,0.015205,0.384174,0.080821,0.001984,0.482184,0.0,0.004924,continental,pt
2022-03-05 11:00:00,0.078705,0.069406,0.274437,0.109862,0.0,0.001547,0.533957,0.016792,0.353068,0.089358,0.002193,0.461411,0.0,0.00463,continental,pt
2022-03-05 12:00:00,0.077467,0.070499,0.265289,0.120388,0.0,0.001523,0.535166,0.016367,0.355203,0.086626,0.002034,0.46023,0.0,0.004605,continental,pt
2022-03-05 13:00:00,0.080376,0.06713,0.2466,0.12449,0.0,0.001646,0.520242,0.017545,0.362186,0.093042,0.00211,0.474883,0.0,0.004876,continental,pt
2022-03-05 14:00:00,0.085401,0.039086,0.221768,0.139329,0.0,0.00201,0.487594,0.021439,0.369586,0.113996,0.002491,0.507512,0.0,0.004893,continental,pt
2022-03-05 15:00:00,0.089209,0.046752,0.176806,0.161162,0.0,0.002141,0.47607,0.02322,0.369707,0.123382,0.002737,0.519046,0.0,0.004884,continental,pt
2022-03-05 16:00:00,0.090478,0.097115,0.10076,0.157857,0.0,0.001639,0.447849,0.017479,0.42927,0.093167,0.001975,0.541891,0.005114,0.005147,continental,pt
2022-03-05 17:00:00,0.07946,0.19211,0.023913,0.118656,0.0,0.000531,0.41467,0.00572,0.357165,0.030519,0.000654,0.394058,0.186751,0.00452,continental,pt
2022-03-05 18:00:00,0.073807,0.218942,0.001844,0.159405,0.0,0.000533,0.454531,0.005739,0.330301,0.030717,0.000656,0.367413,0.173735,0.004321,continental,pt
2022-03-05 19:00:00,0.068649,0.207948,0.000432,0.225745,0.0,0.000654,0.503428,0.006939,0.306984,0.037203,0.000809,0.351935,0.140547,0.00409,continental,pt
2022-03-05 20:00:00,0.07142,0.165568,0.000228,0.290053,0.0,0.000962,0.528231,0.010211,0.328199,0.054931,0.001126,0.394467,0.073125,0.004176,continental,pt
2022-03-05 21:00:00,0.076441,0.107969,0.000135,0.323783,0.0,0.001102,0.50943,0.012075,0.352138,0.065313,0.001392,0.430918,0.055323,0.004329,continental,pt
2022-03-05 22:00:00,0.08425,0.062748,0.000181,0.368069,0.0,0.001462,0.51671,0.016156,0.360669,0.087673,0.001927,0.466425,0.012223,0.004641,continental,pt
2022-03-05 23:00:00,0.087972,0.058997,0.000236,0.403651,0.0,0.001714,0.55257,0.019675,0.31337,0.107007,0.002328,0.44238,0.0,0.005049,continental,pt
