timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-25 00:00:00,0.076669,0.149644,0.000106,0.207613,0.0,0.000745,0.434777,0.006233,0.494417,0.05404,0.001421,0.556111,0.004844,0.004266,continental,pt
2022-01-25 01:00:00,0.080149,0.118829,9.8e-05,0.224824,0.0,0.000695,0.424595,0.005753,0.514244,0.049869,0.001333,0.571199,0.0,0.004206,continental,pt
2022-01-25 02:00:00,0.08327,0.089285,0.000104,0.234392,0.0,0.000735,0.407786,0.00609,0.52752,0.052786,0.001411,0.587807,0.0,0.004407,continental,pt
2022-01-25 03:00:00,0.085688,0.073274,9.5e-05,0.241484,0.0,0.000675,0.401216,0.00559,0.53784,0.048459,0.00122,0.593109,0.000994,0.004681,continental,pt
2022-01-25 04:00:00,0.082182,0.099508,3.3e-05,0.242046,0.0,0.000237,0.424006,0.001943,0.508613,0.016836,0.000422,0.527814,0.043548,0.004632,continental,pt
2022-01-25 05:00:00,0.073117,0.168205,0.0,0.233752,0.0,0.0,0.475074,0.0,0.483198,0.0,0.0,0.483198,0.037666,0.004062,continental,pt
2022-01-25 06:00:00,0.062725,0.203701,0.0,0.204798,0.0,0.0,0.471224,0.0,0.429355,0.0,0.0,0.429355,0.09597,0.00345,continental,pt
2022-01-25 07:00:00,0.056797,0.206524,0.000281,0.204836,0.0,0.0,0.468438,0.0,0.418811,0.0,0.0,0.418811,0.109658,0.003093,continental,pt
2022-01-25 08:00:00,0.055961,0.213783,0.018608,0.213646,0.0,0.0,0.501998,0.0,0.405513,0.0,0.0,0.405513,0.089593,0.002895,continental,pt
2022-01-25 09:00:00,0.054048,0.201943,0.065199,0.182425,0.0,8.8e-05,0.503703,0.0007,0.40221,0.006066,0.000155,0.409131,0.084238,0.002926,continental,pt
2022-01-25 10:00:00,0.05369,0.181138,0.111697,0.154759,0.0,0.000287,0.501571,0.002328,0.432263,0.020162,0.000525,0.455278,0.040069,0.003082,continental,pt
2022-01-25 11:00:00,0.054726,0.108909,0.147106,0.136101,0.0,0.000523,0.447365,0.004249,0.467857,0.036806,0.000969,0.509881,0.039652,0.003103,continental,pt
2022-01-25 12:00:00,0.056272,0.095241,0.157386,0.113147,0.0,0.00061,0.422656,0.004812,0.488264,0.04168,0.001097,0.535853,0.038285,0.003205,continental,pt
2022-01-25 13:00:00,0.058375,0.091817,0.159615,0.094549,0.0,0.0007,0.405056,0.005467,0.508024,0.047371,0.00124,0.562102,0.02955,0.003291,continental,pt
2022-01-25 14:00:00,0.058735,0.086905,0.145378,0.081311,0.0,0.000777,0.373106,0.00607,0.531586,0.052595,0.001384,0.591635,0.032111,0.003149,continental,pt
2022-01-25 15:00:00,0.058541,0.182692,0.101809,0.074805,0.0,0.000664,0.418511,0.00509,0.516357,0.044108,0.001161,0.566716,0.011604,0.003169,continental,pt
2022-01-25 16:00:00,0.057212,0.231948,0.044209,0.079665,0.0,0.000511,0.413545,0.003994,0.497311,0.034614,0.000906,0.536825,0.046373,0.003257,continental,pt
2022-01-25 17:00:00,0.054895,0.266869,0.004174,0.086807,0.0,0.000128,0.412873,0.000999,0.428102,0.008654,0.000234,0.437989,0.146027,0.003112,continental,pt
2022-01-25 18:00:00,0.047874,0.284153,0.0,0.117961,0.0,0.0,0.449988,0.0,0.377406,0.0,0.0,0.377406,0.169874,0.002732,continental,pt
2022-01-25 19:00:00,0.044397,0.28085,0.0,0.145989,0.0,0.0,0.471236,0.0,0.348392,0.0,0.0,0.348392,0.177812,0.002559,continental,pt
2022-01-25 20:00:00,0.048744,0.280928,3.5e-05,0.190393,0.0,0.000108,0.520208,0.000841,0.375856,0.007284,0.000205,0.384186,0.092855,0.002752,continental,pt
2022-01-25 21:00:00,0.053686,0.242368,6.6e-05,0.222683,0.0,0.000369,0.519172,0.002852,0.415444,0.024716,0.000696,0.443708,0.034301,0.00282,continental,pt
2022-01-25 22:00:00,0.061762,0.15755,8.9e-05,0.249307,0.0,0.00072,0.469428,0.005621,0.471588,0.048715,0.001364,0.527288,0.0,0.003284,continental,pt
2022-01-25 23:00:00,0.068225,0.145795,9e-05,0.257363,0.0,0.000699,0.472172,0.005674,0.467844,0.049178,0.001329,0.524025,0.000154,0.003649,continental,pt
