timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-21 00:00:00,0.069204,0.048452,0.000132,0.500336,0.0,0.000544,0.618668,0.005935,0.331595,0.038981,0.000972,0.377483,0.0,0.00385,continental,pt
2022-01-21 01:00:00,0.067787,0.04641,0.000127,0.51092,0.0,0.000522,0.625766,0.005697,0.326498,0.037457,0.000934,0.370586,0.0,0.003649,continental,pt
2022-01-21 02:00:00,0.067459,0.028496,0.000129,0.529243,0.0,0.000554,0.625881,0.006039,0.32359,0.039711,0.00099,0.37033,0.0,0.00379,continental,pt
2022-01-21 03:00:00,0.067731,0.019109,0.000122,0.544437,0.0,0.000516,0.631915,0.00574,0.320162,0.037743,0.000914,0.364559,0.0,0.003527,continental,pt
2022-01-21 04:00:00,0.068852,0.016794,7.8e-05,0.563891,0.0,0.000338,0.649953,0.003682,0.317769,0.024207,0.000603,0.346261,0.0,0.003787,continental,pt
2022-01-21 05:00:00,0.069048,0.027707,3.3e-05,0.564641,0.0,0.000146,0.661575,0.001564,0.32248,0.010285,0.000256,0.334585,0.0,0.003839,continental,pt
2022-01-21 06:00:00,0.057835,0.148158,0.0,0.455819,0.0,0.0,0.661812,0.0,0.3092,0.0,0.0,0.3092,0.025907,0.003081,continental,pt
2022-01-21 07:00:00,0.049433,0.185791,0.000239,0.38388,0.0,0.0,0.619343,0.0,0.302925,0.0,0.0,0.302925,0.074985,0.002746,continental,pt
2022-01-21 08:00:00,0.048298,0.188361,0.018848,0.364354,0.0,0.0,0.619861,0.0,0.290729,0.0,0.0,0.290729,0.0867,0.002709,continental,pt
2022-01-21 09:00:00,0.055628,0.067462,0.079588,0.390051,0.0,0.000157,0.592886,0.001619,0.336583,0.010939,0.000287,0.349428,0.054722,0.002965,continental,pt
2022-01-21 10:00:00,0.055532,0.031901,0.144013,0.387748,0.0,0.000631,0.619825,0.006382,0.326716,0.043079,0.001165,0.377342,0.0,0.002833,continental,pt
2022-01-21 11:00:00,0.052837,0.029402,0.163192,0.379624,0.0,0.000747,0.625802,0.007482,0.312114,0.050541,0.001374,0.371511,0.0,0.002685,continental,pt
2022-01-21 12:00:00,0.053476,0.03023,0.171551,0.357498,0.0,0.000809,0.613564,0.008326,0.319187,0.054699,0.001496,0.383708,0.0,0.002729,continental,pt
2022-01-21 13:00:00,0.054683,0.03169,0.173542,0.343422,0.0,0.000835,0.604172,0.008624,0.326466,0.056411,0.001542,0.393043,0.0,0.002785,continental,pt
2022-01-21 14:00:00,0.054875,0.037856,0.162477,0.348193,0.0,0.000819,0.60422,0.008644,0.327942,0.054807,0.001491,0.392884,0.0,0.002897,continental,pt
2022-01-21 15:00:00,0.057921,0.046637,0.127184,0.363161,0.0,0.000697,0.5956,0.007053,0.347811,0.044963,0.001223,0.40105,0.0,0.003348,continental,pt
2022-01-21 16:00:00,0.061817,0.059619,0.06112,0.379106,0.0,0.000567,0.562229,0.005738,0.390616,0.036596,0.000995,0.433945,0.0,0.003826,continental,pt
2022-01-21 17:00:00,0.054206,0.222705,0.004219,0.32626,0.0,0.0,0.60739,0.0,0.326259,0.0,0.0,0.326259,0.062644,0.003707,continental,pt
2022-01-21 18:00:00,0.048451,0.239419,0.0,0.334392,0.0,0.0,0.622262,0.0,0.287189,0.0,0.0,0.287189,0.087257,0.003291,continental,pt
2022-01-21 19:00:00,0.046873,0.226862,0.0,0.364111,0.0,0.0,0.637846,0.0,0.269386,0.0,0.0,0.269386,0.089614,0.003154,continental,pt
2022-01-21 20:00:00,0.049197,0.196789,0.0,0.394381,0.0,0.0,0.640367,0.0,0.28555,0.0,0.0,0.28555,0.070757,0.003326,continental,pt
2022-01-21 21:00:00,0.05667,0.132804,5e-05,0.471713,0.0,0.00019,0.661427,0.001922,0.302214,0.012277,0.000342,0.316755,0.018051,0.003765,continental,pt
2022-01-21 22:00:00,0.061733,0.066067,7.4e-05,0.549341,0.0,0.000366,0.677581,0.003738,0.290069,0.02386,0.000668,0.318335,0.0,0.004082,continental,pt
2022-01-21 23:00:00,0.066097,0.046425,1.2e-05,0.57287,0.0,9.6e-05,0.6855,0.001051,0.298042,0.00671,0.000172,0.305975,0.004103,0.00442,continental,pt
