timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-08-17 00:00:00,0.081104,0.003627,0.000104,0.608579,0.0,2.6e-05,0.69344,0.00036,0.298028,0.002014,1.9e-05,0.300421,0.0,0.00614,continental,pt
2022-08-17 01:00:00,0.080151,0.003567,0.0,0.610365,0.0,0.0,0.694083,0.0,0.299832,0.0,0.0,0.299832,0.0,0.006085,continental,pt
2022-08-17 02:00:00,0.077521,0.003273,0.0,0.58826,0.0,0.0,0.669054,0.0,0.325015,0.0,0.0,0.325015,0.0,0.005932,continental,pt
2022-08-17 03:00:00,0.079117,0.013533,0.0,0.587965,0.0,0.0,0.680615,0.0,0.288778,0.0,0.0,0.288778,0.024568,0.006038,continental,pt
2022-08-17 04:00:00,0.070072,0.014052,0.0,0.51861,0.0,0.0,0.602734,0.0,0.349032,0.0,0.0,0.349032,0.042727,0.005507,continental,pt
2022-08-17 05:00:00,0.05934,0.066736,0.000172,0.461816,0.0,0.0,0.588064,0.0,0.319917,0.0,0.0,0.319917,0.087031,0.004988,continental,pt
2022-08-17 06:00:00,0.069347,0.024723,0.015276,0.508141,0.0,0.0,0.617487,0.0,0.369648,0.0,0.0,0.369648,0.007035,0.005829,continental,pt
2022-08-17 07:00:00,0.066569,0.015506,0.082147,0.489742,0.0,0.000155,0.654119,0.002247,0.325547,0.012264,0.000125,0.340183,0.0,0.005698,continental,pt
2022-08-17 08:00:00,0.060115,0.015195,0.16842,0.422668,0.0,0.000435,0.666833,0.006157,0.281385,0.033615,0.000333,0.32149,0.006544,0.005132,continental,pt
2022-08-17 09:00:00,0.059281,0.018687,0.240914,0.386197,0.0,0.000647,0.705726,0.009085,0.230214,0.049436,0.000469,0.289204,0.0,0.005069,continental,pt
2022-08-17 10:00:00,0.056665,0.01632,0.274348,0.337274,0.0,0.000742,0.685349,0.010118,0.235621,0.057303,0.000527,0.303569,0.006222,0.004862,continental,pt
2022-08-17 11:00:00,0.057696,0.017227,0.29596,0.324149,0.0,0.000801,0.695833,0.009544,0.222833,0.059891,0.000551,0.292819,0.006364,0.004984,continental,pt
2022-08-17 12:00:00,0.059408,0.014341,0.301219,0.322786,0.0,0.000833,0.698587,0.009284,0.221275,0.060295,0.000555,0.291409,0.005152,0.004849,continental,pt
2022-08-17 13:00:00,0.063809,0.019714,0.30209,0.332672,0.0,0.000814,0.719099,0.009015,0.205834,0.060777,0.00049,0.276116,0.0,0.004785,continental,pt
2022-08-17 14:00:00,0.064575,0.018877,0.294524,0.346745,0.0,0.000869,0.72559,0.009046,0.195894,0.064161,0.00048,0.269581,0.0,0.004829,continental,pt
2022-08-17 15:00:00,0.064776,0.018352,0.260314,0.386257,0.0,0.000824,0.730523,0.008498,0.19497,0.060895,0.000456,0.264819,0.0,0.004657,continental,pt
2022-08-17 16:00:00,0.063772,0.019301,0.205701,0.444542,0.0,0.000775,0.734091,0.007812,0.196192,0.056684,0.000424,0.261112,0.0,0.004797,continental,pt
2022-08-17 17:00:00,0.065335,0.01923,0.121898,0.477204,0.0,0.000584,0.684251,0.006523,0.225915,0.042216,0.000334,0.274988,0.035917,0.004845,continental,pt
2022-08-17 18:00:00,0.063464,0.024674,0.034666,0.466788,0.0,0.000455,0.590047,0.005487,0.23416,0.032953,0.000318,0.272918,0.131941,0.005094,continental,pt
2022-08-17 19:00:00,0.06051,0.07758,0.001776,0.428705,0.0,0.000143,0.568714,0.001868,0.220903,0.010946,0.000107,0.233824,0.19255,0.004914,continental,pt
2022-08-17 20:00:00,0.065373,0.068902,0.002111,0.473637,0.0,0.000335,0.610358,0.004436,0.269127,0.025307,0.000251,0.299121,0.085194,0.005328,continental,pt
2022-08-17 21:00:00,0.068586,0.035014,0.004229,0.496739,0.0,0.000713,0.605281,0.009549,0.304636,0.053872,0.000534,0.368591,0.020466,0.005665,continental,pt
2022-08-17 22:00:00,0.074189,0.020256,0.005075,0.477053,0.0,0.000868,0.577441,0.011912,0.330155,0.064926,0.000597,0.40759,0.009123,0.005847,continental,pt
2022-08-17 23:00:00,0.079063,0.018802,0.004612,0.467164,0.0,0.000818,0.570459,0.011339,0.339648,0.061848,0.000578,0.413413,0.009938,0.006191,continental,pt
