timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-12-29 00:00:00,0.070828,0.34463,7e-05,0.431426,0.0,0.000292,0.847246,0.000876,0.033972,0.024623,0.000153,0.059624,0.088592,0.004536,continental,pt
2022-12-29 01:00:00,0.072282,0.35276,2.8e-05,0.469501,0.0,0.000113,0.894684,0.000352,0.029087,0.009905,6.2e-05,0.039406,0.061302,0.004606,continental,pt
2022-12-29 02:00:00,0.070211,0.335389,9.8e-05,0.482962,0.0,0.000392,0.889052,0.001234,0.037268,0.0347,0.000216,0.073418,0.032955,0.004577,continental,pt
2022-12-29 03:00:00,0.066995,0.297635,0.000154,0.493041,0.0,0.000616,0.858441,0.001941,0.044478,0.054582,0.000339,0.10134,0.036111,0.004109,continental,pt
2022-12-29 04:00:00,0.066716,0.29241,0.000129,0.502889,0.0,0.000515,0.862659,0.001623,0.040648,0.045626,0.000283,0.08818,0.045035,0.004127,continental,pt
2022-12-29 05:00:00,0.072429,0.331542,7.3e-05,0.477082,0.0,0.000285,0.881411,0.000929,0.034919,0.025919,0.000161,0.061928,0.052114,0.004547,continental,pt
2022-12-29 06:00:00,0.07264,0.324639,1.1e-05,0.370864,0.0,4.4e-05,0.768198,0.000159,0.026447,0.003769,2.3e-05,0.030398,0.196621,0.004783,continental,pt
2022-12-29 07:00:00,0.06521,0.351043,0.0,0.285999,0.0,0.0,0.702252,0.0,0.023668,0.0,0.0,0.023668,0.269944,0.004138,continental,pt
2022-12-29 08:00:00,0.050843,0.349759,0.009411,0.231996,0.0,0.0,0.642009,0.0,0.01869,0.0,0.0,0.01869,0.336035,0.003268,continental,pt
2022-12-29 09:00:00,0.048087,0.324018,0.039401,0.246098,0.0,0.0,0.657604,0.0,0.018756,0.0,0.0,0.018756,0.320493,0.003147,continental,pt
2022-12-29 10:00:00,0.050672,0.328368,0.063572,0.278095,0.0,0.0,0.720707,0.0,0.019683,0.0,0.0,0.019683,0.256284,0.003325,continental,pt
2022-12-29 11:00:00,0.048225,0.310627,0.080836,0.324226,0.0,0.0,0.763914,0.0,0.018635,0.0,0.0,0.018635,0.214304,0.003148,continental,pt
2022-12-29 12:00:00,0.047763,0.321865,0.094644,0.386894,0.0,0.0,0.851166,0.0,0.018652,0.0,0.0,0.018652,0.127284,0.002899,continental,pt
2022-12-29 13:00:00,0.045285,0.296519,0.08527,0.408166,0.0,0.0,0.83524,0.0,0.017825,0.0,0.0,0.017825,0.144044,0.002891,continental,pt
2022-12-29 14:00:00,0.044835,0.291966,0.075084,0.432807,0.0,0.0,0.844692,0.0,0.017695,0.0,0.0,0.017695,0.134625,0.002989,continental,pt
2022-12-29 15:00:00,0.041639,0.29769,0.051299,0.415945,0.0,0.0,0.806573,0.0,0.024761,0.0,0.0,0.024761,0.165889,0.002776,continental,pt
2022-12-29 16:00:00,0.039329,0.309074,0.016458,0.378647,0.0,0.0,0.743508,0.0,0.03281,0.0,0.0,0.03281,0.220904,0.002779,continental,pt
2022-12-29 17:00:00,0.038245,0.313134,0.00041,0.378448,0.0,0.0,0.730237,0.0,0.031477,0.0,0.0,0.031477,0.235517,0.002768,continental,pt
2022-12-29 18:00:00,0.038803,0.332818,0.0,0.391847,0.0,0.0,0.763468,0.0,0.032095,0.0,0.0,0.032095,0.201651,0.002786,continental,pt
2022-12-29 19:00:00,0.038714,0.329065,0.0,0.406291,0.0,0.0,0.77407,0.0,0.030648,0.0,0.0,0.030648,0.192459,0.002823,continental,pt
2022-12-29 20:00:00,0.041228,0.340666,0.0,0.433641,0.0,0.0,0.815535,0.0,0.016576,0.0,0.0,0.016576,0.164913,0.002975,continental,pt
2022-12-29 21:00:00,0.041992,0.337565,0.0,0.448677,0.0,0.0,0.828234,0.0,0.016927,0.0,0.0,0.016927,0.152018,0.002821,continental,pt
2022-12-29 22:00:00,0.044371,0.30383,0.0,0.478101,0.0,0.0,0.826302,0.0,0.017657,0.0,0.0,0.017657,0.153176,0.002866,continental,pt
2022-12-29 23:00:00,0.05,0.288432,0.0,0.546272,0.0,0.0,0.884704,0.0,0.018766,0.0,0.0,0.018766,0.093188,0.003342,continental,pt
