timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-07 00:00:00,0.077449,0.025651,0.000732,0.394745,0.0,0.001831,0.500408,0.004626,0.350508,0.136972,0.003566,0.495672,0.0,0.003918,continental,pt
2022-02-07 01:00:00,0.079072,0.023298,0.000711,0.407628,0.0,0.001863,0.512572,0.004609,0.339106,0.136453,0.003553,0.483721,0.0,0.003707,continental,pt
2022-02-07 02:00:00,0.078033,0.021999,0.000628,0.424153,0.0,0.001741,0.526554,0.004613,0.334381,0.127532,0.003195,0.469721,0.0,0.003725,continental,pt
2022-02-07 03:00:00,0.077902,0.02093,0.000592,0.417976,0.0,0.001625,0.519025,0.00633,0.347783,0.120232,0.003013,0.477358,0.0,0.003619,continental,pt
2022-02-07 04:00:00,0.07985,0.021544,0.000533,0.415233,0.0,0.00149,0.51865,0.006366,0.356893,0.111386,0.002901,0.477546,0.0,0.003806,continental,pt
2022-02-07 05:00:00,0.086503,0.016659,0.000231,0.418118,0.0,0.000594,0.522105,0.002639,0.407947,0.046863,0.00124,0.458689,0.014883,0.004323,continental,pt
2022-02-07 06:00:00,0.076981,0.028631,0.0,0.383959,0.0,0.0,0.489571,0.0,0.451081,0.0,0.0,0.451081,0.055366,0.003982,continental,pt
2022-02-07 07:00:00,0.054283,0.108433,0.001482,0.310344,0.0,0.0,0.474542,0.0,0.373788,0.0,0.0,0.373788,0.148976,0.002694,continental,pt
2022-02-07 08:00:00,0.054845,0.071752,0.033127,0.317113,0.0,0.0,0.476837,0.0,0.403574,0.0,0.0,0.403574,0.116701,0.002887,continental,pt
2022-02-07 09:00:00,0.057406,0.022209,0.115109,0.330028,0.0,0.000349,0.525101,0.001493,0.440832,0.025538,0.000702,0.468565,0.003253,0.003082,continental,pt
2022-02-07 10:00:00,0.057109,0.022078,0.173693,0.290856,0.0,0.000608,0.544344,0.002639,0.405215,0.043571,0.001221,0.452646,0.0,0.003012,continental,pt
2022-02-07 11:00:00,0.05864,0.01669,0.205184,0.239151,0.0,0.000766,0.520431,0.00372,0.419047,0.052309,0.001466,0.476542,0.0,0.003028,continental,pt
2022-02-07 12:00:00,0.062247,0.015861,0.221532,0.202286,0.0,0.000788,0.502714,0.00419,0.434349,0.053816,0.0015,0.493855,0.0,0.003431,continental,pt
2022-02-07 13:00:00,0.060765,0.016804,0.233674,0.178874,0.0,0.001062,0.491179,0.005709,0.426748,0.071137,0.001983,0.505577,0.0,0.003243,continental,pt
2022-02-07 14:00:00,0.058249,0.018107,0.233376,0.182137,0.0,0.001325,0.493194,0.006902,0.409108,0.085556,0.002373,0.503939,0.0,0.002866,continental,pt
2022-02-07 15:00:00,0.05952,0.018934,0.205883,0.189941,0.0,0.001272,0.47555,0.007079,0.426865,0.085212,0.002328,0.521484,0.0,0.002967,continental,pt
2022-02-07 16:00:00,0.065717,0.025409,0.126501,0.194161,0.0,0.001131,0.412919,0.006305,0.501199,0.074379,0.002,0.583883,0.0,0.003198,continental,pt
2022-02-07 17:00:00,0.066634,0.059246,0.027797,0.230472,0.0,0.001025,0.385174,0.005694,0.533865,0.067421,0.001908,0.608888,0.00253,0.003407,continental,pt
2022-02-07 18:00:00,0.060579,0.085297,0.002359,0.275135,0.0,0.000972,0.424342,0.005276,0.495803,0.062777,0.001873,0.565729,0.006808,0.00312,continental,pt
2022-02-07 19:00:00,0.055629,0.077823,0.001233,0.289721,0.0,0.000729,0.425135,0.003958,0.450742,0.047093,0.001412,0.503205,0.068754,0.002905,continental,pt
2022-02-07 20:00:00,0.055598,0.077113,0.000723,0.351818,0.0,0.000696,0.485948,0.003997,0.434176,0.047552,0.001433,0.487158,0.023939,0.002954,continental,pt
2022-02-07 21:00:00,0.058969,0.030819,0.000447,0.428815,0.0,0.000742,0.519792,0.004314,0.420117,0.051164,0.001527,0.477122,0.0,0.003087,continental,pt
2022-02-07 22:00:00,0.060236,0.01413,0.000249,0.491814,0.0,0.00072,0.567149,0.004151,0.374875,0.04915,0.001481,0.429657,0.0,0.003195,continental,pt
2022-02-07 23:00:00,0.061252,0.011286,0.000185,0.523359,0.0,0.000509,0.596591,0.003065,0.359581,0.036537,0.001075,0.400258,0.0,0.003151,continental,pt
