timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-04-02 00:00:00,0.065072,0.16447,0.0,0.381975,0.0,0.0,0.611517,0.0,0.312185,0.0,0.0,0.312185,0.073206,0.003091,continental,pt
2022-04-02 01:00:00,0.074129,0.120967,0.0,0.43463,0.0,0.0,0.629726,0.0,0.35331,0.0,0.0,0.35331,0.013461,0.003504,continental,pt
2022-04-02 02:00:00,0.077519,0.10969,0.0,0.443411,0.0,0.0,0.63062,0.0,0.365698,0.0,0.0,0.365698,0.0,0.003682,continental,pt
2022-04-02 03:00:00,0.084327,0.055032,0.0,0.460556,0.0,0.0,0.599915,0.0,0.371417,0.0,0.0,0.371417,0.024691,0.003976,continental,pt
2022-04-02 04:00:00,0.082261,0.067378,0.0,0.457562,0.0,0.0,0.607201,0.0,0.387772,0.0,0.0,0.387772,0.001207,0.003821,continental,pt
2022-04-02 05:00:00,0.081097,0.060227,0.0,0.47267,0.0,0.0,0.613994,0.0,0.359571,0.0,0.0,0.359571,0.022262,0.004174,continental,pt
2022-04-02 06:00:00,0.074836,0.132192,0.00528,0.431173,0.0,0.0,0.643481,0.0,0.333576,0.0,0.0,0.333576,0.018755,0.004188,continental,pt
2022-04-02 07:00:00,0.078016,0.129899,0.059458,0.408635,0.0,0.0,0.676008,0.0,0.281765,0.0,0.0,0.281765,0.03825,0.003977,continental,pt
2022-04-02 08:00:00,0.077421,0.060229,0.195755,0.393634,0.0,0.000687,0.727726,0.001648,0.222343,0.042393,0.000793,0.267177,0.00121,0.003887,continental,pt
2022-04-02 09:00:00,0.070097,0.046404,0.270171,0.351235,0.0,0.000945,0.738852,0.00229,0.195646,0.058894,0.001043,0.257873,0.0,0.003275,continental,pt
2022-04-02 10:00:00,0.068973,0.047582,0.314161,0.316813,0.0,0.001083,0.748612,0.003092,0.175784,0.068213,0.001253,0.248342,0.0,0.003045,continental,pt
2022-04-02 11:00:00,0.07046,0.049402,0.336812,0.277147,0.0,0.001244,0.735065,0.004603,0.180507,0.075191,0.001406,0.261707,0.0,0.003227,continental,pt
2022-04-02 12:00:00,0.071959,0.048528,0.351048,0.253096,0.0,0.001348,0.725979,0.006354,0.182335,0.080684,0.001508,0.270881,0.0,0.003139,continental,pt
2022-04-02 13:00:00,0.071397,0.050726,0.352474,0.238844,0.0,0.001461,0.714902,0.006537,0.186146,0.087409,0.001634,0.281726,0.0,0.003373,continental,pt
2022-04-02 14:00:00,0.071663,0.053287,0.345174,0.239561,0.0,0.001547,0.711232,0.006744,0.183431,0.093481,0.001763,0.285419,0.0,0.003349,continental,pt
2022-04-02 15:00:00,0.073335,0.054308,0.316689,0.249015,0.0,0.001633,0.69498,0.006985,0.194927,0.097723,0.001859,0.301494,0.0,0.003526,continental,pt
2022-04-02 16:00:00,0.074931,0.058462,0.246257,0.261504,0.0,0.001647,0.642801,0.007261,0.244651,0.099532,0.002025,0.353469,0.0,0.003731,continental,pt
2022-04-02 17:00:00,0.084227,0.121873,0.115835,0.260351,0.0,0.001386,0.583672,0.003999,0.320655,0.080587,0.0018,0.407041,0.004921,0.004365,continental,pt
2022-04-02 18:00:00,0.068711,0.312233,0.008035,0.127583,0.0,0.0,0.516562,0.0,0.270908,0.0,0.0,0.270908,0.208757,0.003772,continental,pt
2022-04-02 19:00:00,0.057807,0.32983,0.0,0.155165,0.0,0.0,0.542802,0.0,0.229982,0.0,0.0,0.229982,0.224035,0.003181,continental,pt
2022-04-02 20:00:00,0.061854,0.258636,0.0,0.214497,0.0,0.0,0.534987,0.0,0.246088,0.0,0.0,0.246088,0.21553,0.003395,continental,pt
2022-04-02 21:00:00,0.066561,0.243471,0.0,0.261306,0.0,0.0,0.571338,0.0,0.260669,0.0,0.0,0.260669,0.164172,0.003822,continental,pt
2022-04-02 22:00:00,0.063478,0.200456,0.0,0.276082,0.0,0.0,0.540016,0.0,0.23432,0.0,0.0,0.23432,0.222172,0.003493,continental,pt
2022-04-02 23:00:00,0.072484,0.184078,0.0,0.343299,0.0,0.0,0.599861,0.0,0.240744,0.0,0.0,0.240744,0.155223,0.004172,continental,pt
