timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-23 00:00:00,0.075898,0.027478,0.000367,0.477714,0.0,0.001428,0.582885,0.01115,0.302226,0.096595,0.00238,0.412351,0.0,0.004763,continental,pt
2022-02-23 01:00:00,0.081268,0.01712,0.000256,0.521164,0.0,0.000947,0.620755,0.007241,0.297633,0.067225,0.001675,0.373774,0.0,0.00547,continental,pt
2022-02-23 02:00:00,0.082719,0.014131,0.000212,0.533007,0.0,0.000778,0.630847,0.005652,0.300938,0.05583,0.001384,0.363804,0.0,0.005351,continental,pt
2022-02-23 03:00:00,0.082726,0.01337,0.000173,0.509397,0.0,0.000653,0.606319,0.004478,0.337143,0.045497,0.001134,0.388252,0.0,0.005428,continental,pt
2022-02-23 04:00:00,0.08239,0.01416,0.000159,0.487175,0.0,0.000596,0.58448,0.004744,0.362184,0.04191,0.001062,0.4099,0.000198,0.005422,continental,pt
2022-02-23 05:00:00,0.079937,0.018572,9e-06,0.45424,0.0,3.4e-05,0.552792,0.000283,0.402923,0.002374,5.9e-05,0.405639,0.036064,0.005506,continental,pt
2022-02-23 06:00:00,0.061031,0.092729,0.0,0.334963,0.0,0.0,0.488723,0.0,0.396152,0.0,0.0,0.396152,0.110866,0.004258,continental,pt
2022-02-23 07:00:00,0.055699,0.091352,0.00358,0.287658,0.0,0.0,0.438289,0.0,0.388603,0.0,0.0,0.388603,0.169387,0.003723,continental,pt
2022-02-23 08:00:00,0.056567,0.090986,0.023558,0.264353,0.0,0.0,0.435464,0.0,0.378897,0.0,0.0,0.378897,0.181831,0.003809,continental,pt
2022-02-23 09:00:00,0.068179,0.028687,0.113091,0.251325,0.0,0.000904,0.462186,0.006786,0.43855,0.056285,0.001514,0.503135,0.030403,0.004274,continental,pt
2022-02-23 10:00:00,0.069294,0.024269,0.168426,0.190622,0.0,0.001331,0.453942,0.009892,0.44749,0.082156,0.00221,0.541748,0.0,0.004312,continental,pt
2022-02-23 11:00:00,0.069778,0.02529,0.207632,0.14101,0.0,0.001439,0.445149,0.010781,0.447765,0.089603,0.002411,0.55056,0.0,0.00429,continental,pt
2022-02-23 12:00:00,0.072012,0.024033,0.224956,0.122252,0.0,0.001609,0.444862,0.011729,0.438821,0.097573,0.00264,0.550763,0.0,0.004375,continental,pt
2022-02-23 13:00:00,0.073918,0.025283,0.240569,0.100546,0.0,0.001752,0.442068,0.012649,0.432708,0.105288,0.002776,0.553421,0.0,0.004511,continental,pt
2022-02-23 14:00:00,0.075033,0.025466,0.240981,0.084367,0.0,0.00179,0.427637,0.013132,0.442289,0.109379,0.002947,0.567747,0.0,0.004614,continental,pt
2022-02-23 15:00:00,0.076009,0.029594,0.219508,0.078842,0.0,0.001936,0.405889,0.014062,0.455148,0.117061,0.003193,0.589464,0.0,0.004645,continental,pt
2022-02-23 16:00:00,0.074789,0.067535,0.140696,0.063417,0.0,0.001676,0.348113,0.012399,0.522931,0.103067,0.002783,0.64118,0.006038,0.004668,continental,pt
2022-02-23 17:00:00,0.063653,0.202593,0.027242,0.020623,0.0,0.00029,0.314401,0.002151,0.450994,0.017847,0.000477,0.471469,0.209687,0.004443,continental,pt
2022-02-23 18:00:00,0.058159,0.240283,0.000523,0.028001,0.0,0.00027,0.327236,0.001985,0.417015,0.01645,0.000437,0.435887,0.232733,0.004143,continental,pt
2022-02-23 19:00:00,0.057715,0.238785,0.000216,0.038733,0.0,0.000521,0.33597,0.00377,0.420028,0.031241,0.000834,0.455873,0.20442,0.003736,continental,pt
2022-02-23 20:00:00,0.05927,0.21507,0.00025,0.041275,0.0,0.000696,0.316561,0.005088,0.445208,0.042121,0.001125,0.493542,0.185934,0.003962,continental,pt
2022-02-23 21:00:00,0.064988,0.094359,0.000494,0.073146,0.0,0.00159,0.234577,0.011425,0.552924,0.09461,0.002526,0.661485,0.099664,0.004273,continental,pt
2022-02-23 22:00:00,0.071572,0.06315,0.000645,0.087275,0.0,0.002041,0.224683,0.014897,0.581038,0.123725,0.003297,0.722957,0.047856,0.004506,continental,pt
2022-02-23 23:00:00,0.076617,0.05983,0.000598,0.079035,0.0,0.001712,0.217792,0.013808,0.505142,0.114596,0.00302,0.636566,0.140544,0.005099,continental,pt
