timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-24 00:00:00,0.054745,0.043962,0.0,0.655607,0.0,0.0,0.754314,0.0,0.243364,0.0,0.0,0.243364,0.0,0.002322,continental,pt
2022-03-24 01:00:00,0.054841,0.035864,0.0,0.648601,0.0,0.0,0.739306,0.0,0.258443,0.0,0.0,0.258443,0.0,0.002252,continental,pt
2022-03-24 02:00:00,0.055895,0.030098,0.0,0.662643,0.0,0.0,0.748636,0.0,0.249214,0.0,0.0,0.249214,0.0,0.00215,continental,pt
2022-03-24 03:00:00,0.058594,0.027773,0.0,0.654699,0.0,0.0,0.741066,0.0,0.256732,0.0,0.0,0.256732,0.0,0.002202,continental,pt
2022-03-24 04:00:00,0.059369,0.026596,0.0,0.658374,0.0,0.0,0.744339,0.0,0.253432,0.0,0.0,0.253432,0.0,0.002231,continental,pt
2022-03-24 05:00:00,0.05448,0.044087,0.0,0.612344,0.0,0.0,0.710911,0.0,0.283892,0.0,0.0,0.283892,0.003149,0.002047,continental,pt
2022-03-24 06:00:00,0.04394,0.117008,0.000123,0.487905,0.0,0.0,0.648976,0.0,0.274747,0.0,0.0,0.274747,0.074549,0.001728,continental,pt
2022-03-24 07:00:00,0.038914,0.176439,0.004771,0.410243,0.0,0.0,0.630367,0.0,0.253208,0.0,0.0,0.253208,0.11494,0.001484,continental,pt
2022-03-24 08:00:00,0.038854,0.20674,0.014429,0.375966,0.0,0.0,0.635989,0.0,0.250026,0.0,0.0,0.250026,0.112439,0.001546,continental,pt
2022-03-24 09:00:00,0.039737,0.191269,0.029035,0.360072,0.0,0.0,0.620113,0.0,0.253258,0.0,0.0,0.253258,0.125146,0.001484,continental,pt
2022-03-24 10:00:00,0.050728,0.130156,0.044587,0.438126,0.0,0.0,0.663597,0.0,0.293018,0.0,0.0,0.293018,0.041516,0.001869,continental,pt
2022-03-24 11:00:00,0.055535,0.104762,0.060613,0.473923,0.0,0.000225,0.695058,0.001433,0.272463,0.012016,0.000372,0.286284,0.016655,0.002004,continental,pt
2022-03-24 12:00:00,0.055116,0.093634,0.070516,0.459364,0.0,0.000134,0.678764,0.000837,0.286281,0.007018,0.000219,0.294355,0.024713,0.00217,continental,pt
2022-03-24 13:00:00,0.055329,0.105108,0.059747,0.445956,0.0,0.000185,0.666325,0.001164,0.295713,0.009757,0.000307,0.306941,0.024584,0.002151,continental,pt
2022-03-24 14:00:00,0.054699,0.166258,0.046261,0.401075,0.0,0.000162,0.668455,0.001015,0.295457,0.008514,0.000266,0.305252,0.024055,0.002238,continental,pt
2022-03-24 15:00:00,0.055224,0.181715,0.038047,0.376917,0.0,0.0,0.651903,0.0,0.327939,0.0,0.0,0.327939,0.017888,0.002271,continental,pt
2022-03-24 16:00:00,0.049152,0.247256,0.020584,0.313998,0.0,0.0,0.63099,0.0,0.307011,0.0,0.0,0.307011,0.05988,0.002121,continental,pt
2022-03-24 17:00:00,0.046601,0.275522,0.007447,0.299544,0.0,0.0,0.629114,0.0,0.297502,0.0,0.0,0.297502,0.071583,0.001802,continental,pt
2022-03-24 18:00:00,0.042296,0.308828,0.001007,0.289471,0.0,0.0,0.641602,0.0,0.279512,0.0,0.0,0.279512,0.077319,0.001567,continental,pt
2022-03-24 19:00:00,0.039665,0.298507,0.0,0.249438,0.0,0.0,0.58761,0.0,0.257412,0.0,0.0,0.257412,0.153445,0.001533,continental,pt
2022-03-24 20:00:00,0.040999,0.303647,0.0,0.254005,0.0,0.0,0.598651,0.0,0.26739,0.0,0.0,0.26739,0.132483,0.001476,continental,pt
2022-03-24 21:00:00,0.049043,0.236582,0.0,0.298261,0.0,0.0,0.583886,0.0,0.295634,0.0,0.0,0.295634,0.118729,0.001752,continental,pt
2022-03-24 22:00:00,0.059036,0.158572,5e-06,0.354255,0.0,4.6e-05,0.571914,0.000306,0.34389,0.002568,7.8e-05,0.346842,0.079104,0.002138,continental,pt
2022-03-24 23:00:00,0.056665,0.176307,0.0,0.342043,0.0,0.0,0.575015,0.0,0.314445,0.0,0.0,0.314445,0.108485,0.002055,continental,pt
