timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-13 00:00:00,0.088529,0.032873,0.010476,0.34369,0.0,0.002051,0.477619,0.014993,0.355723,0.146537,0.002735,0.519988,0.0,0.002392,continental,pt
2022-06-13 01:00:00,0.088001,0.036818,0.007179,0.32966,0.0,0.001806,0.463464,0.01492,0.3759,0.140826,0.002463,0.534109,0.0,0.002427,continental,pt
2022-06-13 02:00:00,0.083754,0.038771,0.003991,0.313133,0.0,0.001711,0.44136,0.015899,0.406425,0.131669,0.002325,0.556318,0.0,0.002321,continental,pt
2022-06-13 03:00:00,0.079467,0.032698,0.002383,0.303053,0.0,0.001662,0.419263,0.014958,0.441104,0.120225,0.002283,0.57857,0.0,0.002168,continental,pt
2022-06-13 04:00:00,0.078408,0.028606,0.001343,0.306047,0.0,0.001149,0.415553,0.013031,0.483974,0.083118,0.002077,0.5822,0.0,0.002246,continental,pt
2022-06-13 05:00:00,0.075276,0.028883,0.007155,0.299381,0.0,0.000608,0.411303,0.007516,0.533962,0.043444,0.001303,0.586225,0.0,0.002473,continental,pt
2022-06-13 06:00:00,0.068939,0.027122,0.044161,0.277084,0.0,0.000516,0.417822,0.006077,0.53883,0.034047,0.001021,0.579975,0.0,0.002201,continental,pt
2022-06-13 07:00:00,0.061888,0.023044,0.110069,0.22473,0.0,0.000673,0.420404,0.007809,0.526514,0.042029,0.001262,0.577614,0.0,0.001982,continental,pt
2022-06-13 08:00:00,0.058312,0.027998,0.166535,0.176972,0.0,0.000672,0.430489,0.008041,0.514358,0.043747,0.001329,0.567475,0.000154,0.001881,continental,pt
2022-06-13 09:00:00,0.056858,0.033484,0.196792,0.162981,0.0,0.000587,0.450702,0.007108,0.491685,0.038244,0.001187,0.538224,0.009362,0.001714,continental,pt
2022-06-13 10:00:00,0.0558,0.056231,0.203871,0.155316,0.0,0.000481,0.471699,0.005974,0.459447,0.031654,0.000982,0.498057,0.028435,0.001808,continental,pt
2022-06-13 11:00:00,0.057278,0.081051,0.219642,0.143449,0.0,0.000507,0.501927,0.006078,0.44607,0.032282,0.001014,0.485444,0.010784,0.001845,continental,pt
2022-06-13 12:00:00,0.054587,0.08667,0.226856,0.129316,0.0,0.000589,0.498018,0.006928,0.45223,0.03669,0.001153,0.497001,0.003146,0.001834,continental,pt
2022-06-13 13:00:00,0.053303,0.115503,0.214215,0.116181,0.0,0.000501,0.499703,0.006261,0.440392,0.033335,0.001047,0.481035,0.017603,0.001659,continental,pt
2022-06-13 14:00:00,0.054184,0.118715,0.191464,0.105256,0.0,0.000421,0.47004,0.005183,0.431121,0.027657,0.000855,0.464816,0.063492,0.001654,continental,pt
2022-06-13 15:00:00,0.053982,0.132134,0.163613,0.100909,0.0,0.000364,0.451002,0.004442,0.42722,0.023664,0.000736,0.456062,0.091286,0.00165,continental,pt
2022-06-13 16:00:00,0.057128,0.113548,0.143697,0.109796,0.0,0.000494,0.424663,0.006155,0.459068,0.032502,0.001,0.498725,0.074878,0.001735,continental,pt
2022-06-13 17:00:00,0.054284,0.123999,0.080201,0.087601,0.0,0.000347,0.346432,0.004268,0.459644,0.0226,0.000695,0.487207,0.164713,0.00165,continental,pt
2022-06-13 18:00:00,0.051546,0.233673,0.023758,0.058326,0.0,6.2e-05,0.367365,0.000738,0.436656,0.003905,0.000121,0.44142,0.189501,0.001714,continental,pt
2022-06-13 19:00:00,0.051434,0.245147,0.003912,0.049116,0.0,0.0,0.349609,0.0,0.440162,0.0,0.0,0.440162,0.20849,0.001739,continental,pt
2022-06-13 20:00:00,0.054851,0.187561,0.000696,0.056957,0.0,0.000182,0.300247,0.002123,0.487649,0.011226,0.000333,0.501331,0.196595,0.001827,continental,pt
2022-06-13 21:00:00,0.05519,0.181717,0.000629,0.050988,0.0,0.000176,0.2887,0.002089,0.493798,0.011005,0.000323,0.507215,0.202209,0.001874,continental,pt
2022-06-13 22:00:00,0.065659,0.160202,0.001925,0.073343,0.0,0.000515,0.301644,0.006271,0.567298,0.033539,0.000973,0.608081,0.088028,0.002247,continental,pt
2022-06-13 23:00:00,0.076356,0.089637,0.003298,0.106777,0.0,0.000862,0.27693,0.011133,0.621805,0.059382,0.001704,0.694024,0.026563,0.002481,continental,pt
