timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-04 00:00:00,0.092697,0.010368,0.002298,0.342489,0.0,0.000573,0.448425,0.003329,0.484725,0.041891,0.000265,0.53021,0.014607,0.006757,continental,pt
2022-09-04 01:00:00,0.087527,0.013487,0.002363,0.276079,0.0,0.000726,0.380182,0.004206,0.55577,0.053138,0.000336,0.61345,0.000215,0.006154,continental,pt
2022-09-04 02:00:00,0.093794,0.01196,0.001294,0.257162,0.0,0.000765,0.364975,0.004485,0.566821,0.056584,0.000358,0.628248,0.0,0.006776,continental,pt
2022-09-04 03:00:00,0.099105,0.012863,0.000372,0.242872,0.0,0.000796,0.356008,0.004749,0.571714,0.060132,0.000381,0.636976,0.0,0.007018,continental,pt
2022-09-04 04:00:00,0.099285,0.014327,0.000125,0.208522,0.0,0.00076,0.323019,0.004591,0.593272,0.058027,0.000367,0.656257,0.013654,0.00707,continental,pt
2022-09-04 05:00:00,0.098661,0.014951,0.000114,0.183588,0.0,0.000648,0.297962,0.003933,0.620153,0.049527,0.000313,0.673926,0.021156,0.006955,continental,pt
2022-09-04 06:00:00,0.097003,0.018943,0.016317,0.183149,0.0,0.000539,0.315951,0.003234,0.589146,0.040734,0.000258,0.633372,0.043778,0.006898,continental,pt
2022-09-04 07:00:00,0.096805,0.029292,0.127823,0.168516,0.0,0.000859,0.423295,0.005165,0.438685,0.064916,0.000411,0.509177,0.060621,0.006906,continental,pt
2022-09-04 08:00:00,0.09153,0.021065,0.282671,0.128023,0.0,0.001069,0.524358,0.006783,0.309106,0.085374,0.000516,0.401779,0.067306,0.006558,continental,pt
2022-09-04 09:00:00,0.085247,0.017123,0.356621,0.150378,0.0,0.000922,0.610291,0.006743,0.266099,0.087676,0.000505,0.361023,0.02242,0.006267,continental,pt
2022-09-04 10:00:00,0.080639,0.017655,0.364398,0.193749,0.0,0.000947,0.657388,0.005014,0.251302,0.080152,0.000439,0.336907,0.0,0.005706,continental,pt
2022-09-04 11:00:00,0.074526,0.016401,0.348236,0.239885,0.0,0.000911,0.679959,0.004738,0.230533,0.07897,0.00041,0.314651,0.0,0.005389,continental,pt
2022-09-04 12:00:00,0.073285,0.012545,0.336665,0.29022,0.0,0.000845,0.71356,0.004289,0.205108,0.071422,0.000371,0.28119,0.0,0.00525,continental,pt
2022-09-04 13:00:00,0.068092,0.012178,0.32227,0.318674,0.0,0.000867,0.722081,0.004294,0.196891,0.071431,0.000372,0.272988,0.0,0.004931,continental,pt
2022-09-04 14:00:00,0.068026,0.010215,0.305075,0.326325,0.0,0.000791,0.710432,0.003869,0.216251,0.064277,0.000335,0.284732,0.0,0.004838,continental,pt
2022-09-04 15:00:00,0.068738,0.009973,0.285945,0.337812,0.0,0.000817,0.703285,0.004045,0.220186,0.067177,0.00035,0.291758,0.0,0.004958,continental,pt
2022-09-04 16:00:00,0.071186,0.011173,0.239782,0.354695,0.0,0.000855,0.677691,0.004135,0.243941,0.068707,0.000368,0.317151,0.0,0.005157,continental,pt
2022-09-04 17:00:00,0.076825,0.013624,0.138777,0.349868,0.0,0.000857,0.579951,0.004989,0.323793,0.06735,0.000429,0.396561,0.017979,0.00551,continental,pt
2022-09-04 18:00:00,0.074685,0.048078,0.029948,0.285617,0.0,0.000779,0.439107,0.0051,0.351092,0.059857,0.000502,0.416551,0.138868,0.005475,continental,pt
2022-09-04 19:00:00,0.066888,0.132909,0.004895,0.217498,0.0,0.000445,0.422635,0.003214,0.296741,0.033796,0.000313,0.334064,0.238477,0.004824,continental,pt
2022-09-04 20:00:00,0.068132,0.118997,0.002734,0.214002,0.0,0.000252,0.404117,0.002634,0.308709,0.02104,0.000194,0.332577,0.258357,0.004947,continental,pt
2022-09-04 21:00:00,0.077093,0.070586,0.005697,0.284413,0.0,0.000674,0.438463,0.007355,0.375634,0.055,0.00054,0.438529,0.117188,0.005822,continental,pt
2022-09-04 22:00:00,0.079114,0.05533,0.006282,0.283162,0.0,0.000736,0.424624,0.008822,0.388392,0.060757,0.00085,0.458821,0.110641,0.005914,continental,pt
2022-09-04 23:00:00,0.089377,0.021666,0.008165,0.298783,0.0,0.000993,0.418984,0.011625,0.45091,0.079192,0.001142,0.542869,0.031712,0.006435,continental,pt
