timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-04 00:00:00,0.068263,0.027548,1.2e-05,0.675009,0.0,8.8e-05,0.77092,0.001023,0.216424,0.005805,0.000174,0.223426,0.001373,0.004281,continental,pt
2022-03-04 01:00:00,0.068419,0.013724,6.5e-05,0.665528,0.0,0.000433,0.748169,0.004958,0.213108,0.028716,0.000862,0.247644,0.0,0.004187,continental,pt
2022-03-04 02:00:00,0.066044,0.016941,9.6e-05,0.641197,0.0,0.000695,0.724973,0.008039,0.21597,0.045614,0.00137,0.270993,0.0,0.004034,continental,pt
2022-03-04 03:00:00,0.069333,0.013928,7.8e-05,0.631324,0.0,0.000514,0.715177,0.006091,0.239137,0.034428,0.001029,0.280685,0.0,0.004138,continental,pt
2022-03-04 04:00:00,0.069331,0.015527,8.2e-05,0.625333,0.0,0.000539,0.710812,0.00644,0.241385,0.036416,0.001099,0.28534,0.0,0.003847,continental,pt
2022-03-04 05:00:00,0.076305,0.021643,2.8e-05,0.610822,0.0,0.000197,0.708995,0.002322,0.270465,0.013166,0.000399,0.286352,0.0,0.004652,continental,pt
2022-03-04 06:00:00,0.066853,0.065922,0.0,0.472778,0.0,0.0,0.605553,0.0,0.346673,0.0,0.0,0.346673,0.043431,0.004343,continental,pt
2022-03-04 07:00:00,0.056646,0.114076,0.013736,0.373626,0.0,0.0,0.558084,0.0,0.313318,0.0,0.0,0.313318,0.124935,0.003663,continental,pt
2022-03-04 08:00:00,0.058569,0.095902,0.06452,0.330312,0.0,0.0,0.549303,0.0,0.321791,0.0,0.0,0.321791,0.124983,0.003923,continental,pt
2022-03-04 09:00:00,0.064662,0.076333,0.137647,0.326522,0.0,0.000271,0.605435,0.003113,0.349695,0.017648,0.00054,0.370996,0.019642,0.003928,continental,pt
2022-03-04 10:00:00,0.065442,0.040006,0.190281,0.317108,0.0,0.000586,0.613423,0.006732,0.333712,0.038167,0.001161,0.379772,0.002776,0.004026,continental,pt
2022-03-04 11:00:00,0.065851,0.041516,0.207467,0.291261,0.0,0.000684,0.606779,0.007855,0.328027,0.044525,0.001361,0.381768,0.007478,0.003976,continental,pt
2022-03-04 12:00:00,0.068829,0.03975,0.222219,0.279193,0.0,0.00078,0.610771,0.008809,0.320521,0.049803,0.001517,0.38065,0.004505,0.004074,continental,pt
2022-03-04 13:00:00,0.070078,0.033271,0.225455,0.261705,0.0,0.000869,0.591378,0.009549,0.33927,0.054089,0.001624,0.404532,0.0,0.004093,continental,pt
2022-03-04 14:00:00,0.0681,0.027229,0.212608,0.263946,0.0,0.000941,0.572824,0.010209,0.353252,0.057998,0.001742,0.423201,0.0,0.003973,continental,pt
2022-03-04 15:00:00,0.070528,0.028636,0.18325,0.280669,0.0,0.000877,0.56396,0.009423,0.365465,0.053561,0.001632,0.430081,0.001724,0.004235,continental,pt
2022-03-04 16:00:00,0.07029,0.097483,0.108191,0.257505,0.0,0.000349,0.533818,0.00353,0.369525,0.019984,0.0006,0.393639,0.068258,0.004285,continental,pt
2022-03-04 17:00:00,0.067627,0.14938,0.034053,0.237136,0.0,5.1e-05,0.488247,0.00051,0.350883,0.002888,8.5e-05,0.354366,0.153272,0.004114,continental,pt
2022-03-04 18:00:00,0.058893,0.230217,0.001045,0.191695,0.0,0.0,0.48185,0.0,0.299948,0.0,0.0,0.299948,0.214416,0.003787,continental,pt
2022-03-04 19:00:00,0.06125,0.208744,0.000842,0.18967,0.0,0.000285,0.460791,0.0029,0.317289,0.016432,0.000495,0.337116,0.198403,0.003689,continental,pt
2022-03-04 20:00:00,0.062882,0.199752,0.001119,0.165594,0.0,0.000461,0.429808,0.004814,0.324673,0.027305,0.000823,0.357615,0.208825,0.003752,continental,pt
2022-03-04 21:00:00,0.068273,0.161217,0.001147,0.166579,0.0,0.000744,0.39796,0.007893,0.357895,0.04477,0.001343,0.411901,0.186173,0.003968,continental,pt
2022-03-04 22:00:00,0.077859,0.089371,0.000992,0.184613,0.0,0.00141,0.354245,0.01489,0.419063,0.084882,0.002498,0.521333,0.120084,0.004339,continental,pt
2022-03-04 23:00:00,0.086209,0.080905,0.000986,0.191313,0.0,0.00148,0.360893,0.016223,0.400624,0.092188,0.002479,0.511514,0.12273,0.004863,continental,pt
