timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-04 00:00:00,0.073923,0.05267,7.9e-05,0.698169,0.0,0.000822,0.825663,0.006932,0.107626,0.053273,0.001626,0.169457,0.0,0.004881,continental,pt
2022-01-04 01:00:00,0.068183,0.043434,7.8e-05,0.711638,0.0,0.000831,0.824164,0.006907,0.110023,0.052744,0.00161,0.171284,0.0,0.004552,continental,pt
2022-01-04 02:00:00,0.063781,0.033794,9.6e-05,0.71623,0.0,0.001002,0.814903,0.008883,0.104959,0.064994,0.001983,0.180819,0.0,0.004278,continental,pt
2022-01-04 03:00:00,0.064,0.033841,8.8e-05,0.725928,0.0,0.000909,0.824766,0.007889,0.101643,0.059564,0.001818,0.170914,0.0,0.004318,continental,pt
2022-01-04 04:00:00,0.067588,0.049323,2.9e-05,0.770172,0.0,0.000311,0.887423,0.002872,0.08466,0.019934,0.000609,0.108075,0.0,0.004502,continental,pt
2022-01-04 05:00:00,0.071703,0.046713,0.0,0.77797,0.0,0.0,0.896386,0.0,0.09554,0.0,0.0,0.09554,0.003268,0.004806,continental,pt
2022-01-04 06:00:00,0.050963,0.119799,0.0,0.561715,0.0,0.0,0.732477,0.0,0.132645,0.0,0.0,0.132645,0.131388,0.003491,continental,pt
2022-01-04 07:00:00,0.042746,0.145313,0.0,0.503886,0.0,0.0,0.691945,0.0,0.15756,0.0,0.0,0.15756,0.147668,0.002826,continental,pt
2022-01-04 08:00:00,0.040873,0.141346,0.005729,0.475597,0.0,0.0,0.663545,0.0,0.168558,0.0,0.0,0.168558,0.165143,0.002754,continental,pt
2022-01-04 09:00:00,0.040582,0.16189,0.011267,0.406913,0.0,0.0,0.620652,0.0,0.176438,0.0,0.0,0.176438,0.200175,0.002735,continental,pt
2022-01-04 10:00:00,0.040846,0.20706,0.01403,0.342159,0.0,0.0,0.604095,0.0,0.179792,0.0,0.0,0.179792,0.213284,0.002829,continental,pt
2022-01-04 11:00:00,0.046089,0.124428,0.018535,0.452861,0.0,0.0,0.641913,0.0,0.193501,0.0,0.0,0.193501,0.161498,0.003089,continental,pt
2022-01-04 12:00:00,0.045226,0.103812,0.032112,0.46844,0.0,0.0,0.64959,0.0,0.190465,0.0,0.0,0.190465,0.156759,0.003187,continental,pt
2022-01-04 13:00:00,0.047234,0.087219,0.042885,0.470887,0.0,0.0,0.648225,0.0,0.186156,0.0,0.0,0.186156,0.1626,0.00302,continental,pt
2022-01-04 14:00:00,0.04609,0.084275,0.048279,0.49471,0.0,0.0,0.673354,0.0,0.17828,0.0,0.0,0.17828,0.145202,0.003162,continental,pt
2022-01-04 15:00:00,0.046975,0.090931,0.035744,0.483637,0.0,0.0,0.657287,0.0,0.186934,0.0,0.0,0.186934,0.152639,0.00314,continental,pt
2022-01-04 16:00:00,0.045695,0.1226,0.011895,0.456601,0.0,0.0,0.636791,0.0,0.183606,0.0,0.0,0.183606,0.176775,0.002827,continental,pt
2022-01-04 17:00:00,0.039021,0.20574,0.00031,0.403118,0.0,0.0,0.648189,0.0,0.154124,0.0,0.0,0.154124,0.19552,0.002168,continental,pt
2022-01-04 18:00:00,0.041899,0.210274,0.0,0.395365,0.0,0.0,0.647538,0.0,0.158235,0.0,0.0,0.158235,0.191999,0.002229,continental,pt
2022-01-04 19:00:00,0.052309,0.129272,3.1e-05,0.432736,0.0,0.000233,0.614581,0.002444,0.199886,0.013528,0.000449,0.216307,0.166408,0.002704,continental,pt
2022-01-04 20:00:00,0.057243,0.114249,6.8e-05,0.4603,0.0,0.000507,0.632367,0.005023,0.213952,0.029417,0.000976,0.249368,0.115082,0.003185,continental,pt
2022-01-04 21:00:00,0.0615,0.08103,9.4e-05,0.547725,0.0,0.000743,0.691092,0.007052,0.219771,0.043931,0.001435,0.272189,0.033376,0.003345,continental,pt
2022-01-04 22:00:00,0.062344,0.068673,0.000139,0.608026,0.0,0.001072,0.740254,0.009926,0.157661,0.065304,0.002155,0.235046,0.021477,0.003224,continental,pt
2022-01-04 23:00:00,0.071339,0.078577,0.000175,0.619114,0.0,0.00124,0.770445,0.012225,0.118908,0.082123,0.002547,0.215803,0.009872,0.003877,continental,pt
