timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-28 00:00:00,0.07086,0.043489,6.3e-05,0.475312,0.0,8e-05,0.589804,0.000538,0.399945,0.005546,0.000149,0.406178,0.0,0.004017,continental,pt
2022-01-28 01:00:00,0.075325,0.025114,0.000213,0.531741,0.0,0.000274,0.632667,0.001805,0.342086,0.018727,0.000503,0.363121,0.0,0.004211,continental,pt
2022-01-28 02:00:00,0.075518,0.014213,0.000202,0.520786,0.0,0.00026,0.610979,0.001709,0.365166,0.017756,0.000477,0.385108,0.0,0.003912,continental,pt
2022-01-28 03:00:00,0.075137,0.013245,9e-05,0.548399,0.0,0.000112,0.636983,0.000755,0.35019,0.007898,0.000212,0.359055,0.0,0.003962,continental,pt
2022-01-28 04:00:00,0.073335,0.024043,0.000122,0.55681,0.0,0.000152,0.654462,0.001019,0.329732,0.010666,0.000281,0.341698,0.0,0.00384,continental,pt
2022-01-28 05:00:00,0.070026,0.030929,0.0,0.555343,0.0,0.0,0.656298,0.0,0.339705,0.0,0.0,0.339705,0.000348,0.003649,continental,pt
2022-01-28 06:00:00,0.057298,0.128706,0.0,0.487173,0.0,0.0,0.673177,0.0,0.309578,0.0,0.0,0.309578,0.014253,0.002993,continental,pt
2022-01-28 07:00:00,0.05007,0.129315,0.000382,0.442477,0.0,0.0,0.622244,0.0,0.330998,0.0,0.0,0.330998,0.044082,0.002676,continental,pt
2022-01-28 08:00:00,0.050843,0.136723,0.021075,0.448499,0.0,0.0,0.65714,0.0,0.318493,0.0,0.0,0.318493,0.021602,0.002766,continental,pt
2022-01-28 09:00:00,0.054468,0.119532,0.068992,0.429314,0.0,1e-05,0.672316,5.1e-05,0.313535,0.000681,1.8e-05,0.314285,0.010418,0.00298,continental,pt
2022-01-28 10:00:00,0.055491,0.047701,0.11968,0.412735,0.0,0.000275,0.635882,0.001351,0.340847,0.018077,0.000476,0.360751,0.000395,0.002975,continental,pt
2022-01-28 11:00:00,0.055457,0.031057,0.143594,0.399017,0.0,0.000324,0.629449,0.001591,0.344022,0.021323,0.000564,0.3675,0.0,0.00305,continental,pt
2022-01-28 12:00:00,0.055893,0.022226,0.148156,0.395534,0.0,0.0003,0.622109,0.00145,0.344175,0.019409,0.000519,0.365553,0.009269,0.003067,continental,pt
2022-01-28 13:00:00,0.056391,0.016622,0.162443,0.387936,0.0,0.000531,0.623923,0.002518,0.331399,0.033692,0.000944,0.368553,0.004372,0.003151,continental,pt
2022-01-28 14:00:00,0.059576,0.017571,0.157782,0.372955,0.0,0.000556,0.60844,0.00292,0.349391,0.034967,0.00098,0.388258,0.0,0.003301,continental,pt
2022-01-28 15:00:00,0.062997,0.033797,0.129527,0.337376,0.0,0.000501,0.564198,0.002971,0.390212,0.031221,0.000875,0.425279,0.007049,0.003475,continental,pt
2022-01-28 16:00:00,0.059427,0.117253,0.066074,0.311893,0.0,0.000539,0.555186,0.003178,0.399578,0.032998,0.000911,0.436665,0.00486,0.003292,continental,pt
2022-01-28 17:00:00,0.054868,0.197529,0.006308,0.331558,0.0,2e-05,0.590283,0.000122,0.363197,0.001262,3.3e-05,0.364614,0.042073,0.003029,continental,pt
2022-01-28 18:00:00,0.045625,0.224492,0.0,0.343774,0.0,0.0,0.613891,0.0,0.291454,0.0,0.0,0.291454,0.092044,0.00261,continental,pt
2022-01-28 19:00:00,0.048282,0.230348,0.0,0.395291,0.0,0.0,0.673921,0.0,0.294922,0.0,0.0,0.294922,0.028422,0.002735,continental,pt
2022-01-28 20:00:00,0.050684,0.200979,0.0,0.427174,0.0,0.0,0.678837,0.0,0.314515,0.0,0.0,0.314515,0.003764,0.002885,continental,pt
2022-01-28 21:00:00,0.05401,0.157511,4.2e-05,0.466354,0.0,8.4e-05,0.678001,0.000512,0.293369,0.005297,0.000146,0.299324,0.019748,0.002928,continental,pt
2022-01-28 22:00:00,0.060093,0.091147,9.6e-05,0.526815,0.0,0.000303,0.678454,0.001832,0.296974,0.018867,0.000518,0.318191,0.0,0.003356,continental,pt
2022-01-28 23:00:00,0.062698,0.078723,1e-05,0.545268,0.0,3e-05,0.686729,0.000197,0.307435,0.002026,5.1e-05,0.309709,0.0,0.003561,continental,pt
