timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-03-14 00:00:00,0.094349,0.1428,0.000182,0.368652,0.0,0.001413,0.607396,0.013032,0.263255,0.092178,0.002704,0.371169,0.014922,0.006514,continental,pt
2022-03-14 01:00:00,0.096773,0.097298,0.000189,0.436122,0.0,0.00148,0.631862,0.013587,0.249644,0.095536,0.002897,0.361664,0.0,0.006476,continental,pt
2022-03-14 02:00:00,0.093697,0.074433,0.000167,0.480889,0.0,0.001236,0.650422,0.012224,0.244181,0.08422,0.00257,0.343195,0.0,0.006381,continental,pt
2022-03-14 03:00:00,0.092377,0.051198,0.000133,0.540919,0.0,0.000988,0.685615,0.010205,0.228562,0.067307,0.002043,0.308117,0.0,0.006267,continental,pt
2022-03-14 04:00:00,0.088456,0.04886,8.8e-05,0.609181,0.0,0.000674,0.747259,0.007129,0.193811,0.044405,0.001348,0.246693,0.0,0.006047,continental,pt
2022-03-14 05:00:00,0.084187,0.045946,6.3e-05,0.652004,0.0,0.000486,0.782686,0.005306,0.173644,0.031687,0.000983,0.21162,0.0,0.005692,continental,pt
2022-03-14 06:00:00,0.080848,0.063282,1.4e-05,0.654845,0.0,4.8e-05,0.799037,0.000533,0.191101,0.00315,0.000102,0.194886,0.000605,0.005474,continental,pt
2022-03-14 07:00:00,0.066189,0.137212,0.003668,0.537179,0.0,0.0,0.744248,0.0,0.204401,0.0,0.0,0.204401,0.047016,0.004335,continental,pt
2022-03-14 08:00:00,0.060592,0.129707,0.015558,0.489297,0.0,5.6e-05,0.69521,0.000553,0.214557,0.003209,0.000103,0.218422,0.082132,0.004235,continental,pt
2022-03-14 09:00:00,0.056451,0.149644,0.032161,0.421091,0.0,9.3e-05,0.65944,0.001078,0.206107,0.005343,0.000175,0.212703,0.12418,0.003679,continental,pt
2022-03-14 10:00:00,0.054515,0.175877,0.045773,0.345217,0.0,8.6e-05,0.621468,0.001082,0.201088,0.005325,0.000182,0.207677,0.167258,0.003598,continental,pt
2022-03-14 11:00:00,0.055124,0.151423,0.066626,0.369434,0.0,0.000349,0.642956,0.004464,0.204729,0.022028,0.000752,0.231973,0.121249,0.003824,continental,pt
2022-03-14 12:00:00,0.056653,0.088487,0.081407,0.49664,0.0,0.000721,0.723908,0.008939,0.208563,0.044111,0.001456,0.263069,0.008893,0.004131,continental,pt
2022-03-14 13:00:00,0.056836,0.072076,0.075785,0.523945,0.0,0.00071,0.729352,0.00849,0.214836,0.041762,0.001413,0.266501,0.0,0.004147,continental,pt
2022-03-14 14:00:00,0.054982,0.087685,0.069218,0.516825,0.0,0.000822,0.729532,0.010131,0.204829,0.049816,0.001694,0.26647,0.000128,0.003869,continental,pt
2022-03-14 15:00:00,0.055279,0.114281,0.062545,0.472025,0.0,0.000833,0.704963,0.009878,0.209362,0.04851,0.001577,0.269327,0.021809,0.0039,continental,pt
2022-03-14 16:00:00,0.058953,0.122044,0.040245,0.459553,0.0,0.000846,0.681641,0.00994,0.213422,0.048845,0.001595,0.273802,0.04017,0.004387,continental,pt
2022-03-14 17:00:00,0.057409,0.159093,0.020269,0.402225,0.0,0.000606,0.639602,0.006996,0.232808,0.034351,0.001173,0.275328,0.080906,0.004166,continental,pt
2022-03-14 18:00:00,0.054141,0.212313,0.001859,0.345617,0.0,0.000505,0.614435,0.005736,0.238944,0.028069,0.000968,0.273717,0.107993,0.003859,continental,pt
2022-03-14 19:00:00,0.050685,0.24445,5.9e-05,0.288082,0.0,0.000436,0.583712,0.004845,0.217359,0.023822,0.000821,0.246847,0.165909,0.00353,continental,pt
2022-03-14 20:00:00,0.050939,0.254799,4.1e-05,0.276281,0.0,0.000329,0.582389,0.003666,0.212116,0.017947,0.000613,0.234342,0.179725,0.003542,continental,pt
2022-03-14 21:00:00,0.054498,0.207809,5.3e-05,0.3125,0.0,0.000406,0.575266,0.004662,0.234431,0.022798,0.000771,0.262662,0.15812,0.003952,continental,pt
2022-03-14 22:00:00,0.06038,0.194006,7.8e-05,0.423145,0.0,0.00064,0.678249,0.007474,0.246465,0.036567,0.001256,0.291762,0.02557,0.004417,continental,pt
2022-03-14 23:00:00,0.071326,0.149404,0.000102,0.461768,0.0,0.000798,0.683398,0.009707,0.252913,0.047368,0.001556,0.311544,0.0,0.005059,continental,pt
