timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-01 00:00:00,0.084066,0.111216,0.000842,0.14022,0.0,0.001723,0.338067,0.005054,0.553217,0.095327,0.0018,0.655398,0.00087,0.005666,continental,pt
2022-11-01 01:00:00,0.0857,0.087517,0.000911,0.152606,0.0,0.001822,0.328556,0.005467,0.554937,0.103153,0.001905,0.665462,0.0,0.005981,continental,pt
2022-11-01 02:00:00,0.089277,0.068159,0.000974,0.164099,0.0,0.002015,0.324524,0.005978,0.548642,0.11282,0.002083,0.669523,0.0,0.005951,continental,pt
2022-11-01 03:00:00,0.085417,0.064628,0.001034,0.161516,0.0,0.001997,0.314592,0.006202,0.55421,0.117087,0.002161,0.67966,0.0,0.005748,continental,pt
2022-11-01 04:00:00,0.08001,0.084603,0.000905,0.141275,0.0,0.001811,0.308604,0.005432,0.563917,0.102506,0.001831,0.673686,0.012266,0.005445,continental,pt
2022-11-01 05:00:00,0.080801,0.085547,0.000829,0.119836,0.0,0.001563,0.288576,0.004972,0.564219,0.093936,0.001657,0.664784,0.041516,0.005123,continental,pt
2022-11-01 06:00:00,0.084243,0.102384,0.00102,0.123965,0.0,0.001726,0.313338,0.005177,0.570742,0.097834,0.001726,0.675479,0.006034,0.005151,continental,pt
2022-11-01 07:00:00,0.080835,0.06475,0.029653,0.12022,0.0,0.001701,0.297159,0.004989,0.596439,0.094306,0.001663,0.697397,0.0,0.005444,continental,pt
2022-11-01 08:00:00,0.074202,0.055161,0.121635,0.095617,0.0,0.001317,0.347932,0.00395,0.566923,0.074639,0.001317,0.646829,0.0,0.005239,continental,pt
2022-11-01 09:00:00,0.068881,0.051306,0.193222,0.085599,0.0,0.001348,0.400356,0.004043,0.513272,0.076387,0.001348,0.59505,0.0,0.004595,continental,pt
2022-11-01 10:00:00,0.06409,0.048413,0.236611,0.08645,0.0,0.001361,0.436925,0.004279,0.472557,0.080731,0.001394,0.558961,0.0,0.004113,continental,pt
2022-11-01 11:00:00,0.061847,0.046053,0.253772,0.088605,0.0,0.001408,0.451685,0.004374,0.455494,0.082427,0.001392,0.543687,0.00059,0.004036,continental,pt
2022-11-01 12:00:00,0.060074,0.044066,0.261939,0.094325,0.0,0.001366,0.46177,0.004452,0.444431,0.084047,0.001417,0.534347,0.0,0.003883,continental,pt
2022-11-01 13:00:00,0.062182,0.045028,0.253086,0.098969,0.0,0.001313,0.460578,0.004101,0.449162,0.080784,0.001362,0.535409,0.0,0.004016,continental,pt
2022-11-01 14:00:00,0.064798,0.044344,0.226741,0.097652,0.0,0.001259,0.434794,0.003854,0.479538,0.076527,0.001305,0.561224,0.0,0.003982,continental,pt
2022-11-01 15:00:00,0.068121,0.046082,0.173911,0.112162,0.0,0.001043,0.401319,0.003257,0.525921,0.064201,0.001133,0.594512,0.0,0.004167,continental,pt
2022-11-01 16:00:00,0.072665,0.059273,0.073645,0.117706,0.0,0.000939,0.324228,0.00299,0.603204,0.053842,0.00095,0.660986,0.010149,0.004639,continental,pt
2022-11-01 17:00:00,0.067136,0.071308,0.004729,0.100358,0.0,0.000417,0.243948,0.001597,0.542185,0.023639,0.000417,0.567838,0.183521,0.004694,continental,pt
2022-11-01 18:00:00,0.059266,0.101052,0.000134,0.111312,0.0,7.7e-05,0.271841,0.000308,0.46689,0.004205,7.6e-05,0.471479,0.252602,0.004076,continental,pt
2022-11-01 19:00:00,0.056559,0.157954,0.0,0.13007,0.0,0.0,0.344583,0.0,0.43251,0.0,0.0,0.43251,0.219106,0.003802,continental,pt
2022-11-01 20:00:00,0.060777,0.157849,0.0,0.146721,0.0,0.0,0.365347,0.0,0.468071,0.0,0.0,0.468071,0.163328,0.003253,continental,pt
2022-11-01 21:00:00,0.064403,0.111617,0.00012,0.148028,0.0,0.000228,0.324396,0.000907,0.519795,0.012516,0.000261,0.533479,0.139062,0.003061,continental,pt
2022-11-01 22:00:00,0.069131,0.078778,0.000371,0.151899,0.0,0.000711,0.30089,0.002779,0.593258,0.03944,0.000805,0.636282,0.060127,0.002701,continental,pt
2022-11-01 23:00:00,0.078231,0.062693,0.000376,0.162742,0.0,0.000768,0.30481,0.002526,0.645298,0.042621,0.000845,0.69129,0.001055,0.002844,continental,pt
