timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-08-10 00:00:00,0.082528,0.042273,0.002067,0.079542,0.0,0.000849,0.207259,0.011767,0.674192,0.063734,0.000775,0.750468,0.036085,0.006187,continental,pt
2022-08-10 01:00:00,0.082432,0.01857,0.002394,0.08925,0.0,0.001039,0.193685,0.014947,0.703323,0.080667,0.000981,0.799918,0.0,0.006396,continental,pt
2022-08-10 02:00:00,0.081715,0.016645,0.001376,0.103698,0.0,0.001013,0.204447,0.013881,0.698527,0.07602,0.000925,0.789353,0.0,0.006201,continental,pt
2022-08-10 03:00:00,0.079292,0.015016,0.001084,0.150569,0.0,0.000823,0.246784,0.01175,0.669957,0.064575,0.000785,0.747067,0.0,0.006149,continental,pt
2022-08-10 04:00:00,0.077406,0.016806,0.000634,0.20234,0.0,0.000485,0.297671,0.007147,0.65082,0.038112,0.000463,0.696542,0.0,0.005785,continental,pt
2022-08-10 05:00:00,0.07761,0.01379,0.000517,0.263859,0.0,0.000182,0.355958,0.002701,0.620883,0.014297,0.000174,0.638055,0.0,0.005986,continental,pt
2022-08-10 06:00:00,0.073253,0.014204,0.013804,0.29788,0.0,0.00019,0.399331,0.002727,0.577679,0.014474,0.000174,0.595054,0.0,0.005615,continental,pt
2022-08-10 07:00:00,0.067879,0.014112,0.060856,0.27774,0.0,0.000471,0.421058,0.006683,0.531241,0.035397,0.00042,0.573741,0.0,0.005202,continental,pt
2022-08-10 08:00:00,0.06322,0.016424,0.123891,0.243704,0.0,0.000634,0.447873,0.009079,0.489352,0.048177,0.000613,0.547221,0.0,0.004906,continental,pt
2022-08-10 09:00:00,0.059453,0.011218,0.159242,0.251786,0.0,0.000548,0.482247,0.007943,0.462619,0.042091,0.000506,0.513159,0.0,0.004596,continental,pt
2022-08-10 10:00:00,0.058996,0.009076,0.183775,0.2592,0.0,0.000408,0.511455,0.005835,0.446809,0.030984,0.000359,0.483987,0.0,0.004557,continental,pt
2022-08-10 11:00:00,0.057582,0.007609,0.196461,0.2673,0.0,0.000286,0.529238,0.004066,0.435225,0.021923,0.000244,0.461458,0.004715,0.004589,continental,pt
2022-08-10 12:00:00,0.05994,0.00705,0.21263,0.25804,0.0,0.000278,0.537938,0.003839,0.432272,0.020852,0.00023,0.457193,0.000157,0.004715,continental,pt
2022-08-10 13:00:00,0.057377,0.00823,0.212778,0.225311,0.0,0.000351,0.504047,0.004999,0.448335,0.027193,0.0003,0.480827,0.010638,0.00449,continental,pt
2022-08-10 14:00:00,0.06149,0.02718,0.223286,0.178095,0.0,0.000456,0.490507,0.006358,0.462709,0.035276,0.000389,0.504732,0.0,0.004761,continental,pt
2022-08-10 15:00:00,0.064703,0.013903,0.215743,0.134629,0.0,0.000621,0.429599,0.007953,0.499304,0.044578,0.000563,0.552398,0.013051,0.004952,continental,pt
2022-08-10 16:00:00,0.066041,0.011717,0.18391,0.14223,0.0,0.000735,0.404633,0.009239,0.527134,0.051683,0.00066,0.588716,0.001603,0.005046,continental,pt
2022-08-10 17:00:00,0.063306,0.034198,0.106295,0.152234,0.0,0.000562,0.356595,0.007225,0.533964,0.040378,0.000515,0.582082,0.05644,0.004882,continental,pt
2022-08-10 18:00:00,0.062084,0.098274,0.03201,0.150048,0.0,0.000375,0.342791,0.005031,0.515039,0.027534,0.000351,0.547955,0.104559,0.004696,continental,pt
2022-08-10 19:00:00,0.060841,0.144053,0.003519,0.114541,0.0,0.000273,0.323227,0.003641,0.497326,0.019607,0.00025,0.520824,0.151332,0.004617,continental,pt
2022-08-10 20:00:00,0.061162,0.193219,0.001324,0.110147,0.0,0.000214,0.366066,0.002941,0.487321,0.015707,0.0002,0.506169,0.123242,0.004524,continental,pt
2022-08-10 21:00:00,0.068556,0.124899,0.002189,0.146388,0.0,0.000434,0.342466,0.006156,0.565516,0.03258,0.000415,0.604667,0.04784,0.005026,continental,pt
2022-08-10 22:00:00,0.070295,0.124437,0.000916,0.139636,0.0,0.000315,0.335599,0.004554,0.567268,0.02413,0.000294,0.596246,0.062992,0.005165,continental,pt
2022-08-10 23:00:00,0.077897,0.089797,0.000897,0.176043,0.0,0.000411,0.345045,0.006177,0.606597,0.0326,0.000396,0.64577,0.003318,0.005868,continental,pt
