timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-10-02 00:00:00,0.086798,0.024708,0.005523,0.242348,0.0,0.001307,0.360684,0.01758,0.525492,0.089384,0.001247,0.633703,0.0,0.005615,continental,pt
2022-10-02 01:00:00,0.097445,0.022675,0.005319,0.2893,0.0,0.001672,0.416411,0.021942,0.435448,0.114441,0.001596,0.573427,0.003934,0.006228,continental,pt
2022-10-02 02:00:00,0.098211,0.016498,0.003289,0.322089,0.0,0.00179,0.441877,0.023375,0.401202,0.12539,0.001769,0.551736,0.0,0.006387,continental,pt
2022-10-02 03:00:00,0.098874,0.015018,0.00279,0.329019,0.0,0.001565,0.447266,0.020642,0.405496,0.11358,0.001659,0.541377,0.005025,0.006332,continental,pt
2022-10-02 04:00:00,0.090556,0.013534,0.001608,0.278193,0.0,0.00092,0.384811,0.012739,0.339897,0.06682,0.000965,0.420421,0.189313,0.005457,continental,pt
2022-10-02 05:00:00,0.093288,0.02649,0.001164,0.297401,0.0,0.000914,0.419257,0.012615,0.335266,0.065556,0.000946,0.414383,0.160509,0.005851,continental,pt
2022-10-02 06:00:00,0.089977,0.029382,0.008838,0.381488,0.0,0.001344,0.511029,0.018117,0.365925,0.095264,0.00136,0.480666,0.002394,0.005913,continental,pt
2022-10-02 07:00:00,0.080317,0.022545,0.118258,0.368609,0.0,0.001279,0.591008,0.016507,0.295564,0.090645,0.001174,0.40389,0.0,0.005102,continental,pt
2022-10-02 08:00:00,0.074349,0.015507,0.269365,0.286288,0.0,0.001125,0.646634,0.013571,0.249405,0.084676,0.001013,0.348665,0.0,0.004703,continental,pt
2022-10-02 09:00:00,0.068584,0.01417,0.351317,0.212935,0.0,0.001186,0.648192,0.014025,0.243341,0.089206,0.001067,0.347639,0.0,0.004167,continental,pt
2022-10-02 10:00:00,0.068427,0.013714,0.381728,0.189756,0.0,0.001145,0.65477,0.013744,0.239008,0.087144,0.001044,0.34094,0.0,0.00429,continental,pt
2022-10-02 11:00:00,0.067772,0.015817,0.397039,0.181325,0.0,0.001185,0.663138,0.014,0.228467,0.089008,0.001067,0.332542,0.0,0.004322,continental,pt
2022-10-02 12:00:00,0.070042,0.014773,0.408009,0.177123,0.0,0.001235,0.671182,0.014034,0.216506,0.092709,0.001096,0.324345,0.0,0.004475,continental,pt
2022-10-02 13:00:00,0.069214,0.012163,0.398335,0.167611,0.0,0.00132,0.648643,0.014627,0.234504,0.096567,0.001159,0.346857,0.0,0.0045,continental,pt
2022-10-02 14:00:00,0.070449,0.012245,0.371439,0.158872,0.0,0.00132,0.614325,0.015443,0.264262,0.10028,0.001153,0.381138,0.0,0.004534,continental,pt
2022-10-02 15:00:00,0.074405,0.012925,0.314582,0.146594,0.0,0.00148,0.549986,0.016816,0.320299,0.106957,0.00123,0.445302,0.0,0.00471,continental,pt
2022-10-02 16:00:00,0.080697,0.024943,0.192761,0.130972,0.0,0.001547,0.43092,0.019434,0.431553,0.11049,0.001455,0.562932,0.000991,0.005156,continental,pt
2022-10-02 17:00:00,0.077058,0.044512,0.042183,0.102457,0.0,0.001082,0.267292,0.014279,0.457354,0.077251,0.001185,0.550069,0.177902,0.004738,continental,pt
2022-10-02 18:00:00,0.065183,0.098492,0.001014,0.083187,0.0,0.000301,0.248177,0.004188,0.397803,0.022024,0.000352,0.424367,0.323529,0.003927,continental,pt
2022-10-02 19:00:00,0.06734,0.132632,0.000256,0.097509,0.0,0.000145,0.297882,0.002118,0.385328,0.01088,0.000174,0.3985,0.299853,0.003766,continental,pt
2022-10-02 20:00:00,0.075586,0.076073,0.000646,0.174542,0.0,0.000464,0.327311,0.006902,0.452462,0.035284,0.000564,0.495212,0.173054,0.004423,continental,pt
2022-10-02 21:00:00,0.078007,0.030203,0.000829,0.215584,0.0,0.000729,0.325352,0.010683,0.478742,0.054692,0.000938,0.545055,0.125171,0.004422,continental,pt
2022-10-02 22:00:00,0.082084,0.015328,0.001051,0.241658,0.0,0.000924,0.341045,0.01355,0.526311,0.069309,0.00149,0.61066,0.04339,0.004905,continental,pt
2022-10-02 23:00:00,0.085369,0.01657,0.000864,0.233351,0.0,0.000899,0.337053,0.013555,0.547835,0.069158,0.001568,0.632116,0.02569,0.005141,continental,pt
