timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-28 00:00:00,0.103786,0.117628,0.00048,0.066621,0.0,0.002258,0.290773,0.02976,0.49886,0.170514,0.004059,0.703193,0.0,0.006031,continental,pt
2022-02-28 01:00:00,0.111322,0.041775,0.000557,0.07206,0.0,0.002647,0.228361,0.034516,0.528252,0.197793,0.004708,0.765269,0.0,0.006369,continental,pt
2022-02-28 02:00:00,0.112871,0.036146,0.000558,0.077537,0.0,0.002652,0.229764,0.034613,0.526485,0.198189,0.004717,0.764004,0.0,0.00623,continental,pt
2022-02-28 03:00:00,0.113476,0.032611,0.000563,0.099235,0.0,0.002592,0.248477,0.034936,0.505409,0.199979,0.004761,0.745085,0.0,0.006438,continental,pt
2022-02-28 04:00:00,0.111851,0.032526,0.000482,0.113173,0.0,0.002266,0.260298,0.029838,0.525446,0.171072,0.003977,0.730333,0.002637,0.006736,continental,pt
2022-02-28 05:00:00,0.097907,0.116803,0.000138,0.101619,0.0,0.000642,0.317109,0.00855,0.509697,0.048968,0.001125,0.56834,0.108358,0.006192,continental,pt
2022-02-28 06:00:00,0.070376,0.162593,0.0,0.045761,0.0,0.0,0.27873,0.0,0.405443,0.0,0.0,0.405443,0.310972,0.004854,continental,pt
2022-02-28 07:00:00,0.064992,0.180227,0.010373,0.033225,0.0,0.0,0.288817,0.0,0.39919,0.0,0.0,0.39919,0.307618,0.004376,continental,pt
2022-02-28 08:00:00,0.066598,0.123606,0.09162,0.059861,0.0,0.000528,0.342213,0.006662,0.481755,0.038226,0.000969,0.527612,0.127961,0.002213,continental,pt
2022-02-28 09:00:00,0.067139,0.040704,0.201011,0.083831,0.0,0.001041,0.393726,0.012752,0.512322,0.073154,0.001876,0.600104,0.003399,0.00277,continental,pt
2022-02-28 10:00:00,0.067306,0.018506,0.249539,0.077695,0.0,0.001092,0.414138,0.013649,0.488438,0.078297,0.002008,0.582392,0.0,0.003469,continental,pt
2022-02-28 11:00:00,0.064358,0.021493,0.271076,0.078478,0.0,0.001275,0.43668,0.015259,0.454373,0.087807,0.002252,0.559691,0.0,0.003627,continental,pt
2022-02-28 12:00:00,0.063543,0.018344,0.275414,0.077553,0.0,0.001315,0.436169,0.016064,0.449384,0.092374,0.002356,0.560178,0.0,0.003652,continental,pt
2022-02-28 13:00:00,0.06455,0.017417,0.270531,0.068942,0.0,0.001327,0.422767,0.01546,0.466847,0.088791,0.002278,0.573376,0.0,0.003858,continental,pt
2022-02-28 14:00:00,0.06825,0.016452,0.268459,0.06161,0.0,0.001361,0.416132,0.015994,0.469341,0.091909,0.002359,0.579603,0.0,0.004265,continental,pt
2022-02-28 15:00:00,0.070879,0.018698,0.240223,0.055511,0.0,0.001361,0.386672,0.015393,0.502438,0.088486,0.00231,0.608627,0.0,0.004703,continental,pt
2022-02-28 16:00:00,0.070339,0.025206,0.172642,0.06655,0.0,0.001417,0.336154,0.015194,0.552487,0.08733,0.00228,0.657291,0.001486,0.005071,continental,pt
2022-02-28 17:00:00,0.067272,0.074795,0.047834,0.072163,0.0,0.000967,0.263031,0.010289,0.600291,0.059092,0.001543,0.671215,0.060923,0.004831,continental,pt
2022-02-28 18:00:00,0.059005,0.173157,0.001956,0.051048,0.0,0.000232,0.285398,0.002508,0.491742,0.014408,0.000376,0.509034,0.201155,0.004415,continental,pt
2022-02-28 19:00:00,0.055911,0.205698,0.000669,0.044325,0.0,0.000246,0.306849,0.002636,0.453881,0.015147,0.000395,0.472059,0.217055,0.004038,continental,pt
2022-02-28 20:00:00,0.059383,0.206813,0.00081,0.051722,0.0,0.000516,0.319244,0.005686,0.448728,0.032657,0.000847,0.487918,0.188707,0.004133,continental,pt
2022-02-28 21:00:00,0.069924,0.140848,0.001339,0.08003,0.0,0.001327,0.293468,0.015023,0.553431,0.086376,0.002179,0.657009,0.044882,0.00464,continental,pt
2022-02-28 22:00:00,0.076881,0.055483,0.000527,0.103513,0.0,0.001835,0.238239,0.020971,0.612203,0.120625,0.002889,0.756688,0.000167,0.004906,continental,pt
2022-02-28 23:00:00,0.083648,0.040391,0.00038,0.12267,0.0,0.001828,0.248917,0.022374,0.592037,0.128413,0.002969,0.745793,0.0,0.00529,continental,pt
