timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-12 00:00:00,0.08335,0.010718,0.000502,0.289288,0.0,0.000856,0.384714,0.009686,0.526149,0.068107,0.000984,0.604926,0.004435,0.005924,continental,pt
2022-09-12 01:00:00,0.081996,0.010236,0.000103,0.341743,0.0,0.000565,0.434643,0.006328,0.50133,0.04441,0.000616,0.552684,0.006836,0.005836,continental,pt
2022-09-12 02:00:00,0.077861,0.004901,4.9e-05,0.388919,0.0,0.000267,0.471997,0.002994,0.497973,0.02101,0.000291,0.522268,0.0,0.005734,continental,pt
2022-09-12 03:00:00,0.079012,0.003448,1e-05,0.361567,0.0,5.4e-05,0.444091,0.000605,0.545381,0.004249,5.9e-05,0.550294,0.0,0.005616,continental,pt
2022-09-12 04:00:00,0.075076,0.003459,0.0,0.352594,0.0,0.0,0.431129,0.0,0.560326,0.0,0.0,0.560326,0.003255,0.00529,continental,pt
2022-09-12 05:00:00,0.066343,0.015462,0.0,0.279756,0.0,0.0,0.361561,0.0,0.531284,0.0,0.0,0.531284,0.102661,0.004495,continental,pt
2022-09-12 06:00:00,0.055539,0.056141,0.000452,0.27649,0.0,0.0,0.388622,0.0,0.44115,0.0,0.0,0.44115,0.166315,0.003913,continental,pt
2022-09-12 07:00:00,0.049925,0.095917,0.005427,0.29494,0.0,0.0,0.446209,0.0,0.399539,0.0,0.0,0.399539,0.150726,0.003527,continental,pt
2022-09-12 08:00:00,0.047549,0.069332,0.015673,0.351309,0.0,0.0,0.483863,0.0,0.381591,0.0,0.0,0.381591,0.131093,0.003453,continental,pt
2022-09-12 09:00:00,0.050725,0.057275,0.037068,0.404264,0.0,0.0,0.549332,0.0,0.399387,0.0,0.0,0.399387,0.047659,0.003623,continental,pt
2022-09-12 10:00:00,0.050014,0.038764,0.037002,0.442939,0.0,0.0,0.568719,0.0,0.389265,0.0,0.0,0.389265,0.038222,0.003795,continental,pt
2022-09-12 11:00:00,0.048082,0.021676,0.040857,0.449159,0.0,0.0,0.559774,0.0,0.37546,0.0,0.0,0.37546,0.061088,0.003678,continental,pt
2022-09-12 12:00:00,0.052035,0.002978,0.045796,0.505884,0.0,0.0,0.606693,0.0,0.388771,0.0,0.0,0.388771,0.000567,0.00397,continental,pt
2022-09-12 13:00:00,0.050536,0.002472,0.037352,0.522796,0.0,0.0,0.613156,0.0,0.382999,0.0,0.0,0.382999,0.0,0.003845,continental,pt
2022-09-12 14:00:00,0.0488,0.01295,0.040622,0.53994,0.0,0.0,0.642312,0.0,0.353871,0.0,0.0,0.353871,0.0,0.003817,continental,pt
2022-09-12 15:00:00,0.048629,0.023639,0.029988,0.52911,0.0,0.0,0.631366,0.0,0.364987,0.0,0.0,0.364987,0.0,0.003647,continental,pt
2022-09-12 16:00:00,0.048967,0.029916,0.017172,0.521331,0.0,0.0,0.617386,0.0,0.369869,0.0,0.0,0.369869,0.008988,0.003756,continental,pt
2022-09-12 17:00:00,0.049136,0.018477,0.008569,0.53876,0.0,0.0,0.614942,0.0,0.368055,0.0,0.0,0.368055,0.013255,0.003749,continental,pt
2022-09-12 18:00:00,0.043339,0.078959,0.001306,0.487652,0.0,0.0,0.611256,0.0,0.339706,0.0,0.0,0.339706,0.045595,0.003443,continental,pt
2022-09-12 19:00:00,0.042401,0.083995,0.0,0.476322,0.0,0.0,0.602718,0.0,0.326651,0.0,0.0,0.326651,0.067404,0.003226,continental,pt
2022-09-12 20:00:00,0.047868,0.030866,0.0,0.5531,0.0,0.0,0.631834,0.0,0.349464,0.0,0.0,0.349464,0.015041,0.003662,continental,pt
2022-09-12 21:00:00,0.049056,0.025658,0.0,0.548126,0.0,0.0,0.62284,0.0,0.368918,0.0,0.0,0.368918,0.004653,0.003589,continental,pt
2022-09-12 22:00:00,0.052499,0.038602,0.0,0.579591,0.0,0.0,0.670692,0.0,0.325379,0.0,0.0,0.325379,0.0,0.00393,continental,pt
2022-09-12 23:00:00,0.053396,0.075609,0.0,0.571693,0.0,0.0,0.700698,0.0,0.295458,0.0,0.0,0.295458,0.0,0.003845,continental,pt
