timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-02-18 00:00:00,0.085536,0.078634,0.000329,0.188366,0.0,0.001614,0.354479,0.013163,0.512626,0.111278,0.002899,0.639966,0.0,0.005554,continental,pt
2022-02-18 01:00:00,0.092695,0.049552,0.000382,0.210396,0.0,0.001787,0.354812,0.014572,0.498477,0.123153,0.003209,0.639411,0.0,0.005778,continental,pt
2022-02-18 02:00:00,0.096333,0.031629,0.00038,0.207979,0.0,0.00176,0.338081,0.014498,0.515756,0.122526,0.003089,0.655869,0.0,0.006049,continental,pt
2022-02-18 03:00:00,0.096992,0.030224,0.000434,0.231431,0.0,0.002053,0.361134,0.016585,0.472563,0.140186,0.003515,0.632849,0.0,0.006018,continental,pt
2022-02-18 04:00:00,0.096992,0.038869,0.000372,0.25202,0.0,0.001725,0.389978,0.014208,0.466781,0.120129,0.003028,0.604146,0.0,0.005875,continental,pt
2022-02-18 05:00:00,0.091984,0.080696,0.000219,0.233797,0.0,0.001042,0.407738,0.008755,0.496461,0.074024,0.001918,0.581158,0.005378,0.005724,continental,pt
2022-02-18 06:00:00,0.070163,0.138779,0.0,0.161651,0.0,0.0,0.370593,0.0,0.429407,0.0,0.0,0.429407,0.195185,0.004815,continental,pt
2022-02-18 07:00:00,0.059267,0.152152,0.001014,0.1565,0.0,0.0,0.368933,0.0,0.389799,0.0,0.0,0.389799,0.237212,0.004057,continental,pt
2022-02-18 08:00:00,0.06138,0.148656,0.025274,0.180881,0.0,0.000296,0.416487,0.002273,0.414558,0.018956,0.000499,0.436286,0.143105,0.004123,continental,pt
2022-02-18 09:00:00,0.063689,0.110827,0.093853,0.156986,0.0,0.000949,0.426304,0.007347,0.438891,0.061278,0.001647,0.509163,0.060347,0.004186,continental,pt
2022-02-18 10:00:00,0.064859,0.101489,0.139692,0.139024,0.0,0.001191,0.446255,0.00913,0.436404,0.076225,0.002038,0.523797,0.025659,0.00429,continental,pt
2022-02-18 11:00:00,0.064414,0.095069,0.162859,0.136833,0.0,0.001325,0.4605,0.00998,0.439417,0.083241,0.00224,0.534878,0.000404,0.004219,continental,pt
2022-02-18 12:00:00,0.065276,0.090927,0.171861,0.145821,0.0,0.001387,0.475272,0.010027,0.411396,0.083392,0.002222,0.507037,0.01351,0.00418,continental,pt
2022-02-18 13:00:00,0.066225,0.048898,0.177211,0.182763,0.0,0.001439,0.476536,0.010304,0.4002,0.085682,0.002213,0.498399,0.020802,0.004264,continental,pt
2022-02-18 14:00:00,0.066127,0.026283,0.191765,0.236842,0.0,0.001547,0.522564,0.011198,0.357356,0.092878,0.002452,0.463884,0.00937,0.00418,continental,pt
2022-02-18 15:00:00,0.067175,0.027702,0.171816,0.280324,0.0,0.001543,0.54856,0.011359,0.334618,0.094228,0.002527,0.442732,0.004471,0.004237,continental,pt
2022-02-18 16:00:00,0.06324,0.029435,0.067864,0.315354,0.0,0.000842,0.476735,0.006046,0.363703,0.050156,0.001352,0.421257,0.097835,0.004175,continental,pt
2022-02-18 17:00:00,0.060038,0.042439,0.013333,0.354654,0.0,0.000333,0.470797,0.002433,0.3915,0.020165,0.000532,0.41463,0.110379,0.004192,continental,pt
2022-02-18 18:00:00,0.052905,0.066944,0.00013,0.350839,0.0,0.0,0.470818,0.0,0.353178,0.0,0.0,0.353178,0.172234,0.00377,continental,pt
2022-02-18 19:00:00,0.051558,0.052952,0.0,0.368634,0.0,0.0,0.473144,0.0,0.342919,0.0,0.0,0.342919,0.180137,0.0038,continental,pt
2022-02-18 20:00:00,0.053665,0.042495,5.9e-05,0.422515,0.0,0.000143,0.518877,0.001071,0.327916,0.00886,0.000238,0.338085,0.13913,0.003909,continental,pt
2022-02-18 21:00:00,0.058902,0.033913,0.000183,0.500414,0.0,0.000462,0.593874,0.003543,0.296441,0.029539,0.000794,0.330317,0.071789,0.00402,continental,pt
2022-02-18 22:00:00,0.061699,0.023132,0.000164,0.557608,0.0,0.000849,0.643452,0.006629,0.283028,0.055338,0.00148,0.346475,0.005812,0.004261,continental,pt
2022-02-18 23:00:00,0.067724,0.047143,7.7e-05,0.633194,0.0,0.000718,0.748856,0.005409,0.188559,0.050029,0.001092,0.245089,0.001256,0.004801,continental,pt
