timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-09 00:00:00,0.066418,0.029374,0.001978,0.244315,0.0,0.00052,0.342605,0.003565,0.583148,0.032422,0.000704,0.619839,0.035126,0.002431,continental,pt
2022-06-09 01:00:00,0.067705,0.022426,0.001761,0.23152,0.0,0.00054,0.323952,0.003568,0.594622,0.034007,0.000727,0.632924,0.040627,0.002498,continental,pt
2022-06-09 02:00:00,0.070558,0.020484,0.001928,0.249009,0.0,0.000622,0.342601,0.004114,0.609116,0.040517,0.000866,0.654613,0.000212,0.002574,continental,pt
2022-06-09 03:00:00,0.06659,0.021343,0.001335,0.26161,0.0,0.000511,0.351389,0.003239,0.582867,0.031851,0.000707,0.618664,0.027431,0.002515,continental,pt
2022-06-09 04:00:00,0.055171,0.095252,9.9e-05,0.244846,0.0,6.9e-05,0.395437,0.000449,0.486088,0.004276,0.000126,0.490939,0.11147,0.002154,continental,pt
2022-06-09 05:00:00,0.047619,0.146269,0.003723,0.215604,0.0,0.0,0.413215,0.0,0.428416,0.0,0.0,0.428416,0.156507,0.001861,continental,pt
2022-06-09 06:00:00,0.047398,0.129223,0.030424,0.211369,0.0,0.0,0.418414,0.0,0.439392,0.0,0.0,0.439392,0.140272,0.001922,continental,pt
2022-06-09 07:00:00,0.051461,0.047873,0.10597,0.206774,0.0,0.000277,0.412355,0.001967,0.475615,0.015846,0.000507,0.493935,0.091669,0.002041,continental,pt
2022-06-09 08:00:00,0.050926,0.025532,0.194212,0.184494,0.0,0.00064,0.455804,0.004614,0.466369,0.037276,0.001192,0.509451,0.032745,0.002001,continental,pt
2022-06-09 09:00:00,0.051517,0.022206,0.257144,0.165498,0.0,0.000854,0.497219,0.006204,0.44298,0.0503,0.001474,0.500958,0.0,0.001824,continental,pt
2022-06-09 10:00:00,0.051644,0.029911,0.273498,0.144089,0.0,0.000812,0.499954,0.005925,0.428086,0.047922,0.001266,0.483199,0.015071,0.001779,continental,pt
2022-06-09 11:00:00,0.054782,0.01967,0.286351,0.146124,0.0,0.000804,0.507731,0.00562,0.424113,0.04706,0.001147,0.47794,0.012554,0.001775,continental,pt
2022-06-09 12:00:00,0.055375,0.018205,0.294602,0.158142,0.0,0.000876,0.5272,0.005704,0.413325,0.050791,0.00118,0.471,0.0,0.001801,continental,pt
2022-06-09 13:00:00,0.056556,0.016369,0.29206,0.165025,0.0,0.000941,0.530951,0.005915,0.40451,0.055637,0.001237,0.467299,0.0,0.001752,continental,pt
2022-06-09 14:00:00,0.055184,0.016237,0.278492,0.173018,0.0,0.000996,0.523927,0.006342,0.407462,0.059318,0.001302,0.474424,0.0,0.001648,continental,pt
2022-06-09 15:00:00,0.054918,0.019192,0.252605,0.196515,0.0,0.001039,0.524269,0.006762,0.406258,0.059823,0.001319,0.474162,0.0,0.00157,continental,pt
2022-06-09 16:00:00,0.05927,0.015943,0.212147,0.222481,0.0,0.00092,0.510761,0.006246,0.42666,0.053449,0.001179,0.487534,0.0,0.001707,continental,pt
2022-06-09 17:00:00,0.060804,0.020397,0.150392,0.233671,0.0,0.000881,0.466145,0.00551,0.472143,0.049233,0.001211,0.528097,0.003851,0.001906,continental,pt
2022-06-09 18:00:00,0.055297,0.100712,0.051275,0.196534,0.0,0.000465,0.404283,0.003074,0.422345,0.025493,0.000733,0.451645,0.14229,0.001781,continental,pt
2022-06-09 19:00:00,0.056141,0.164238,0.0066,0.201582,0.0,0.000167,0.428728,0.001184,0.413008,0.009093,0.000268,0.423553,0.145875,0.001843,continental,pt
2022-06-09 20:00:00,0.057736,0.152972,0.000845,0.228556,0.0,0.000134,0.440243,0.000908,0.418198,0.007224,0.000213,0.426543,0.131341,0.001872,continental,pt
2022-06-09 21:00:00,0.063007,0.088632,0.002851,0.276106,0.0,0.000471,0.431067,0.003131,0.471196,0.025859,0.00076,0.500946,0.065983,0.002001,continental,pt
2022-06-09 22:00:00,0.069111,0.045419,0.00401,0.295152,0.0,0.000647,0.414339,0.00409,0.479613,0.03688,0.001047,0.52163,0.061881,0.002147,continental,pt
2022-06-09 23:00:00,0.075418,0.058688,0.003883,0.301699,0.0,0.000627,0.440315,0.00354,0.467445,0.036113,0.00088,0.507978,0.049438,0.002271,continental,pt
