timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-01-14 00:00:00,0.071021,0.096991,1.4e-05,0.459186,0.0,9.7e-05,0.627309,0.000743,0.360313,0.006556,0.000187,0.367799,0.0,0.004892,continental,pt
2022-01-14 01:00:00,0.072359,0.058435,4.4e-05,0.455914,0.0,0.000287,0.587039,0.002246,0.385502,0.019631,0.000555,0.407934,0.0,0.005025,continental,pt
2022-01-14 02:00:00,0.073738,0.086622,3.8e-05,0.423158,0.0,0.000259,0.583815,0.002043,0.390659,0.017875,0.000501,0.411078,0.0,0.005108,continental,pt
2022-01-14 03:00:00,0.078664,0.08398,4e-05,0.40283,0.0,0.000194,0.565708,0.001565,0.413459,0.013671,0.000385,0.42908,0.0,0.005211,continental,pt
2022-01-14 04:00:00,0.08232,0.106435,2.9e-05,0.383691,0.0,8.9e-05,0.572564,0.000773,0.41073,0.006761,0.00019,0.418454,0.003589,0.005393,continental,pt
2022-01-14 05:00:00,0.062662,0.154291,0.0,0.284343,0.0,0.0,0.501296,0.0,0.392438,0.0,0.0,0.392438,0.10215,0.004116,continental,pt
2022-01-14 06:00:00,0.056015,0.20171,0.0,0.267798,0.0,0.0,0.525523,0.0,0.370999,0.0,0.0,0.370999,0.099614,0.003863,continental,pt
2022-01-14 07:00:00,0.049025,0.235083,0.00012,0.245008,0.0,0.0,0.529236,0.0,0.354179,0.0,0.0,0.354179,0.113476,0.003109,continental,pt
2022-01-14 08:00:00,0.048419,0.224116,0.013398,0.243507,0.0,0.0,0.52944,0.0,0.34963,0.0,0.0,0.34963,0.117875,0.003056,continental,pt
2022-01-14 09:00:00,0.055924,0.21302,0.058102,0.259807,0.0,1.3e-05,0.586866,0.000124,0.377419,0.000858,2.5e-05,0.378426,0.031073,0.003636,continental,pt
2022-01-14 10:00:00,0.059241,0.108583,0.118469,0.246163,0.0,0.000406,0.532862,0.004257,0.402769,0.026981,0.000805,0.434812,0.028564,0.00376,continental,pt
2022-01-14 11:00:00,0.05922,0.048804,0.154508,0.218665,0.0,0.000714,0.481911,0.007579,0.432702,0.046984,0.001362,0.488627,0.025618,0.003841,continental,pt
2022-01-14 12:00:00,0.061509,0.041588,0.167053,0.189879,0.0,0.000758,0.460787,0.008262,0.45253,0.051268,0.001472,0.513532,0.021713,0.003968,continental,pt
2022-01-14 13:00:00,0.064032,0.044137,0.171751,0.162416,0.0,0.000875,0.443211,0.009455,0.482955,0.058625,0.001691,0.552726,0.0,0.004063,continental,pt
2022-01-14 14:00:00,0.062619,0.070211,0.143486,0.133624,0.0,0.000748,0.410688,0.008078,0.494725,0.050177,0.00144,0.55442,0.030975,0.003915,continental,pt
2022-01-14 15:00:00,0.063056,0.120912,0.099692,0.121211,0.0,0.000644,0.405515,0.006953,0.499218,0.043151,0.001239,0.550561,0.039983,0.003941,continental,pt
2022-01-14 16:00:00,0.058537,0.210581,0.028281,0.103334,0.0,2e-05,0.400753,0.000218,0.435515,0.001352,3.9e-05,0.437124,0.158337,0.003784,continental,pt
2022-01-14 17:00:00,0.049206,0.303533,0.00166,0.095447,0.0,0.0,0.449846,0.0,0.369457,0.0,0.0,0.369457,0.177377,0.00332,continental,pt
2022-01-14 18:00:00,0.046572,0.32408,0.0,0.107535,0.0,0.0,0.478187,0.0,0.330992,0.0,0.0,0.330992,0.187649,0.003173,continental,pt
2022-01-14 19:00:00,0.045188,0.311773,0.0,0.115295,0.0,0.0,0.472256,0.0,0.332816,0.0,0.0,0.332816,0.191826,0.003101,continental,pt
2022-01-14 20:00:00,0.046411,0.31737,0.0,0.133204,0.0,0.0,0.496985,0.0,0.342396,0.0,0.0,0.342396,0.157434,0.003185,continental,pt
2022-01-14 21:00:00,0.050959,0.287939,0.0,0.163095,0.0,0.0,0.501993,0.0,0.34139,0.0,0.0,0.34139,0.153003,0.003613,continental,pt
2022-01-14 22:00:00,0.061929,0.200542,9.5e-05,0.20373,0.0,0.000404,0.4667,0.00454,0.411862,0.028137,0.0008,0.445339,0.083884,0.004077,continental,pt
2022-01-14 23:00:00,0.066241,0.227097,3.2e-05,0.204632,0.0,0.000129,0.498131,0.00153,0.37227,0.009479,0.000257,0.383536,0.113908,0.004424,continental,pt
