timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-09-22 00:00:00,0.076087,0.15226,0.000464,0.151814,0.0,0.000963,0.381588,0.010335,0.521883,0.080177,0.001485,0.61388,0.0,0.004532,continental,pt
2022-09-22 01:00:00,0.076556,0.150908,0.000426,0.140238,0.0,0.000895,0.369023,0.00868,0.54291,0.073615,0.001363,0.626568,0.0,0.004409,continental,pt
2022-09-22 02:00:00,0.081497,0.15567,0.000356,0.120743,0.0,0.000722,0.358988,0.008876,0.564686,0.061632,0.001141,0.636335,0.0,0.004677,continental,pt
2022-09-22 03:00:00,0.08101,0.163287,0.000368,0.100168,0.0,0.000773,0.345606,0.010716,0.573601,0.063783,0.001178,0.649278,0.000209,0.004906,continental,pt
2022-09-22 04:00:00,0.077378,0.23678,0.000218,0.064586,0.0,0.000414,0.379376,0.006735,0.544137,0.037697,0.000697,0.589266,0.026491,0.004869,continental,pt
2022-09-22 05:00:00,0.062786,0.227653,2.5e-05,0.038749,0.0,4.9e-05,0.329262,0.00078,0.409056,0.004363,7.6e-05,0.414275,0.252538,0.003926,continental,pt
2022-09-22 06:00:00,0.06072,0.203945,0.003602,0.038422,0.0,0.0,0.306689,0.0,0.390051,0.0,0.0,0.390051,0.299485,0.003774,continental,pt
2022-09-22 07:00:00,0.063502,0.191606,0.058321,0.031202,0.0,0.000309,0.34494,0.004343,0.438532,0.024287,0.00046,0.467622,0.1836,0.003838,continental,pt
2022-09-22 08:00:00,0.064054,0.189319,0.175502,0.021208,0.0,0.000777,0.45086,0.01057,0.465471,0.058863,0.001153,0.536057,0.009362,0.003722,continental,pt
2022-09-22 09:00:00,0.056644,0.155553,0.255745,0.012516,0.0,0.000996,0.481454,0.013876,0.423189,0.077054,0.001477,0.515596,0.0,0.00295,continental,pt
2022-09-22 10:00:00,0.054,0.133941,0.285004,0.010186,0.0,0.001016,0.484147,0.014149,0.418959,0.078451,0.001507,0.513066,0.0,0.002786,continental,pt
2022-09-22 11:00:00,0.053671,0.12851,0.296274,0.014317,0.0,0.001058,0.49383,0.014385,0.407205,0.079974,0.001512,0.503076,0.0,0.003094,continental,pt
2022-09-22 12:00:00,0.051807,0.113182,0.29868,0.023694,0.0,0.001098,0.488461,0.015793,0.405052,0.086061,0.001597,0.508503,0.0,0.003034,continental,pt
2022-09-22 13:00:00,0.051605,0.110806,0.28429,0.046764,0.0,0.001061,0.494526,0.015753,0.40192,0.083167,0.001579,0.502419,0.0,0.003054,continental,pt
2022-09-22 14:00:00,0.051626,0.103858,0.261147,0.078131,0.0,0.001046,0.495808,0.016027,0.401661,0.082037,0.001569,0.501294,0.0,0.002897,continental,pt
2022-09-22 15:00:00,0.051983,0.110655,0.228569,0.106207,0.0,0.001018,0.498432,0.014453,0.403644,0.078973,0.001511,0.498581,0.0,0.002987,continental,pt
2022-09-22 16:00:00,0.056227,0.143978,0.161474,0.123572,0.0,0.000871,0.486122,0.012182,0.431643,0.065371,0.00125,0.510446,0.000137,0.003294,continental,pt
2022-09-22 17:00:00,0.056821,0.180922,0.053336,0.123319,0.0,0.000535,0.414933,0.007469,0.450051,0.040125,0.000808,0.498453,0.0832,0.003415,continental,pt
2022-09-22 18:00:00,0.051696,0.21736,0.002113,0.09612,0.0,0.0001,0.367389,0.0014,0.376565,0.007515,0.000158,0.385638,0.243709,0.003263,continental,pt
2022-09-22 19:00:00,0.05241,0.227481,7e-06,0.095362,0.0,2e-06,0.375262,2.2e-05,0.358587,0.000121,3e-06,0.358733,0.262705,0.003302,continental,pt
2022-09-22 20:00:00,0.064305,0.204939,0.002565,0.121146,0.0,0.000692,0.393647,0.008935,0.501004,0.049768,0.001066,0.560773,0.041795,0.003784,continental,pt
2022-09-22 21:00:00,0.066715,0.186323,0.002414,0.106339,0.0,0.000885,0.362676,0.010706,0.519329,0.066459,0.001337,0.597831,0.035638,0.003854,continental,pt
2022-09-22 22:00:00,0.073218,0.195274,0.002115,0.102171,0.0,0.000888,0.373666,0.007973,0.532596,0.068962,0.001317,0.610848,0.011333,0.004153,continental,pt
2022-09-22 23:00:00,0.076697,0.191221,0.000805,0.102908,0.0,0.000864,0.372495,0.005338,0.540818,0.067827,0.001295,0.615278,0.007915,0.004312,continental,pt
