timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-06-06 00:00:00,0.089586,0.031208,0.008261,0.286862,0.0,0.001255,0.417172,0.01437,0.474039,0.089493,0.002256,0.580158,0.0,0.002671,continental,pt
2022-06-06 01:00:00,0.092543,0.029734,0.008154,0.238368,0.0,0.001237,0.370036,0.012765,0.50774,0.091462,0.002611,0.614578,0.01258,0.002806,continental,pt
2022-06-06 02:00:00,0.092915,0.034837,0.007306,0.202394,0.0,0.001099,0.338551,0.011165,0.518391,0.082179,0.002362,0.614097,0.044501,0.002851,continental,pt
2022-06-06 03:00:00,0.09133,0.031031,0.00606,0.206492,0.0,0.000953,0.335866,0.009904,0.567922,0.068675,0.001974,0.648475,0.012818,0.002843,continental,pt
2022-06-06 04:00:00,0.087268,0.038406,0.003899,0.192189,0.0,0.00065,0.322412,0.0073,0.607489,0.047443,0.001371,0.663603,0.011208,0.002777,continental,pt
2022-06-06 05:00:00,0.084177,0.047578,0.011825,0.175542,0.0,0.000521,0.319643,0.006038,0.608237,0.037598,0.001131,0.653004,0.024439,0.002913,continental,pt
2022-06-06 06:00:00,0.075479,0.034368,0.07658,0.185162,0.0,0.000844,0.372433,0.009458,0.559135,0.054867,0.001651,0.625111,0.0,0.002456,continental,pt
2022-06-06 07:00:00,0.065971,0.029895,0.179647,0.170517,0.0,0.00103,0.44706,0.012117,0.466697,0.070012,0.002142,0.550968,0.0,0.001972,continental,pt
2022-06-06 08:00:00,0.061757,0.030544,0.246499,0.123125,0.0,0.001036,0.462961,0.012036,0.449684,0.071123,0.002191,0.535034,0.0,0.002006,continental,pt
2022-06-06 09:00:00,0.061413,0.036021,0.288484,0.110646,0.0,0.001093,0.497657,0.012598,0.412473,0.073307,0.001952,0.50033,0.0,0.002014,continental,pt
2022-06-06 10:00:00,0.059462,0.035131,0.290148,0.105975,0.0,0.001091,0.491807,0.012509,0.421312,0.070735,0.001707,0.506263,0.0,0.00193,continental,pt
2022-06-06 11:00:00,0.059015,0.030334,0.290466,0.114555,0.0,0.001019,0.495389,0.011701,0.42262,0.066053,0.001596,0.50197,0.000751,0.00189,continental,pt
2022-06-06 12:00:00,0.05626,0.027963,0.289067,0.153301,0.0,0.000964,0.527555,0.010018,0.398656,0.060485,0.001462,0.470621,0.0,0.001822,continental,pt
2022-06-06 13:00:00,0.051763,0.026588,0.279428,0.171552,0.0,0.0011,0.530431,0.010692,0.389221,0.065561,0.001584,0.467058,0.000804,0.001707,continental,pt
2022-06-06 14:00:00,0.051042,0.027299,0.264328,0.180473,0.0,0.001105,0.524247,0.010935,0.392139,0.067191,0.001533,0.471798,0.00237,0.001584,continental,pt
2022-06-06 15:00:00,0.049653,0.029097,0.24207,0.190582,0.0,0.001145,0.512547,0.011834,0.39389,0.071181,0.001598,0.478503,0.007205,0.001744,continental,pt
2022-06-06 16:00:00,0.054792,0.025797,0.199992,0.215258,0.0,0.000949,0.496788,0.009364,0.429157,0.057245,0.001351,0.497117,0.004187,0.001909,continental,pt
2022-06-06 17:00:00,0.05919,0.026636,0.137903,0.238216,0.0,0.00083,0.462775,0.008102,0.467849,0.048074,0.001369,0.525394,0.009805,0.002026,continental,pt
2022-06-06 18:00:00,0.056446,0.051083,0.065787,0.232279,0.0,0.000786,0.406381,0.008649,0.485488,0.046923,0.0014,0.54246,0.049201,0.001956,continental,pt
2022-06-06 19:00:00,0.050156,0.139996,0.007287,0.191593,0.0,0.000188,0.38922,0.002113,0.413299,0.011226,0.000338,0.426976,0.182008,0.001796,continental,pt
2022-06-06 20:00:00,0.05166,0.13405,4.1e-05,0.201025,0.0,6e-06,0.386782,6.8e-05,0.424506,0.000368,1.1e-05,0.424953,0.186382,0.001883,continental,pt
2022-06-06 21:00:00,0.058563,0.137658,0.002533,0.198487,0.0,0.00041,0.397651,0.00471,0.494284,0.024975,0.000736,0.524705,0.075587,0.00206,continental,pt
2022-06-06 22:00:00,0.063788,0.034224,0.003491,0.193408,0.0,0.000546,0.295457,0.006784,0.535342,0.035842,0.001032,0.579,0.123357,0.002185,continental,pt
2022-06-06 23:00:00,0.070495,0.024902,0.003908,0.20319,0.0,0.000596,0.303091,0.007521,0.561455,0.04,0.001051,0.610027,0.08454,0.002343,continental,pt
