timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-07-14 00:00:00,0.067906,0.021555,0.002656,0.284441,0.0,0.000835,0.377393,0.002038,0.5573,0.057883,0.000819,0.61804,0.0,0.004567,continental,pt
2022-07-14 01:00:00,0.067937,0.018417,0.002285,0.310079,0.0,0.000767,0.399485,0.00197,0.537263,0.055972,0.000743,0.595948,0.0,0.004569,continental,pt
2022-07-14 02:00:00,0.066675,0.017329,0.001782,0.333819,0.0,0.000704,0.420309,0.001827,0.520759,0.05194,0.000696,0.575222,0.0,0.004468,continental,pt
2022-07-14 03:00:00,0.065641,0.01484,0.001223,0.350251,0.0,0.000605,0.43256,0.001538,0.517002,0.043729,0.000693,0.562962,0.0,0.004479,continental,pt
2022-07-14 04:00:00,0.066171,0.026433,0.000525,0.351297,0.0,0.000288,0.444714,0.000694,0.529936,0.019811,0.00032,0.550761,0.0,0.004525,continental,pt
2022-07-14 05:00:00,0.070605,0.056787,0.002022,0.325843,0.0,5.4e-05,0.455311,0.000131,0.529542,0.003748,5.9e-05,0.53348,0.006598,0.00461,continental,pt
2022-07-14 06:00:00,0.06737,0.075922,0.023914,0.26696,0.0,0.000177,0.434343,0.000424,0.512502,0.012081,0.000169,0.525176,0.03594,0.004542,continental,pt
2022-07-14 07:00:00,0.062761,0.038328,0.085544,0.214946,0.0,0.000596,0.402175,0.001421,0.517247,0.040602,0.000561,0.559831,0.033735,0.004261,continental,pt
2022-07-14 08:00:00,0.057685,0.019528,0.147052,0.173285,0.0,0.00071,0.39826,0.001768,0.495446,0.050308,0.000732,0.548254,0.049494,0.00399,continental,pt
2022-07-14 09:00:00,0.055481,0.033339,0.174291,0.148508,0.0,0.000714,0.412333,0.001833,0.482508,0.052118,0.000811,0.53727,0.046521,0.003877,continental,pt
2022-07-14 10:00:00,0.053494,0.044326,0.185491,0.14133,0.0,0.000693,0.425334,0.001743,0.466693,0.049476,0.000757,0.518669,0.052354,0.003644,continental,pt
2022-07-14 11:00:00,0.053415,0.061089,0.194553,0.119004,0.0,0.000656,0.428717,0.001617,0.454828,0.045886,0.000703,0.503034,0.06444,0.00381,continental,pt
2022-07-14 12:00:00,0.05374,0.05592,0.204316,0.114492,0.0,0.000685,0.429153,0.001902,0.476758,0.048384,0.000741,0.527785,0.039071,0.003991,continental,pt
2022-07-14 13:00:00,0.051764,0.051201,0.194449,0.127655,0.0,0.000668,0.425737,0.002819,0.457703,0.048129,0.000724,0.509375,0.061002,0.003885,continental,pt
2022-07-14 14:00:00,0.050477,0.078228,0.176261,0.124,0.0,0.000659,0.429625,0.002801,0.436067,0.047917,0.000666,0.487451,0.079003,0.003922,continental,pt
2022-07-14 15:00:00,0.05062,0.062508,0.15711,0.151072,0.0,0.000648,0.421958,0.002815,0.425915,0.048032,0.000543,0.477305,0.096934,0.003804,continental,pt
2022-07-14 16:00:00,0.051417,0.050894,0.137866,0.154111,0.0,0.000674,0.394962,0.002849,0.475852,0.050007,0.000522,0.52923,0.071807,0.004,continental,pt
2022-07-14 17:00:00,0.053688,0.066337,0.103216,0.146433,0.0,0.000746,0.37042,0.003087,0.518211,0.054277,0.000613,0.576188,0.049051,0.004339,continental,pt
2022-07-14 18:00:00,0.054366,0.092457,0.050949,0.136549,0.0,0.000739,0.33506,0.003024,0.524465,0.053235,0.000639,0.581363,0.079433,0.004144,continental,pt
2022-07-14 19:00:00,0.056982,0.118429,0.012845,0.173355,0.0,0.000785,0.362396,0.003107,0.497755,0.054305,0.0008,0.555967,0.077416,0.004224,continental,pt
2022-07-14 20:00:00,0.057544,0.119557,0.005828,0.190753,0.0,0.000802,0.374484,0.00321,0.502021,0.056152,0.000835,0.562218,0.059033,0.004265,continental,pt
2022-07-14 21:00:00,0.060347,0.1107,0.006485,0.204501,0.0,0.000904,0.382937,0.003591,0.512689,0.062704,0.000904,0.579888,0.032705,0.004469,continental,pt
2022-07-14 22:00:00,0.065999,0.070219,0.006919,0.22784,0.0,0.000987,0.371964,0.003997,0.540348,0.068459,0.000849,0.613653,0.009556,0.004829,continental,pt
2022-07-14 23:00:00,0.070398,0.019565,0.006881,0.275333,0.0,0.001132,0.373309,0.005144,0.537986,0.077759,0.000818,0.621707,0.0,0.004986,continental,pt
