timestamp,renewable_biomass,renewable_hydro,renewable_solar,renewable_wind,renewable_geothermal,renewable_otherrenewable,renewable,nonrenewable_coal,nonrenewable_gas,nonrenewable_nuclear,nonrenewable_oil,nonrenewable,hydropumpedstorage,unknown,region_id,country_id
2022-11-11 00:00:00,0.050429,0.046226,0.0,0.337368,0.0,0.0,0.434023,0.0,0.504623,0.0,0.0,0.504623,0.059842,0.001513,continental,pt
2022-11-11 01:00:00,0.053322,0.034544,0.0,0.369707,0.0,0.0,0.457573,0.0,0.529672,0.0,0.0,0.529672,0.01116,0.001594,continental,pt
2022-11-11 02:00:00,0.055082,0.033159,0.0,0.383765,0.0,0.0,0.472006,0.0,0.526363,0.0,0.0,0.526363,0.0,0.001631,continental,pt
2022-11-11 03:00:00,0.053876,0.032183,0.0,0.425142,0.0,0.0,0.511201,0.0,0.487198,0.0,0.0,0.487198,0.0,0.0016,continental,pt
2022-11-11 04:00:00,0.05052,0.031219,0.0,0.437898,0.0,0.0,0.519637,0.0,0.478852,0.0,0.0,0.478852,0.0,0.001511,continental,pt
2022-11-11 05:00:00,0.048212,0.03145,0.0,0.422734,0.0,0.0,0.502396,0.0,0.494413,0.0,0.0,0.494413,0.001596,0.001596,continental,pt
2022-11-11 06:00:00,0.03963,0.055747,0.0,0.3321,0.0,0.0,0.427477,0.0,0.444254,0.0,0.0,0.444254,0.126948,0.001321,continental,pt
2022-11-11 07:00:00,0.036195,0.059885,0.008538,0.310366,0.0,0.0,0.414984,0.0,0.410173,0.0,0.0,0.410173,0.173641,0.001203,continental,pt
2022-11-11 08:00:00,0.041655,0.04,0.063586,0.346483,0.0,0.0,0.491724,0.0,0.458207,0.0,0.0,0.458207,0.048828,0.001241,continental,pt
2022-11-11 09:00:00,0.041551,0.033213,0.115759,0.32254,0.0,0.0,0.513063,0.0,0.456365,0.0,0.0,0.456365,0.029183,0.00139,continental,pt
2022-11-11 10:00:00,0.042982,0.034998,0.150675,0.301892,0.0,2.8e-05,0.530575,6.9e-05,0.465676,0.001621,2.4e-05,0.46739,0.000578,0.001454,continental,pt
2022-11-11 11:00:00,0.042835,0.032717,0.163605,0.287051,0.0,4e-05,0.526248,0.000114,0.469888,0.002419,3.5e-05,0.472456,0.0,0.001294,continental,pt
2022-11-11 12:00:00,0.043713,0.024569,0.179233,0.291913,0.0,0.000246,0.539674,0.000734,0.443401,0.014505,0.000213,0.458853,0.0,0.001472,continental,pt
2022-11-11 13:00:00,0.044802,0.024241,0.166744,0.258484,0.0,0.000309,0.49458,0.000911,0.456184,0.017968,0.000264,0.475327,0.028632,0.001464,continental,pt
2022-11-11 14:00:00,0.049255,0.024466,0.162186,0.235492,0.0,0.000378,0.471777,0.001215,0.50284,0.021803,0.00032,0.526178,0.000455,0.001589,continental,pt
2022-11-11 15:00:00,0.050776,0.027428,0.116842,0.214079,0.0,0.000399,0.409524,0.001294,0.553543,0.023453,0.000336,0.578626,0.010223,0.001627,continental,pt
2022-11-11 16:00:00,0.044411,0.039549,0.033122,0.17013,0.0,7e-05,0.287282,0.000196,0.490102,0.003919,5.7e-05,0.494274,0.217024,0.001422,continental,pt
2022-11-11 17:00:00,0.037818,0.116121,0.000848,0.191879,0.0,0.0,0.346666,0.0,0.392727,0.0,0.0,0.392727,0.259394,0.001212,continental,pt
2022-11-11 18:00:00,0.033814,0.126485,0.0,0.213964,0.0,0.0,0.374263,0.0,0.36884,0.0,0.0,0.36884,0.255741,0.001154,continental,pt
2022-11-11 19:00:00,0.033946,0.119762,0.0,0.219583,0.0,0.0,0.373291,0.0,0.366121,0.0,0.0,0.366121,0.259467,0.00112,continental,pt
2022-11-11 20:00:00,0.037158,0.050762,0.0,0.301928,0.0,0.0,0.389848,0.0,0.39539,0.0,0.0,0.39539,0.213503,0.00126,continental,pt
2022-11-11 21:00:00,0.046311,0.034931,1.9e-05,0.440778,0.0,2.5e-05,0.522064,6.1e-05,0.451013,0.00134,2e-05,0.452434,0.023886,0.001616,continental,pt
2022-11-11 22:00:00,0.050192,0.03494,0.000279,0.498022,0.0,0.000404,0.583837,0.000999,0.390988,0.022095,0.000338,0.41442,0.0,0.001744,continental,pt
2022-11-11 23:00:00,0.05271,0.040093,0.000123,0.486881,0.0,0.000206,0.580013,0.000533,0.389611,0.011791,0.000169,0.402104,0.016044,0.001839,continental,pt
